abilities,against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1,type2,weight_kg,generation,is_legendary
"['Hydration', 'Sticky Hold', 'Unburden']",1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,70.0,3840.0,70.0,495.0,75,Shell Out Pokémon,40.0,1000000.0,0.8,80.0,Agilderアギルダー,Accelgor,50.0,617.0,100.0,60.0,145.0,bug,,25.3,5.0,0.0
"['Static', 'Limber', 'Sand Veil']",1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,2.0,2.0,2.0,1.0,0.5,1.0,0.5,0.5,2.0,66.0,5120.0,70.0,471.0,75,Trap Pokémon,84.0,1000000.0,0.7,109.0,Maggyoマッギョ,Stunfisk,50.0,618.0,81.0,99.0,32.0,ground,electric,11.0,5.0,0.0
"['Inner Focus', 'Regenerator', 'Reckless']",0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,85.0,6400.0,70.0,350.0,180,Martial Arts Pokémon,50.0,1059860.0,0.9,45.0,Kojofuコジョフー,Mienfoo,50.0,619.0,55.0,50.0,65.0,fighting,,20.0,5.0,0.0
"['Inner Focus', 'Regenerator', 'Reckless']",0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,125.0,6400.0,70.0,510.0,45,Martial Arts Pokémon,60.0,1059860.0,1.4,65.0,Kojondoコジョンド,Mienshao,50.0,620.0,95.0,60.0,105.0,fighting,,35.5,5.0,0.0
"['Rough Skin', 'Sheer Force', 'Mold Breaker']",1.0,1.0,2.0,0.5,2.0,1.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,120.0,7680.0,70.0,485.0,45,Cave Pokémon,90.0,1000000.0,1.6,77.0,Crimganクリムガン,Druddigon,50.0,621.0,60.0,90.0,48.0,dragon,,139.0,5.0,0.0
"['Iron Fist', 'Klutz', 'No Guard']",0.5,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.25,1.0,0.5,1.0,2.0,74.0,6400.0,70.0,303.0,190,Automaton Pokémon,50.0,1000000.0,1.0,59.0,Gobitゴビット,Golett,,622.0,35.0,50.0,35.0,ground,ghost,92.0,5.0,0.0
"['Iron Fist', 'Klutz', 'No Guard']",0.5,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.25,1.0,0.5,1.0,2.0,124.0,6400.0,70.0,483.0,90,Automaton Pokémon,80.0,1000000.0,2.8,89.0,Goloogゴルーグ,Golurk,,623.0,55.0,80.0,55.0,ground,ghost,330.0,5.0,0.0
"['Defiant', 'Inner Focus', 'Pressure']",1.0,0.5,0.5,1.0,1.0,4.0,2.0,0.5,0.5,0.5,2.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,85.0,5120.0,35.0,340.0,120,Sharp Blade Pokémon,70.0,1000000.0,0.5,45.0,Komatanaコマタナ,Pawniard,50.0,624.0,40.0,40.0,60.0,dark,steel,10.2,5.0,0.0
"['Defiant', 'Inner Focus', 'Pressure']",1.0,0.5,0.5,1.0,1.0,4.0,2.0,0.5,0.5,0.5,2.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,125.0,5120.0,35.0,490.0,45,Sword Blade Pokémon,100.0,1000000.0,1.6,65.0,Kirikizanキリキザン,Bisharp,50.0,625.0,60.0,70.0,70.0,dark,steel,70.0,5.0,0.0
"['Reckless', 'Sap Sipper', 'Soundproof']",1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,110.0,5120.0,70.0,490.0,45,Bash Buffalo Pokémon,95.0,1000000.0,1.6,95.0,Buffronバッフロン,Bouffalant,50.0,626.0,40.0,95.0,55.0,normal,,94.6,5.0,0.0
"['Keen Eye', 'Sheer Force', 'Hustle']",0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,83.0,5120.0,70.0,350.0,190,Eaglet Pokémon,50.0,1250000.0,0.5,70.0,Washibonワシボン,Rufflet,100.0,627.0,37.0,50.0,60.0,normal,flying,10.5,5.0,0.0
"['Keen Eye', 'Sheer Force', 'Defiant']",0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,123.0,5120.0,70.0,510.0,60,Valiant Pokémon,75.0,1250000.0,1.5,100.0,Warrgleウォーグル,Braviary,100.0,628.0,57.0,75.0,80.0,normal,flying,41.0,5.0,0.0
"['Big Pecks', 'Overcoat', 'Weak Armor']",1.0,0.5,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,55.0,5120.0,35.0,370.0,190,Diapered Pokémon,75.0,1250000.0,0.5,70.0,Valchaiバルチャイ,Vullaby,0.0,629.0,45.0,65.0,60.0,dark,flying,9.0,5.0,0.0
"['Big Pecks', 'Overcoat', 'Weak Armor']",1.0,0.5,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,65.0,5120.0,35.0,510.0,60,Bone Vulture Pokémon,105.0,1250000.0,1.2,110.0,Vulginaバルジーナ,Mandibuzz,0.0,630.0,55.0,95.0,80.0,dark,flying,39.5,5.0,0.0
"['Gluttony', 'Flash Fire', 'White Smoke']",0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,97.0,5120.0,70.0,484.0,90,Anteater Pokémon,66.0,1000000.0,1.4,85.0,Kuitaranクイタラン,Heatmor,50.0,631.0,105.0,66.0,65.0,fire,,58.0,5.0,0.0
"['Swarm', 'Hustle', 'Truant']",0.5,1.0,0.5,1.0,0.5,1.0,4.0,1.0,1.0,0.25,1.0,0.5,0.5,0.0,0.5,1.0,0.5,1.0,109.0,5120.0,70.0,484.0,90,Iron Ant Pokémon,112.0,1000000.0,0.3,58.0,Aiantアイアント,Durant,50.0,632.0,48.0,48.0,109.0,bug,steel,33.0,5.0,0.0
['Hustle'],2.0,0.5,2.0,0.5,4.0,2.0,0.5,1.0,0.5,0.5,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.5,65.0,10240.0,35.0,300.0,45,Irate Pokémon,50.0,1250000.0,0.8,52.0,Monozuモノズ,Deino,50.0,633.0,45.0,50.0,38.0,dark,dragon,17.3,5.0,0.0
['Hustle'],2.0,0.5,2.0,0.5,4.0,2.0,0.5,1.0,0.5,0.5,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.5,85.0,10240.0,35.0,420.0,45,Hostile Pokémon,70.0,1250000.0,1.4,72.0,Diheadジヘッド,Zweilous,50.0,634.0,65.0,70.0,58.0,dark,dragon,50.0,5.0,0.0
['Levitate'],2.0,0.5,2.0,0.5,4.0,2.0,0.5,1.0,0.5,0.5,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.5,105.0,10240.0,35.0,600.0,45,Brutal Pokémon,90.0,1250000.0,1.8,92.0,Sazandoraサザンドラ,Hydreigon,50.0,635.0,125.0,90.0,98.0,dark,dragon,160.0,5.0,0.0
"['Flame Body', 'Swarm']",0.5,1.0,1.0,1.0,0.5,0.5,1.0,2.0,1.0,0.25,1.0,0.5,1.0,1.0,1.0,4.0,0.5,2.0,85.0,10240.0,70.0,360.0,45,Torch Pokémon,55.0,1250000.0,1.1,55.0,Merlarvaメラルバ,Larvesta,50.0,636.0,50.0,55.0,60.0,bug,fire,28.8,5.0,0.0
"['Flame Body', 'Swarm']",0.5,1.0,1.0,1.0,0.5,0.5,1.0,2.0,1.0,0.25,1.0,0.5,1.0,1.0,1.0,4.0,0.5,2.0,60.0,10240.0,70.0,550.0,15,Sun Pokémon,65.0,1250000.0,1.6,85.0,Ulgamothウルガモス,Volcarona,50.0,637.0,135.0,105.0,100.0,bug,fire,46.0,5.0,0.0
['Justified'],0.25,0.5,0.5,1.0,1.0,2.0,2.0,1.0,1.0,0.5,2.0,0.5,0.5,0.0,1.0,0.25,0.5,1.0,90.0,20480.0,35.0,580.0,3,Iron Will Pokémon,129.0,1250000.0,2.1,91.0,Cobalonコバルオン,Cobalion,,638.0,90.0,72.0,108.0,steel,fighting,250.0,5.0,1.0
['Justified'],0.5,0.5,1.0,1.0,2.0,2.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,0.5,2.0,2.0,129.0,20480.0,35.0,580.0,3,Cavern Pokémon,90.0,1250000.0,1.9,91.0,Terrakionテラキオン,Terrakion,,639.0,72.0,90.0,108.0,rock,fighting,260.0,5.0,1.0
['Justified'],1.0,0.5,1.0,0.5,2.0,1.0,2.0,4.0,1.0,0.5,0.5,2.0,1.0,2.0,2.0,0.5,1.0,0.5,90.0,20480.0,35.0,580.0,3,Grassland Pokémon,72.0,1250000.0,2.0,91.0,Virizionビリジオン,Virizion,,640.0,90.0,129.0,108.0,grass,fighting,200.0,5.0,1.0
"['Prankster', 'Defiant', 'Regenerator']",0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,100.0,30720.0,90.0,580.0,3,Cyclone Pokémon,80.0,1250000.0,1.5,79.0,Tornelos (keshin Forme)トルネロス,Tornadus,100.0,641.0,110.0,90.0,121.0,flying,,63.0,5.0,1.0
"['Prankster', 'Defiant', 'Volt Absorb']",0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,0.5,1.0,105.0,30720.0,90.0,580.0,3,Bolt Strike Pokémon,70.0,1250000.0,1.5,79.0,Voltolos (keshin Forme)ボルトロス,Thundurus,100.0,642.0,145.0,80.0,101.0,electric,flying,61.0,5.0,1.0
['Turboblaze'],0.5,1.0,2.0,0.5,1.0,1.0,0.25,1.0,1.0,0.25,2.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,120.0,30720.0,0.0,680.0,3,Vast White Pokémon,100.0,1250000.0,3.2,100.0,Reshiramレシラム,Reshiram,,643.0,150.0,120.0,90.0,dragon,fire,330.0,5.0,1.0
['Teravolt'],1.0,1.0,2.0,0.25,2.0,1.0,0.5,0.5,1.0,0.5,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,150.0,30720.0,0.0,680.0,3,Deep Black Pokémon,120.0,1250000.0,2.9,100.0,Zekromゼクロム,Zekrom,,644.0,120.0,100.0,90.0,dragon,electric,345.0,5.0,1.0
"['Sand Force', 'Sheer Force', 'Intimidate']",0.5,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.5,1.0,1.0,1.0,2.0,145.0,30720.0,90.0,600.0,3,Abundance Pokémon,90.0,1250000.0,1.5,89.0,Landlos (keshin Forme)ランドロス,Landorus,100.0,645.0,105.0,80.0,91.0,ground,flying,68.0,5.0,1.0
"['Pressure', 'Teravolt', 'Turboblaze']",1.0,1.0,2.0,0.5,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,120.0,30720.0,0.0,700.0,3,Boundary Pokémon,90.0,1250000.0,3.0,125.0,Kyuremキュレム,Kyurem,,646.0,170.0,100.0,95.0,dragon,ice,325.0,5.0,1.0
['Justified'],0.5,0.5,1.0,2.0,2.0,1.0,0.5,2.0,1.0,2.0,1.0,0.5,1.0,1.0,2.0,0.5,0.5,0.5,72.0,20480.0,35.0,580.0,3,Colt Pokémon,90.0,1250000.0,1.4,91.0,Keldeo (itsumo No Sugata)ケルディオ,Keldeo,,647.0,129.0,90.0,108.0,water,fighting,48.5,5.0,1.0
['Serene Grace'],2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,128.0,30720.0,100.0,600.0,3,Melody Pokémon,90.0,1250000.0,0.6,100.0,Meloetta (step Forme)メロエッタ,Meloetta,,648.0,77.0,77.0,128.0,normal,psychic,6.5,5.0,1.0
['Download'],0.5,1.0,0.5,1.0,0.5,1.0,4.0,1.0,1.0,0.25,1.0,0.5,0.5,0.0,0.5,1.0,0.5,1.0,120.0,30720.0,0.0,600.0,3,Paleozoic Pokémon,95.0,1250000.0,1.5,71.0,Genesectゲノセクト,Genesect,,649.0,120.0,95.0,99.0,bug,steel,82.5,5.0,1.0
"['Overgrow', 'Bulletproof']",2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,61.0,5120.0,70.0,313.0,45,Spiky Nut Pokémon,65.0,1059860.0,0.4,56.0,Harimaronハリマロン,Chespin,88.1,650.0,48.0,45.0,38.0,grass,,9.0,6.0,0.0
"['Overgrow', 'Bulletproof']",2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,78.0,5120.0,70.0,405.0,45,Spiny Armor Pokémon,95.0,1059860.0,0.7,61.0,Hariborgハリボーグ,Quilladin,88.1,651.0,56.0,58.0,57.0,grass,,29.0,6.0,0.0
"['Overgrow', 'Bulletproof']",1.0,0.5,1.0,0.5,2.0,1.0,2.0,4.0,1.0,0.5,0.5,2.0,1.0,2.0,2.0,0.5,1.0,0.5,107.0,5120.0,70.0,530.0,45,Spiny Armor Pokémon,122.0,1059860.0,1.6,88.0,Brigarronブリガロン,Chesnaught,88.1,652.0,74.0,75.0,64.0,grass,fighting,90.0,6.0,0.0
"['Blaze', 'Magician']",0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,45.0,5120.0,70.0,307.0,45,Fox Pokémon,40.0,1059860.0,0.4,40.0,Fokkoフォッコ,Fennekin,88.1,653.0,62.0,60.0,60.0,fire,,9.4,6.0,0.0
"['Blaze', 'Magician']",0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,59.0,5120.0,70.0,409.0,45,Fox Pokémon,58.0,1059860.0,1.0,59.0,Tairenarテールナー,Braixen,88.1,654.0,90.0,70.0,73.0,fire,,14.5,6.0,0.0
"['Blaze', 'Magician']",1.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,2.0,0.5,2.0,0.5,1.0,1.0,0.5,2.0,0.5,2.0,69.0,5120.0,70.0,534.0,45,Fox Pokémon,72.0,1059860.0,1.5,75.0,Mahoxyマフォクシー,Delphox,88.1,655.0,114.0,100.0,104.0,fire,psychic,39.0,6.0,0.0
"['Torrent', 'Protean']",1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,56.0,5120.0,70.0,314.0,45,Bubble Frog Pokémon,40.0,1059860.0,0.3,41.0,Keromatsuケロマツ,Froakie,88.1,656.0,62.0,44.0,71.0,water,,7.0,6.0,0.0
"['Torrent', 'Protean']",1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,63.0,5120.0,70.0,405.0,45,Bubble Frog Pokémon,52.0,1059860.0,0.6,54.0,Gekogashiraゲコガシラ,Frogadier,88.1,657.0,83.0,56.0,97.0,water,,10.9,6.0,0.0
"['Torrent', 'Protean', 'Battle Bond']",2.0,0.5,1.0,2.0,2.0,2.0,0.5,1.0,0.5,2.0,1.0,0.5,1.0,1.0,0.0,1.0,0.5,0.5,145.0,5120.0,70.0,640.0,45,Ninja Pokémon,67.0,1059860.0,1.5,72.0,Gekkougaゲッコウガ,Greninja,88.1,658.0,153.0,71.0,132.0,water,dark,40.0,6.0,0.0
"['Pickup', 'Cheek Pouch', 'Huge Power']",1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.0,3840.0,70.0,237.0,255,Digging Pokémon,38.0,1000000.0,0.4,38.0,Horubeeホルビー,Bunnelby,50.0,659.0,32.0,36.0,57.0,normal,,5.0,6.0,0.0
"['Pickup', 'Cheek Pouch', 'Huge Power']",1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.5,1.0,0.5,1.0,2.0,56.0,3840.0,70.0,423.0,127,Digging Pokémon,77.0,1000000.0,1.0,85.0,Horudoホルード,Diggersby,50.0,660.0,50.0,77.0,78.0,normal,ground,42.4,6.0,0.0
"['Big Pecks', 'Gale Wings']",0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,50.0,3840.0,70.0,278.0,255,Tiny Robin Pokémon,43.0,1059860.0,0.3,45.0,Yayakomaヤヤコマ,Fletchling,50.0,661.0,40.0,38.0,62.0,normal,flying,1.7,6.0,0.0
"['Flame Body', 'Gale Wings']",0.25,1.0,1.0,2.0,0.5,0.5,0.5,1.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,4.0,0.5,2.0,73.0,3840.0,70.0,382.0,120,Ember Pokémon,55.0,1059860.0,0.7,62.0,Hinoyakomaヒノヤコマ,Fletchinder,50.0,662.0,56.0,52.0,84.0,fire,flying,16.0,6.0,0.0
"['Flame Body', 'Gale Wings']",0.25,1.0,1.0,2.0,0.5,0.5,0.5,1.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,4.0,0.5,2.0,81.0,3840.0,70.0,499.0,45,Scorching Pokémon,71.0,1059860.0,1.2,78.0,Fiarrowファイアロー,Talonflame,50.0,663.0,74.0,69.0,126.0,fire,flying,24.5,6.0,0.0
"['Shield Dust', 'Compoundeyes', 'Friend Guard']",1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,35.0,3840.0,70.0,200.0,255,Scatterdust Pokémon,40.0,1000000.0,0.3,38.0,Kofukimushiコフキムシ,Scatterbug,50.0,664.0,27.0,25.0,35.0,bug,,2.5,6.0,0.0
"['Shed Skin', 'Friend Guard']",1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,22.0,3840.0,70.0,213.0,120,Scatterdust Pokémon,60.0,1000000.0,0.3,45.0,Kofuuraiコフーライ,Spewpa,50.0,665.0,27.0,30.0,29.0,bug,,8.4,6.0,0.0
"['Shield Dust', 'Compoundeyes', 'Friend Guard']",0.5,1.0,1.0,2.0,1.0,0.25,2.0,2.0,1.0,0.25,0.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,52.0,3840.0,70.0,411.0,45,Scale Pokémon,50.0,1000000.0,1.2,80.0,Viviyonビビヨン,Vivillon,50.0,666.0,90.0,50.0,89.0,bug,flying,17.0,6.0,0.0
"['Rivalry', 'Unnerve', 'Moxie']",0.5,1.0,1.0,1.0,0.5,2.0,0.5,1.0,0.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,50.0,5120.0,70.0,369.0,220,Lion Cub Pokémon,58.0,1059860.0,0.6,62.0,Shishikoシシコ,Litleo,11.2,667.0,73.0,54.0,72.0,fire,normal,13.5,6.0,0.0
"['Rivalry', 'Unnerve', 'Moxie']",0.5,1.0,1.0,1.0,0.5,2.0,0.5,1.0,0.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,68.0,5120.0,70.0,507.0,65,Royal Pokémon,72.0,1059860.0,1.5,86.0,Kaenjishiカエンジシ,Pyroar,11.2,668.0,109.0,66.0,106.0,fire,normal,81.5,6.0,0.0
"['Flower Veil', 'Symbiosis']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,38.0,5120.0,70.0,303.0,225,Single Bloom Pokémon,39.0,1000000.0,0.1,44.0,Flabebeフラベベ,Flabébé,0.0,669.0,61.0,79.0,42.0,fairy,,0.1,6.0,0.0
"['Flower Veil', 'Symbiosis']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,65.0,5120.0,70.0,551.0,120,Fairy Pokémon,67.0,1000000.0,0.2,74.0,Floetteフラエッテ,Floette,0.0,670.0,125.0,128.0,92.0,fairy,,0.9,6.0,0.0
"['Flower Veil', 'Symbiosis']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,65.0,5120.0,70.0,552.0,45,Garden Pokémon,68.0,1000000.0,1.1,78.0,Florgesフラージェス,Florges,0.0,671.0,112.0,154.0,75.0,fairy,,10.0,6.0,0.0
"['Sap Sipper', 'Grass Pelt']",2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,65.0,5120.0,70.0,350.0,200,Mount Pokémon,48.0,1000000.0,0.9,66.0,Meecleメェークル,Skiddo,50.0,672.0,62.0,57.0,52.0,grass,,31.0,6.0,0.0
"['Sap Sipper', 'Grass Pelt']",2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,100.0,5120.0,70.0,531.0,45,Mount Pokémon,62.0,1000000.0,1.7,123.0,Gogoatゴーゴート,Gogoat,50.0,673.0,97.0,81.0,68.0,grass,,91.0,6.0,0.0
"['Iron Fist', 'Mold Breaker', 'Scrappy']",0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,82.0,6400.0,70.0,348.0,220,Playful Pokémon,62.0,1000000.0,0.6,67.0,Yanchamヤンチャム,Pancham,50.0,674.0,46.0,48.0,43.0,fighting,,8.0,6.0,0.0
"['Iron Fist', 'Mold Breaker', 'Scrappy']",1.0,0.25,1.0,1.0,4.0,2.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,124.0,6400.0,70.0,495.0,65,Daunting Pokémon,78.0,1000000.0,2.1,95.0,Gorondaゴロンダ,Pangoro,50.0,675.0,69.0,71.0,58.0,fighting,dark,136.0,6.0,0.0
['Fur Coat'],1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.0,5120.0,70.0,472.0,160,Poodle Pokémon,60.0,1000000.0,1.2,75.0,Trimmienトリミアン,Furfrou,50.0,676.0,65.0,90.0,102.0,normal,,28.0,6.0,0.0
"['Keen Eye', 'Infiltrator', 'Own Tempo']",2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,48.0,5120.0,70.0,355.0,190,Restraint Pokémon,54.0,1000000.0,0.3,62.0,Nyasperニャスパー,Espurr,50.0,677.0,63.0,60.0,68.0,psychic,,3.5,6.0,0.0
"['Keen Eye', 'Infiltrator', 'Prankster', 'Competitive']",2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,48.0,5120.0,70.0,466.0,75,Constraint Pokémon,76.0,1000000.0,0.6,74.0,Nyaonixニャオニクス,Meowstic,50.0,678.0,83.0,81.0,104.0,psychic,,8.5,6.0,0.0
['No Guard'],0.25,2.0,0.5,1.0,0.5,0.0,2.0,0.5,2.0,0.5,2.0,0.5,0.0,0.0,0.5,0.5,0.5,1.0,80.0,5120.0,70.0,325.0,180,Sword Pokémon,100.0,1000000.0,0.8,45.0,Hitotsukiヒトツキ,Honedge,50.0,679.0,35.0,37.0,28.0,steel,ghost,2.0,6.0,0.0
['No Guard'],0.25,2.0,0.5,1.0,0.5,0.0,2.0,0.5,2.0,0.5,2.0,0.5,0.0,0.0,0.5,0.5,0.5,1.0,110.0,5120.0,70.0,448.0,90,Sword Pokémon,150.0,1000000.0,0.8,59.0,Nidangillニダンギル,Doublade,50.0,680.0,45.0,49.0,35.0,steel,ghost,4.5,6.0,0.0
['Stance Change'],0.25,2.0,0.5,1.0,0.5,0.0,2.0,0.5,2.0,0.5,2.0,0.5,0.0,0.0,0.5,0.5,0.5,1.0,150.0,5120.0,70.0,520.0,45,Royal Sword Pokémon,50.0,1000000.0,1.7,60.0,Gillgardギルガルド,Aegislash,50.0,681.0,150.0,50.0,60.0,steel,ghost,53.0,6.0,0.0
"['Healer', 'Aroma Veil']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,52.0,5120.0,70.0,341.0,200,Perfume Pokémon,60.0,1000000.0,0.2,78.0,Shushupuシュシュプ,Spritzee,50.0,682.0,63.0,65.0,23.0,fairy,,0.5,6.0,0.0
"['Healer', 'Aroma Veil']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,72.0,5120.0,70.0,462.0,140,Fragrance Pokémon,72.0,1000000.0,0.8,101.0,Frefuwanフレフワン,Aromatisse,50.0,683.0,99.0,89.0,29.0,fairy,,15.5,6.0,0.0
"['Sweet Veil', 'Unburden']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,48.0,5120.0,70.0,341.0,200,Cotton Candy Pokémon,66.0,1000000.0,0.4,62.0,Peroppafuペロッパフ,Swirlix,50.0,684.0,59.0,57.0,49.0,fairy,,3.5,6.0,0.0
"['Sweet Veil', 'Unburden']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,80.0,5120.0,70.0,480.0,140,Meringue Pokémon,86.0,1000000.0,0.8,82.0,Peroreamペロリーム,Slurpuff,50.0,685.0,85.0,75.0,72.0,fairy,,5.0,6.0,0.0
"['Contrary', 'Suction Cups', 'Infiltrator']",4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,54.0,5120.0,70.0,288.0,190,Revolving Pokémon,53.0,1000000.0,0.4,53.0,Maaiikaマーイーカ,Inkay,50.0,686.0,37.0,46.0,45.0,dark,psychic,3.5,6.0,0.0
"['Contrary', 'Suction Cups', 'Infiltrator']",4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,92.0,5120.0,70.0,482.0,80,Overturning Pokémon,88.0,1000000.0,1.5,86.0,Calamaneroカラマネロ,Malamar,50.0,687.0,68.0,75.0,73.0,dark,psychic,47.0,6.0,0.0
