abilities,against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1,type2,weight_kg,generation,is_legendary
"['Blaze', 'Magician']",0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,59.0,5120.0,70.0,409.0,45,Fox Pokémon,58.0,1059860.0,1.0,59.0,Tairenarテールナー,Braixen,88.1,654.0,90.0,70.0,73.0,fire,,14.5,6.0,0.0
"['Blaze', 'Magician']",1.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,2.0,0.5,2.0,0.5,1.0,1.0,0.5,2.0,0.5,2.0,69.0,5120.0,70.0,534.0,45,Fox Pokémon,72.0,1059860.0,1.5,75.0,Mahoxyマフォクシー,Delphox,88.1,655.0,114.0,100.0,104.0,fire,psychic,39.0,6.0,0.0
"['Torrent', 'Protean']",1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,56.0,5120.0,70.0,314.0,45,Bubble Frog Pokémon,40.0,1059860.0,0.3,41.0,Keromatsuケロマツ,Froakie,88.1,656.0,62.0,44.0,71.0,water,,7.0,6.0,0.0
"['Torrent', 'Protean']",1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,63.0,5120.0,70.0,405.0,45,Bubble Frog Pokémon,52.0,1059860.0,0.6,54.0,Gekogashiraゲコガシラ,Frogadier,88.1,657.0,83.0,56.0,97.0,water,,10.9,6.0,0.0
"['Torrent', 'Protean', 'Battle Bond']",2.0,0.5,1.0,2.0,2.0,2.0,0.5,1.0,0.5,2.0,1.0,0.5,1.0,1.0,0.0,1.0,0.5,0.5,145.0,5120.0,70.0,640.0,45,Ninja Pokémon,67.0,1059860.0,1.5,72.0,Gekkougaゲッコウガ,Greninja,88.1,658.0,153.0,71.0,132.0,water,dark,40.0,6.0,0.0
"['Pickup', 'Cheek Pouch', 'Huge Power']",1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.0,3840.0,70.0,237.0,255,Digging Pokémon,38.0,1000000.0,0.4,38.0,Horubeeホルビー,Bunnelby,50.0,659.0,32.0,36.0,57.0,normal,,5.0,6.0,0.0
"['Pickup', 'Cheek Pouch', 'Huge Power']",1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.5,1.0,0.5,1.0,2.0,56.0,3840.0,70.0,423.0,127,Digging Pokémon,77.0,1000000.0,1.0,85.0,Horudoホルード,Diggersby,50.0,660.0,50.0,77.0,78.0,normal,ground,42.4,6.0,0.0
"['Big Pecks', 'Gale Wings']",0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,50.0,3840.0,70.0,278.0,255,Tiny Robin Pokémon,43.0,1059860.0,0.3,45.0,Yayakomaヤヤコマ,Fletchling,50.0,661.0,40.0,38.0,62.0,normal,flying,1.7,6.0,0.0
"['Flame Body', 'Gale Wings']",0.25,1.0,1.0,2.0,0.5,0.5,0.5,1.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,4.0,0.5,2.0,73.0,3840.0,70.0,382.0,120,Ember Pokémon,55.0,1059860.0,0.7,62.0,Hinoyakomaヒノヤコマ,Fletchinder,50.0,662.0,56.0,52.0,84.0,fire,flying,16.0,6.0,0.0
"['Flame Body', 'Gale Wings']",0.25,1.0,1.0,2.0,0.5,0.5,0.5,1.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,4.0,0.5,2.0,81.0,3840.0,70.0,499.0,45,Scorching Pokémon,71.0,1059860.0,1.2,78.0,Fiarrowファイアロー,Talonflame,50.0,663.0,74.0,69.0,126.0,fire,flying,24.5,6.0,0.0
"['Shield Dust', 'Compoundeyes', 'Friend Guard']",1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,35.0,3840.0,70.0,200.0,255,Scatterdust Pokémon,40.0,1000000.0,0.3,38.0,Kofukimushiコフキムシ,Scatterbug,50.0,664.0,27.0,25.0,35.0,bug,,2.5,6.0,0.0
"['Shed Skin', 'Friend Guard']",1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,22.0,3840.0,70.0,213.0,120,Scatterdust Pokémon,60.0,1000000.0,0.3,45.0,Kofuuraiコフーライ,Spewpa,50.0,665.0,27.0,30.0,29.0,bug,,8.4,6.0,0.0
"['Shield Dust', 'Compoundeyes', 'Friend Guard']",0.5,1.0,1.0,2.0,1.0,0.25,2.0,2.0,1.0,0.25,0.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,52.0,3840.0,70.0,411.0,45,Scale Pokémon,50.0,1000000.0,1.2,80.0,Viviyonビビヨン,Vivillon,50.0,666.0,90.0,50.0,89.0,bug,flying,17.0,6.0,0.0
"['Rivalry', 'Unnerve', 'Moxie']",0.5,1.0,1.0,1.0,0.5,2.0,0.5,1.0,0.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,50.0,5120.0,70.0,369.0,220,Lion Cub Pokémon,58.0,1059860.0,0.6,62.0,Shishikoシシコ,Litleo,11.2,667.0,73.0,54.0,72.0,fire,normal,13.5,6.0,0.0
"['Rivalry', 'Unnerve', 'Moxie']",0.5,1.0,1.0,1.0,0.5,2.0,0.5,1.0,0.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,68.0,5120.0,70.0,507.0,65,Royal Pokémon,72.0,1059860.0,1.5,86.0,Kaenjishiカエンジシ,Pyroar,11.2,668.0,109.0,66.0,106.0,fire,normal,81.5,6.0,0.0
"['Flower Veil', 'Symbiosis']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,38.0,5120.0,70.0,303.0,225,Single Bloom Pokémon,39.0,1000000.0,0.1,44.0,Flabebeフラベベ,Flabébé,0.0,669.0,61.0,79.0,42.0,fairy,,0.1,6.0,0.0
"['Flower Veil', 'Symbiosis']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,65.0,5120.0,70.0,551.0,120,Fairy Pokémon,67.0,1000000.0,0.2,74.0,Floetteフラエッテ,Floette,0.0,670.0,125.0,128.0,92.0,fairy,,0.9,6.0,0.0
"['Flower Veil', 'Symbiosis']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,65.0,5120.0,70.0,552.0,45,Garden Pokémon,68.0,1000000.0,1.1,78.0,Florgesフラージェス,Florges,0.0,671.0,112.0,154.0,75.0,fairy,,10.0,6.0,0.0
"['Sap Sipper', 'Grass Pelt']",2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,65.0,5120.0,70.0,350.0,200,Mount Pokémon,48.0,1000000.0,0.9,66.0,Meecleメェークル,Skiddo,50.0,672.0,62.0,57.0,52.0,grass,,31.0,6.0,0.0
"['Sap Sipper', 'Grass Pelt']",2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,100.0,5120.0,70.0,531.0,45,Mount Pokémon,62.0,1000000.0,1.7,123.0,Gogoatゴーゴート,Gogoat,50.0,673.0,97.0,81.0,68.0,grass,,91.0,6.0,0.0
"['Iron Fist', 'Mold Breaker', 'Scrappy']",0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,82.0,6400.0,70.0,348.0,220,Playful Pokémon,62.0,1000000.0,0.6,67.0,Yanchamヤンチャム,Pancham,50.0,674.0,46.0,48.0,43.0,fighting,,8.0,6.0,0.0
"['Iron Fist', 'Mold Breaker', 'Scrappy']",1.0,0.25,1.0,1.0,4.0,2.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,124.0,6400.0,70.0,495.0,65,Daunting Pokémon,78.0,1000000.0,2.1,95.0,Gorondaゴロンダ,Pangoro,50.0,675.0,69.0,71.0,58.0,fighting,dark,136.0,6.0,0.0
['Fur Coat'],1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.0,5120.0,70.0,472.0,160,Poodle Pokémon,60.0,1000000.0,1.2,75.0,Trimmienトリミアン,Furfrou,50.0,676.0,65.0,90.0,102.0,normal,,28.0,6.0,0.0
"['Keen Eye', 'Infiltrator', 'Own Tempo']",2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,48.0,5120.0,70.0,355.0,190,Restraint Pokémon,54.0,1000000.0,0.3,62.0,Nyasperニャスパー,Espurr,50.0,677.0,63.0,60.0,68.0,psychic,,3.5,6.0,0.0
"['Keen Eye', 'Infiltrator', 'Prankster', 'Competitive']",2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,48.0,5120.0,70.0,466.0,75,Constraint Pokémon,76.0,1000000.0,0.6,74.0,Nyaonixニャオニクス,Meowstic,50.0,678.0,83.0,81.0,104.0,psychic,,8.5,6.0,0.0
['No Guard'],0.25,2.0,0.5,1.0,0.5,0.0,2.0,0.5,2.0,0.5,2.0,0.5,0.0,0.0,0.5,0.5,0.5,1.0,80.0,5120.0,70.0,325.0,180,Sword Pokémon,100.0,1000000.0,0.8,45.0,Hitotsukiヒトツキ,Honedge,50.0,679.0,35.0,37.0,28.0,steel,ghost,2.0,6.0,0.0
['No Guard'],0.25,2.0,0.5,1.0,0.5,0.0,2.0,0.5,2.0,0.5,2.0,0.5,0.0,0.0,0.5,0.5,0.5,1.0,110.0,5120.0,70.0,448.0,90,Sword Pokémon,150.0,1000000.0,0.8,59.0,Nidangillニダンギル,Doublade,50.0,680.0,45.0,49.0,35.0,steel,ghost,4.5,6.0,0.0
['Stance Change'],0.25,2.0,0.5,1.0,0.5,0.0,2.0,0.5,2.0,0.5,2.0,0.5,0.0,0.0,0.5,0.5,0.5,1.0,150.0,5120.0,70.0,520.0,45,Royal Sword Pokémon,50.0,1000000.0,1.7,60.0,Gillgardギルガルド,Aegislash,50.0,681.0,150.0,50.0,60.0,steel,ghost,53.0,6.0,0.0
"['Healer', 'Aroma Veil']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,52.0,5120.0,70.0,341.0,200,Perfume Pokémon,60.0,1000000.0,0.2,78.0,Shushupuシュシュプ,Spritzee,50.0,682.0,63.0,65.0,23.0,fairy,,0.5,6.0,0.0
"['Healer', 'Aroma Veil']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,72.0,5120.0,70.0,462.0,140,Fragrance Pokémon,72.0,1000000.0,0.8,101.0,Frefuwanフレフワン,Aromatisse,50.0,683.0,99.0,89.0,29.0,fairy,,15.5,6.0,0.0
"['Sweet Veil', 'Unburden']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,48.0,5120.0,70.0,341.0,200,Cotton Candy Pokémon,66.0,1000000.0,0.4,62.0,Peroppafuペロッパフ,Swirlix,50.0,684.0,59.0,57.0,49.0,fairy,,3.5,6.0,0.0
"['Sweet Veil', 'Unburden']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,80.0,5120.0,70.0,480.0,140,Meringue Pokémon,86.0,1000000.0,0.8,82.0,Peroreamペロリーム,Slurpuff,50.0,685.0,85.0,75.0,72.0,fairy,,5.0,6.0,0.0
"['Contrary', 'Suction Cups', 'Infiltrator']",4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,54.0,5120.0,70.0,288.0,190,Revolving Pokémon,53.0,1000000.0,0.4,53.0,Maaiikaマーイーカ,Inkay,50.0,686.0,37.0,46.0,45.0,dark,psychic,3.5,6.0,0.0
"['Contrary', 'Suction Cups', 'Infiltrator']",4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,92.0,5120.0,70.0,482.0,80,Overturning Pokémon,88.0,1000000.0,1.5,86.0,Calamaneroカラマネロ,Malamar,50.0,687.0,68.0,75.0,73.0,dark,psychic,47.0,6.0,0.0
"['Tough Claws', 'Sniper', 'Pickpocket']",1.0,1.0,1.0,2.0,1.0,2.0,0.25,0.5,1.0,4.0,2.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,52.0,5120.0,70.0,306.0,120,Two-Handed Pokémon,67.0,1000000.0,0.5,42.0,Kameteteカメテテ,Binacle,50.0,688.0,39.0,56.0,50.0,rock,water,31.0,6.0,0.0
"['Tough Claws', 'Sniper', 'Pickpocket']",1.0,1.0,1.0,2.0,1.0,2.0,0.25,0.5,1.0,4.0,2.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,105.0,5120.0,70.0,500.0,45,Collective Pokémon,115.0,1000000.0,1.3,72.0,Gamenodesガメノデス,Barbaracle,50.0,689.0,54.0,86.0,68.0,rock,water,96.0,6.0,0.0
"['Poison Point', 'Poison Touch', 'Adaptability']",0.5,1.0,1.0,2.0,0.5,0.5,0.5,1.0,1.0,1.0,2.0,0.5,1.0,0.5,2.0,1.0,0.5,0.5,60.0,5120.0,70.0,320.0,225,Mock Kelp Pokémon,60.0,1000000.0,0.5,50.0,Kuzumoクズモー,Skrelp,50.0,690.0,60.0,60.0,30.0,poison,water,7.3,6.0,0.0
"['Poison Point', 'Poison Touch', 'Adaptability']",0.5,1.0,2.0,0.5,1.0,0.5,0.5,1.0,1.0,0.25,2.0,2.0,1.0,0.5,2.0,1.0,1.0,0.5,75.0,5120.0,70.0,494.0,55,Mock Kelp Pokémon,90.0,1000000.0,1.8,65.0,Dramidoroドラミドロ,Dragalge,50.0,691.0,97.0,123.0,44.0,poison,dragon,81.5,6.0,0.0
['Mega Launcher'],1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,53.0,3840.0,70.0,330.0,225,Water Gun Pokémon,62.0,1250000.0,0.5,50.0,Udeppouウデッポウ,Clauncher,50.0,692.0,58.0,63.0,44.0,water,,8.3,6.0,0.0
['Mega Launcher'],1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,73.0,3840.0,70.0,500.0,55,Howitzer Pokémon,88.0,1250000.0,1.3,71.0,Blosterブロスター,Clawitzer,50.0,693.0,120.0,89.0,59.0,water,,35.3,6.0,0.0
"['Dry Skin', 'Sand Veil', 'Solar Power']",1.0,1.0,1.0,0.5,1.0,2.0,1.0,0.5,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,38.0,5120.0,70.0,289.0,190,Generator Pokémon,33.0,1000000.0,0.5,44.0,Erikiteruエリキテル,Helioptile,50.0,694.0,61.0,43.0,70.0,electric,normal,6.0,6.0,0.0
"['Dry Skin', 'Sand Veil', 'Solar Power']",1.0,1.0,1.0,0.5,1.0,2.0,1.0,0.5,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,55.0,5120.0,70.0,481.0,75,Generator Pokémon,52.0,1000000.0,1.0,62.0,Elezardエレザード,Heliolisk,50.0,695.0,109.0,94.0,109.0,electric,normal,21.0,6.0,0.0
"['Strong Jaw', 'Sturdy']",1.0,1.0,2.0,0.5,2.0,2.0,0.25,0.5,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,2.0,1.0,89.0,7680.0,70.0,362.0,45,Royal Heir Pokémon,77.0,1000000.0,0.8,58.0,Chigorasチゴラス,Tyrunt,88.1,696.0,45.0,45.0,48.0,rock,dragon,26.0,6.0,0.0
"['Strong Jaw', 'Rock Head']",1.0,1.0,2.0,0.5,2.0,2.0,0.25,0.5,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,2.0,1.0,121.0,7680.0,70.0,521.0,45,Despot Pokémon,119.0,1000000.0,2.5,82.0,Gachigorasガチゴラス,Tyrantrum,88.1,697.0,69.0,59.0,71.0,rock,dragon,270.0,6.0,0.0
"['Refrigerate', 'Snow Warning']",1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.5,1.0,2.0,2.0,0.5,0.5,0.5,1.0,2.0,4.0,2.0,59.0,7680.0,70.0,362.0,45,Tundra Pokémon,50.0,1000000.0,1.3,77.0,Amarusアマルス,Amaura,88.1,698.0,67.0,63.0,46.0,rock,ice,25.2,6.0,0.0
"['Refrigerate', 'Snow Warning']",1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.5,1.0,2.0,2.0,0.5,0.5,0.5,1.0,2.0,4.0,2.0,77.0,7680.0,70.0,521.0,45,Tundra Pokémon,72.0,1000000.0,2.7,123.0,Amarurugaアマルルガ,Aurorus,88.1,699.0,99.0,92.0,58.0,rock,ice,225.0,6.0,0.0
"['Cute Charm', 'Pixilate']",0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,65.0,8960.0,70.0,525.0,45,Intertwining Pokémon,65.0,1000000.0,1.0,95.0,Nymphiaニンフィア,Sylveon,88.1,700.0,110.0,130.0,60.0,fairy,,23.5,6.0,0.0
"['Limber', 'Unburden', 'Mold Breaker']",0.25,0.5,1.0,2.0,2.0,0.5,1.0,2.0,1.0,0.5,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,92.0,5120.0,70.0,500.0,100,Wrestling Pokémon,75.0,1000000.0,0.8,78.0,Luchabullルチャブル,Hawlucha,50.0,701.0,74.0,63.0,118.0,fighting,flying,21.5,6.0,0.0
"['Cheek Pouch', 'Pickup', 'Plus']",0.5,0.5,0.0,0.5,1.0,0.5,1.0,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,58.0,5120.0,70.0,431.0,180,Antenna Pokémon,57.0,1000000.0,0.2,67.0,Dedenneデデンネ,Dedenne,50.0,702.0,81.0,67.0,101.0,electric,fairy,2.2,6.0,0.0
"['Clear Body', 'Sturdy']",0.5,0.5,0.0,1.0,1.0,1.0,0.5,0.5,1.0,2.0,2.0,1.0,0.5,1.0,1.0,1.0,4.0,2.0,50.0,6400.0,70.0,500.0,60,Jewel Pokémon,150.0,1250000.0,0.3,50.0,Melecieメレシー,Carbink,,703.0,50.0,150.0,50.0,rock,fairy,5.7,6.0,0.0
"['Sap Sipper', 'Hydration', 'Gooey']",1.0,1.0,2.0,0.5,2.0,1.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,50.0,10240.0,35.0,300.0,45,Soft Tissue Pokémon,35.0,1250000.0,0.3,45.0,Numeraヌメラ,Goomy,50.0,704.0,55.0,75.0,40.0,dragon,,2.8,6.0,0.0
"['Sap Sipper', 'Hydration', 'Gooey']",1.0,1.0,2.0,0.5,2.0,1.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,75.0,10240.0,35.0,452.0,45,Soft Tissue Pokémon,53.0,1250000.0,0.8,68.0,Numeilヌメイル,Sliggoo,50.0,705.0,83.0,113.0,60.0,dragon,,17.5,6.0,0.0
"['Sap Sipper', 'Hydration', 'Gooey']",1.0,1.0,2.0,0.5,2.0,1.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,100.0,10240.0,35.0,600.0,45,Dragon Pokémon,70.0,1250000.0,2.0,90.0,Numelgonヌメルゴン,Goodra,50.0,706.0,110.0,150.0,80.0,dragon,,150.5,6.0,0.0
"['Prankster', 'Magician']",0.25,0.5,0.0,1.0,0.5,1.0,2.0,0.5,1.0,0.5,2.0,0.5,0.5,0.0,0.5,0.5,1.0,1.0,80.0,5120.0,70.0,470.0,75,Key Ring Pokémon,91.0,800000.0,0.2,57.0,Cleffyクレッフィ,Klefki,50.0,707.0,80.0,87.0,75.0,steel,fairy,3.0,6.0,0.0
"['Natural Cure', 'Frisk', 'Harvest']",1.0,2.0,1.0,0.5,1.0,0.0,2.0,2.0,2.0,0.5,0.5,2.0,0.0,1.0,1.0,1.0,1.0,0.5,70.0,5120.0,70.0,309.0,120,Stump Pokémon,48.0,1000000.0,0.4,43.0,Bokureiボクレー,Phantump,50.0,708.0,50.0,60.0,38.0,ghost,grass,7.0,6.0,0.0
"['Natural Cure', 'Frisk', 'Harvest']",1.0,2.0,1.0,0.5,1.0,0.0,2.0,2.0,2.0,0.5,0.5,2.0,0.0,1.0,1.0,1.0,1.0,0.5,110.0,5120.0,70.0,474.0,60,Elder Tree Pokémon,76.0,1000000.0,1.5,85.0,Ohrotオーロット,Trevenant,50.0,709.0,65.0,82.0,56.0,ghost,grass,71.0,6.0,0.0
"['Pickup', 'Frisk', 'Insomnia']",1.0,2.0,1.0,0.5,1.0,0.0,2.0,2.0,2.0,0.5,0.5,2.0,0.0,1.0,1.0,1.0,1.0,0.5,66.0,5120.0,70.0,335.0,120,Pumpkin Pokémon,70.0,1000000.0,0.8,59.0,Bakecchaバケッチャ,Pumpkaboo,50.0,710.0,44.0,55.0,41.0,ghost,grass,15.0,6.0,0.0
"['Pickup', 'Frisk', 'Insomnia']",1.0,2.0,1.0,0.5,1.0,0.0,2.0,2.0,2.0,0.5,0.5,2.0,0.0,1.0,1.0,1.0,1.0,0.5,100.0,5120.0,70.0,494.0,60,Pumpkin Pokémon,122.0,1000000.0,1.7,85.0,Pumpjinパンプジン,Gourgeist,50.0,711.0,58.0,75.0,54.0,ghost,grass,39.0,6.0,0.0
"['Own Tempo', 'Ice Body', 'Sturdy']",1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,69.0,5120.0,70.0,304.0,190,Ice Chunk Pokémon,85.0,1000000.0,1.0,55.0,Kachikohruカチコール,Bergmite,50.0,712.0,32.0,35.0,28.0,ice,,99.5,6.0,0.0
"['Own Tempo', 'Ice Body', 'Sturdy']",1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,117.0,5120.0,70.0,514.0,55,Iceberg Pokémon,184.0,1000000.0,2.0,95.0,Crebaseクレベース,Avalugg,50.0,713.0,44.0,46.0,28.0,ice,,505.0,6.0,0.0
"['Frisk', 'Infiltrator', 'Telepathy']",0.5,1.0,2.0,1.0,2.0,0.5,0.5,1.0,1.0,0.25,0.0,4.0,1.0,1.0,1.0,2.0,1.0,0.5,30.0,5120.0,70.0,245.0,190,Sound Wave Pokémon,35.0,1000000.0,0.5,40.0,Onbatオンバット,Noibat,50.0,714.0,45.0,40.0,55.0,flying,dragon,8.0,6.0,0.0
"['Frisk', 'Infiltrator', 'Telepathy']",0.5,1.0,2.0,1.0,2.0,0.5,0.5,1.0,1.0,0.25,0.0,4.0,1.0,1.0,1.0,2.0,1.0,0.5,70.0,5120.0,70.0,535.0,45,Sound Wave Pokémon,80.0,1000000.0,1.5,85.0,Onvernオンバーン,Noivern,50.0,715.0,97.0,80.0,123.0,flying,dragon,85.0,6.0,0.0
['Fairy Aura'],0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,131.0,30720.0,0.0,680.0,45,Life Pokémon,95.0,1250000.0,3.0,126.0,Xerneasゼルネアス,Xerneas,,716.0,131.0,98.0,99.0,fairy,,215.0,6.0,1.0
['Dark Aura'],1.0,0.5,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,131.0,30720.0,0.0,680.0,45,Destruction Pokémon,95.0,1250000.0,5.8,126.0,Yveltalイベルタル,Yveltal,,717.0,131.0,98.0,99.0,dark,flying,203.0,6.0,1.0
"['Aura Break', 'Power Construct']",1.0,1.0,2.0,0.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,4.0,1.0,0.5,1.0,0.5,1.0,1.0,100.0,30720.0,0.0,708.0,3,Order Pokémon,121.0,1250000.0,5.0,216.0,Zygarde (10% Forme)ジガルデ,Zygarde,,718.0,91.0,95.0,85.0,dragon,ground,284.6,6.0,1.0
['Clear Body'],0.5,0.5,0.0,1.0,1.0,1.0,0.5,0.5,1.0,2.0,2.0,1.0,0.5,1.0,1.0,1.0,4.0,2.0,160.0,6400.0,70.0,700.0,3,Jewel Pokémon,110.0,1250000.0,0.7,50.0,Diancieディアンシー,Diancie,,719.0,160.0,110.0,110.0,rock,fairy,8.8,6.0,1.0
['Magician'],1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,160.0,30720.0,100.0,680.0,3,Mischief Pokémon (Confined)Djinn Pokémonn (Unbound),60.0,1250000.0,,80.0,Hoopa (imashimerareshi Hoopa)フーパ,Hoopa,,720.0,170.0,130.0,80.0,psychic,ghost,,6.0,1.0
['Water Absorb'],0.5,1.0,1.0,2.0,0.5,1.0,0.25,1.0,1.0,1.0,2.0,0.25,1.0,1.0,1.0,2.0,0.25,1.0,110.0,30720.0,100.0,600.0,3,Steam Pokémon,120.0,1250000.0,1.7,80.0,Volcanionボルケニオン,Volcanion,,721.0,130.0,90.0,70.0,fire,water,195.0,6.0,1.0
"['Overgrow', 'Long Reach']",1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.25,0.0,4.0,1.0,2.0,1.0,2.0,1.0,0.5,55.0,3840.0,70.0,320.0,45,Grass Quill Pokémon,55.0,1059860.0,0.3,68.0,Mokurohモクロー,Rowlet,88.1,722.0,50.0,50.0,42.0,grass,flying,1.5,7.0,0.0
"['Overgrow', 'Long Reach']",1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.25,0.0,4.0,1.0,2.0,1.0,2.0,1.0,0.5,75.0,3840.0,70.0,420.0,45,Blade Quill Pokémon,75.0,1059860.0,0.7,78.0,Fukuthrowフクスロー,Dartrix,88.1,723.0,70.0,70.0,52.0,grass,flying,16.0,7.0,0.0
