age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
47.0,Self-emp-not-inc,28035.0,,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,163237.0,Assoc-acdm,12.0,,,Husband,,,0.0,0.0,40.0,United-States,>50K
23.0,Local-gov,55890.0,,13.0,,Prof-specialty,Not-in-family,,,0.0,,40.0,United-States,<=50K
47.0,Self-emp-not-inc,,Some-college,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,80.0,United-States,
61.0,Private,168654.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,,Canada,<=50K
47.0,Self-emp-not-inc,,Bachelors,13.0,Married-civ-spouse,Sales,,White,Male,0.0,,40.0,United-States,<=50K
56.0,Private,208451.0,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
20.0,Private,206681.0,12th,,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,55.0,United-States,<=50K
,Private,,,9.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,46.0,United-States,
36.0,Self-emp-not-inc,129150.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,,0.0,50.0,,>50K
38.0,?,177273.0,,9.0,Married-civ-spouse,?,,White,Female,0.0,,,United-States,<=50K
34.0,Local-gov,226443.0,Some-college,,Married-civ-spouse,Protective-serv,,White,,,0.0,40.0,United-States,>50K
56.0,Private,146326.0,HS-grad,9.0,,Transport-moving,Husband,White,Male,,,,United-States,<=50K
32.0,Private,187901.0,Assoc-voc,11.0,,Exec-managerial,Not-in-family,White,Female,0.0,0.0,23.0,United-States,
49.0,Private,,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,,
71.0,Private,187493.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
19.0,,212468.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,,United-States,<=50K
20.0,,,Some-college,,Never-married,,Not-in-family,White,,,0.0,40.0,United-States,
42.0,Private,,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,,,United-States,<=50K
51.0,,34361.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,,White,Female,0.0,0.0,20.0,,>50K
,,254114.0,Some-college,10.0,Married-spouse-absent,Prof-specialty,Own-child,Black,,0.0,0.0,40.0,United-States,<=50K
38.0,Private,170174.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,,,United-States,>50K
35.0,Self-emp-not-inc,,Bachelors,,,Exec-managerial,Not-in-family,,Male,,0.0,25.0,,
24.0,,317443.0,Bachelors,,Married-civ-spouse,Prof-specialty,,Black,Female,0.0,0.0,40.0,United-States,<=50K
40.0,,375603.0,,9.0,Divorced,Adm-clerical,Unmarried,Black,Male,0.0,,40.0,United-States,
21.0,Private,203076.0,HS-grad,9.0,Never-married,Handlers-cleaners,,White,Male,0.0,0.0,35.0,United-States,<=50K
49.0,Private,53893.0,HS-grad,,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
,,171748.0,,,Never-married,?,Own-child,,Female,0.0,,24.0,United-States,<=50K
52.0,,,Bachelors,,Married-spouse-absent,Exec-managerial,Not-in-family,,,0.0,0.0,42.0,United-States,<=50K
27.0,Private,660870.0,,13.0,Never-married,Prof-specialty,,White,,,0.0,60.0,United-States,<=50K
,Private,105686.0,,,Never-married,Machine-op-inspct,Not-in-family,,Male,0.0,0.0,40.0,,<=50K
31.0,Private,148607.0,,10.0,,Machine-op-inspct,,White,,0.0,0.0,40.0,United-States,<=50K
25.0,Private,255849.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,,0.0,,,,<=50K
19.0,Federal-gov,255921.0,Some-college,,Never-married,Handlers-cleaners,,,Male,0.0,0.0,20.0,,
33.0,,113326.0,Some-college,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,50.0,,<=50K
,Private,440456.0,Bachelors,13.0,Never-married,,Not-in-family,White,Male,,0.0,40.0,United-States,<=50K
34.0,Private,,Masters,,Divorced,Prof-specialty,Unmarried,,Female,0.0,0.0,,United-States,<=50K
37.0,Local-gov,89491.0,Masters,14.0,,,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
25.0,Private,171818.0,Bachelors,13.0,Never-married,Exec-managerial,,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Private,51151.0,Assoc-voc,,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Self-emp-not-inc,188957.0,Bachelors,,Never-married,Sales,,,Female,,0.0,40.0,United-States,
31.0,Private,97933.0,,10.0,,Adm-clerical,Not-in-family,White,Female,,0.0,40.0,United-States,<=50K
32.0,Self-emp-inc,195447.0,Bachelors,13.0,,,Husband,White,Male,0.0,0.0,,United-States,<=50K
63.0,?,46907.0,Bachelors,13.0,Married-civ-spouse,?,Husband,White,,0.0,0.0,8.0,United-States,>50K
54.0,Self-emp-inc,,Bachelors,13.0,Married-civ-spouse,Sales,Husband,,Male,0.0,0.0,,United-States,
,Self-emp-not-inc,203408.0,HS-grad,,Married-civ-spouse,,Husband,,Male,0.0,0.0,,United-States,<=50K
29.0,,148182.0,,9.0,Married-civ-spouse,Transport-moving,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Local-gov,211497.0,Some-college,10.0,Married-civ-spouse,,,White,Male,0.0,,40.0,United-States,<=50K
39.0,Self-emp-not-inc,,Some-college,10.0,Married-civ-spouse,Farming-fishing,,White,Male,0.0,0.0,60.0,,<=50K
54.0,Private,185407.0,Some-college,10.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,<=50K
57.0,Private,225927.0,10th,,Married-civ-spouse,Machine-op-inspct,Husband,White,,,0.0,40.0,United-States,
23.0,,314525.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,,,United-States,<=50K
27.0,Self-emp-not-inc,208577.0,,10.0,,,Husband,,Male,0.0,0.0,45.0,,>50K
42.0,,222884.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,,Male,0.0,0.0,55.0,United-States,
31.0,Private,209538.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,40.0,United-States,<=50K
49.0,Local-gov,177114.0,,14.0,Divorced,Prof-specialty,,White,Female,,0.0,60.0,United-States,<=50K
50.0,Private,173754.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,,<=50K
46.0,,121370.0,HS-grad,,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,30.0,United-States,<=50K
37.0,Private,67125.0,HS-grad,9.0,Divorced,,Not-in-family,,Male,0.0,0.0,60.0,United-States,<=50K
,,67240.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,40.0,United-States,
27.0,Private,198346.0,,13.0,Divorced,Adm-clerical,,,Female,0.0,0.0,35.0,,
24.0,Private,141003.0,,10.0,Never-married,,Own-child,White,Male,,0.0,,,<=50K
24.0,Self-emp-inc,,HS-grad,,,Craft-repair,,,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Private,104256.0,HS-grad,,,,Not-in-family,White,Female,0.0,0.0,34.0,United-States,<=50K
47.0,Private,131002.0,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,,50.0,United-States,>50K
26.0,,177720.0,Assoc-acdm,12.0,Divorced,Prof-specialty,,White,Female,0.0,0.0,45.0,United-States,<=50K
,,39615.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,
36.0,Private,112264.0,HS-grad,9.0,,,,White,Male,0.0,,50.0,United-States,<=50K
25.0,Private,,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,,<=50K
46.0,Private,155659.0,Bachelors,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,0.0,40.0,Germany,>50K
29.0,Private,224215.0,Some-college,10.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,,40.0,United-States,
18.0,Private,,11th,7.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,,20.0,United-States,
46.0,Private,,Assoc-voc,11.0,Married-civ-spouse,Tech-support,,White,,0.0,0.0,40.0,United-States,<=50K
61.0,Private,51385.0,Bachelors,13.0,Married-civ-spouse,Sales,,White,Male,0.0,0.0,50.0,,>50K
41.0,Private,112763.0,HS-grad,,Widowed,Sales,,White,Female,0.0,0.0,40.0,,<=50K
50.0,Private,108926.0,Some-college,,Divorced,,Not-in-family,Black,Female,0.0,0.0,,,
36.0,,109766.0,Bachelors,13.0,Never-married,Protective-serv,,,Male,0.0,0.0,60.0,United-States,<=50K
38.0,Private,226106.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,,40.0,United-States,<=50K
75.0,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
,,186950.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,,White,Female,0.0,0.0,40.0,United-States,>50K
44.0,Private,230478.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,,40.0,United-States,>50K
25.0,,,,,Never-married,Adm-clerical,Own-child,White,Female,,0.0,40.0,United-States,<=50K
31.0,Private,120461.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
,,,,8.0,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,35.0,United-States,<=50K
,Private,191385.0,HS-grad,9.0,,,Husband,White,Male,0.0,0.0,48.0,,<=50K
31.0,Self-emp-not-inc,,,9.0,Married-civ-spouse,Prof-specialty,Husband,,,0.0,,40.0,Columbia,
47.0,,160131.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,,0.0,40.0,,<=50K
,Private,126021.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Female,,,20.0,,
42.0,Private,203542.0,HS-grad,9.0,Never-married,Craft-repair,,White,Male,0.0,,40.0,,<=50K
,Private,144592.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
,Local-gov,223004.0,Some-college,10.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
,,183257.0,,10.0,Never-married,Sales,Own-child,Black,,0.0,0.0,20.0,United-States,
32.0,Private,172714.0,HS-grad,9.0,,Craft-repair,Own-child,,,0.0,0.0,40.0,United-States,<=50K
20.0,,131611.0,Some-college,,Never-married,Adm-clerical,Own-child,,Male,0.0,0.0,48.0,United-States,
,,253060.0,Prof-school,,,Sales,Husband,,Male,,0.0,50.0,United-States,<=50K
46.0,Private,471990.0,HS-grad,9.0,,Transport-moving,,Black,Male,0.0,0.0,46.0,,>50K
,Private,138966.0,HS-grad,9.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,,United-States,<=50K
35.0,Private,385412.0,,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,,,United-States,
,,184101.0,,10.0,Never-married,?,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
,Local-gov,135786.0,9th,5.0,,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,<=50K
30.0,Private,227359.0,Some-college,,Never-married,Craft-repair,Unmarried,White,Male,,0.0,40.0,United-States,<=50K
40.0,,,,16.0,Married-civ-spouse,,,,,,,50.0,,>50K
,,172581.0,,13.0,Never-married,Prof-specialty,,,Female,0.0,0.0,,United-States,<=50K
26.0,Private,483822.0,7th-8th,4.0,Never-married,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,40.0,Guatemala,<=50K
66.0,,220543.0,HS-grad,9.0,,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
48.0,Private,152953.0,,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,32.0,Dominican-Republic,<=50K
35.0,Private,239755.0,Some-college,,Never-married,Sales,,White,Male,0.0,0.0,50.0,,<=50K
41.0,Private,177905.0,Masters,14.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,45.0,United-States,
19.0,Private,,Some-college,10.0,,,,White,Female,0.0,0.0,,United-States,<=50K
55.0,,,HS-grad,,Married-civ-spouse,Sales,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,162915.0,Some-college,10.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,,United-States,
29.0,Private,116662.0,Bachelors,13.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
,Private,225580.0,HS-grad,,Divorced,Sales,Not-in-family,White,,,0.0,,United-States,<=50K
,Private,,,12.0,Never-married,,Other-relative,Asian-Pac-Islander,,0.0,0.0,40.0,Vietnam,<=50K
43.0,Private,212894.0,Some-college,10.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,<=50K
61.0,,93997.0,7th-8th,,,Machine-op-inspct,,White,,0.0,0.0,40.0,Italy,<=50K
22.0,Private,,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
23.0,Private,274424.0,11th,7.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,,United-States,
34.0,,188246.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,,40.0,United-States,<=50K
51.0,Private,284211.0,HS-grad,9.0,Widowed,Prof-specialty,,White,Female,0.0,0.0,35.0,,
21.0,,198259.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
31.0,Private,368517.0,,12.0,Never-married,,Not-in-family,,Male,0.0,0.0,40.0,United-States,
,Private,168768.0,Assoc-acdm,12.0,Never-married,Adm-clerical,,White,,,0.0,35.0,,<=50K
33.0,Federal-gov,,Some-college,,Married-civ-spouse,Exec-managerial,Wife,,Female,0.0,0.0,40.0,United-States,>50K
44.0,Private,175641.0,11th,7.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
21.0,State-gov,173324.0,Some-college,10.0,Never-married,Other-service,,Black,Male,0.0,0.0,20.0,United-States,<=50K
,Local-gov,31195.0,HS-grad,9.0,,Adm-clerical,Not-in-family,White,Female,,0.0,20.0,United-States,<=50K
55.0,,88876.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,,0.0,60.0,,>50K
,,176069.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,16.0,,<=50K
31.0,Private,215297.0,HS-grad,9.0,,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
41.0,,198425.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,,45.0,United-States,<=50K
26.0,Local-gov,180957.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,,,<=50K
,Private,206129.0,Assoc-voc,,Never-married,Craft-repair,Unmarried,Black,Female,0.0,0.0,40.0,,
42.0,Federal-gov,65950.0,HS-grad,,,Adm-clerical,Unmarried,,Female,0.0,0.0,,United-States,<=50K
29.0,Private,197618.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,,0.0,0.0,40.0,,<=50K
21.0,Private,185357.0,HS-grad,9.0,,Adm-clerical,Not-in-family,White,,0.0,0.0,50.0,United-States,
28.0,Private,134890.0,Bachelors,13.0,,Exec-managerial,Own-child,White,Male,,0.0,,,<=50K
,?,193043.0,HS-grad,9.0,Married-civ-spouse,?,,White,Male,0.0,0.0,40.0,United-States,
35.0,Federal-gov,153633.0,,10.0,Never-married,Other-service,,Black,Female,0.0,0.0,,United-States,
65.0,,,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,,Male,0.0,0.0,,United-States,
58.0,Private,343957.0,,13.0,Divorced,Sales,Not-in-family,,Male,0.0,,50.0,United-States,<=50K
63.0,?,247986.0,Prof-school,15.0,Married-civ-spouse,?,Husband,,Male,0.0,,30.0,United-States,>50K
59.0,Private,159048.0,HS-grad,9.0,,Other-service,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
30.0,Private,89735.0,,11.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,,31778.0,Bachelors,,,,,White,,0.0,0.0,40.0,United-States,<=50K
51.0,?,,5th-6th,3.0,Married-civ-spouse,,Husband,Black,Male,0.0,0.0,8.0,United-States,<=50K
,Private,236543.0,HS-grad,9.0,,,Own-child,,Male,0.0,,40.0,United-States,<=50K
51.0,State-gov,194475.0,,10.0,Divorced,,Not-in-family,,Female,,0.0,,United-States,
41.0,Private,,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,White,,0.0,0.0,40.0,United-States,<=50K
57.0,Private,,,10.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,40.0,,
28.0,Self-emp-not-inc,39388.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,,Male,0.0,,60.0,United-States,<=50K
,Local-gov,197218.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,18.0,,<=50K
,State-gov,151991.0,Some-college,10.0,,Tech-support,Own-child,,,0.0,0.0,20.0,United-States,<=50K
38.0,Private,374524.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,,40.0,United-States,>50K
34.0,?,267352.0,11th,7.0,Never-married,?,,White,,0.0,,30.0,United-States,
45.0,Local-gov,364563.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,,,United-States,>50K
37.0,Private,186035.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,55.0,United-States,<=50K
21.0,Private,47541.0,,9.0,Divorced,Machine-op-inspct,,,Male,,,40.0,United-States,<=50K
49.0,Private,,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Black,Male,,0.0,40.0,United-States,<=50K
,Private,500509.0,HS-grad,9.0,Never-married,Other-service,,Black,Male,0.0,0.0,40.0,United-States,<=50K
,Federal-gov,225515.0,Some-college,10.0,Never-married,,Own-child,,Female,,0.0,,United-States,<=50K
27.0,Private,,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,50.0,United-States,>50K
40.0,Private,169885.0,,9.0,,Other-service,Not-in-family,White,Female,0.0,,40.0,,<=50K
19.0,?,112780.0,Some-college,10.0,,?,Own-child,White,,0.0,0.0,30.0,,
31.0,Local-gov,175778.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
39.0,Private,174330.0,,9.0,,,Unmarried,White,Male,,0.0,40.0,United-States,
50.0,Private,35224.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,40.0,,
52.0,Private,175622.0,Assoc-voc,11.0,Divorced,Other-service,,,,0.0,,40.0,,<=50K
44.0,Private,,Masters,14.0,,Prof-specialty,,White,Female,,0.0,45.0,United-States,<=50K
50.0,?,87263.0,HS-grad,9.0,Married-civ-spouse,?,Husband,White,,0.0,0.0,55.0,,
17.0,Self-emp-not-inc,181317.0,,6.0,Never-married,Farming-fishing,Own-child,,,0.0,0.0,,United-States,
33.0,Federal-gov,177945.0,HS-grad,9.0,,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,47168.0,10th,6.0,,Machine-op-inspct,Own-child,,Female,,0.0,40.0,United-States,<=50K
39.0,Self-emp-not-inc,,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,,<=50K
33.0,,168782.0,Assoc-voc,,,Craft-repair,Unmarried,White,Male,0.0,,40.0,United-States,<=50K
,Private,175290.0,7th-8th,4.0,Never-married,Other-service,,White,Male,0.0,0.0,32.0,United-States,<=50K
74.0,Private,145463.0,1st-4th,2.0,,Priv-house-serv,Not-in-family,,Female,0.0,,,,<=50K
54.0,,159755.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,,Male,,0.0,40.0,,>50K
31.0,Private,,Assoc-acdm,,Married-civ-spouse,,,White,Male,0.0,0.0,55.0,,<=50K
31.0,Private,,Some-college,,Separated,Sales,,,,0.0,0.0,40.0,United-States,
20.0,Private,304710.0,Some-college,10.0,,Sales,Own-child,,,0.0,0.0,20.0,United-States,
57.0,Self-emp-not-inc,315460.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,36.0,United-States,<=50K
49.0,,135643.0,HS-grad,9.0,Widowed,,,,Female,0.0,0.0,40.0,South,<=50K
,,,HS-grad,9.0,Never-married,,,White,Male,0.0,,30.0,,<=50K
38.0,Private,,HS-grad,9.0,,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,
39.0,Private,164866.0,HS-grad,9.0,,Machine-op-inspct,Husband,White,,0.0,0.0,,,>50K
32.0,,227160.0,Some-college,10.0,Divorced,?,Not-in-family,White,Male,0.0,,40.0,United-States,<=50K
57.0,Private,158077.0,Bachelors,13.0,Married-civ-spouse,,Wife,,Female,0.0,,40.0,United-States,<=50K
38.0,Private,,,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,99.0,United-States,>50K
25.0,,193701.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,38.0,,<=50K
,Private,143046.0,,13.0,Never-married,Prof-specialty,Not-in-family,White,,0.0,0.0,45.0,United-States,<=50K
,,,,13.0,,Exec-managerial,Husband,White,,0.0,,48.0,United-States,>50K
,Self-emp-not-inc,,HS-grad,9.0,Divorced,Farming-fishing,Own-child,White,Male,,0.0,50.0,,<=50K
53.0,Private,,Some-college,10.0,,Adm-clerical,Not-in-family,White,Female,0.0,0.0,34.0,United-States,<=50K
21.0,Private,203055.0,Some-college,10.0,Never-married,Machine-op-inspct,Unmarried,White,Male,,0.0,,United-States,
43.0,,,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Self-emp-not-inc,243432.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
22.0,Private,177107.0,Assoc-voc,,,Prof-specialty,Unmarried,Black,Female,0.0,0.0,35.0,United-States,<=50K
64.0,Self-emp-not-inc,113929.0,HS-grad,,,Sales,,White,,0.0,0.0,35.0,,<=50K
,?,291509.0,12th,,,?,Own-child,White,Male,,0.0,28.0,United-States,<=50K
34.0,Private,186824.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,,0.0,70.0,United-States,<=50K
46.0,Private,192768.0,HS-grad,9.0,Married-civ-spouse,,,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Private,234962.0,HS-grad,9.0,Never-married,Machine-op-inspct,,White,,0.0,0.0,40.0,,<=50K
32.0,Private,83253.0,Some-college,10.0,Married-civ-spouse,,,,,0.0,0.0,60.0,United-States,<=50K
26.0,Private,248990.0,,10.0,Never-married,,Own-child,White,Male,,0.0,40.0,United-States,
25.0,Private,346159.0,HS-grad,9.0,Never-married,Craft-repair,,White,Male,,0.0,40.0,,<=50K
55.0,Private,272656.0,Bachelors,13.0,,,Husband,,Male,0.0,,55.0,United-States,>50K
22.0,Private,60552.0,Some-college,10.0,Never-married,,Own-child,White,Female,0.0,0.0,,,<=50K
29.0,State-gov,33798.0,Some-college,10.0,Divorced,Adm-clerical,,White,,0.0,0.0,20.0,United-States,
38.0,Self-emp-not-inc,112158.0,,9.0,Married-civ-spouse,Exec-managerial,,White,,0.0,0.0,,United-States,<=50K
55.0,Private,200992.0,Some-college,,,,Not-in-family,White,Female,,,,,
26.0,Private,98155.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Self-emp-inc,79586.0,Bachelors,13.0,Never-married,,Not-in-family,Other,Male,,0.0,60.0,,
25.0,State-gov,143062.0,HS-grad,9.0,,Adm-clerical,Own-child,White,,,0.0,40.0,,<=50K
18.0,,284450.0,11th,7.0,Never-married,?,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
,,,9th,5.0,,Farming-fishing,Husband,White,,0.0,0.0,,,<=50K
34.0,Local-gov,353270.0,Assoc-voc,11.0,Never-married,Craft-repair,Own-child,,Female,0.0,0.0,40.0,United-States,
29.0,,162312.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0.0,0.0,45.0,South,
49.0,State-gov,231961.0,Doctorate,16.0,Divorced,,Unmarried,White,,0.0,0.0,,United-States,
38.0,Private,181943.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,,Female,0.0,0.0,35.0,United-States,<=50K
