country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Latvia,1991.0,LVA,2648933.0,36517762608.0,13785.84,,,4.98,25.31,24.19
,1992.0,,2614833.0,24594371373.0,9405.71,,,5.98,27.05,
Latvia,1993.0,LVA,2563820.0,21610169740.0,8428.9,0.0,,,,20.75
Latvia,1994.0,LVA,2521238.0,21908377653.0,8689.53,,,8.23,32.82,19.78
Latvia,1995.0,LVA,2485948.0,21602325855.0,8689.77,2.1539999172091484,30.97748458,9.86,,19.61
Latvia,1996.0,LVA,2457907.0,21944517346.0,8928.13,3.773000091314316,31.59076273,9.96,35.69,18.35
Latvia,1997.0,,2433229.0,,9753.82,,,10.12,35.9,18.02
Latvia,1998.0,LVA,2410217.0,25089221158.0,10409.53,,,10.97,36.56,17.58
,1999.0,LVA,2390822.0,25549229736.0,10686.38,,,10.25,,
Latvia,,LVA,2368320.0,26727290777.0,11285.34,,,,36.61,17.6
Latvia,2001.0,LVA,2338299.0,28242589693.0,12078.26,,,9.78,36.12,17.54
Latvia,2002.0,LVA,2311358.0,30014856985.0,12985.81,,,10.87,37.5,17.03
Latvia,2003.0,,2288983.0,32298352002.0,14110.35,,,11.11,,16.72
Latvia,2004.0,LVA,,34720425840.0,15334.66,3.654348105192184,36.38247848,11.31,38.66,17.0
Latvia,,LVA,2239787.0,38143684659.0,17030.05,3.1104354187846184,38.97305429,11.95,40.15,15.89
Latvia,2006.0,LVA,2219039.0,42361248688.0,19089.91,,35.59694588,9.81,35.95,16.79
Latvia,2007.0,,2200774.0,46228816935.0,21005.71,0.8321030996739864,37.46109605,10.87,38.64,
,2008.0,LVA,2177710.0,44217430207.0,20304.55,1.586533896625042,37.21155822,10.91,37.95,15.8
Latvia,2009.0,LVA,2142044.0,37590730012.0,17549.0,2.598576992750168,35.94563007,11.59,38.18,18.03
Latvia,2010.0,LVA,,35881177042.0,17103.92,2.5962991639971733,35.03021598,9.76,36.38,19.06
Latvia,2011.0,LVA,,37869724459.0,18383.9,1.657223328948021,35.77257097,,37.39,18.46
Latvia,2012.0,LVA,2034639.0,40536567235.0,19923.22,1.4388630166649818,35.23600996,11.44,37.91,17.9
Latvia,2013.0,LVA,2013004.0,,20541.69,1.5389972366392612,35.49732268,11.73,38.0,17.73
Latvia,2014.0,LVA,1994153.0,,21130.29,1.1159605346620085,35.11361778,10.61,36.86,17.83
Latvia,2015.0,LVA,1977874.0,43774190659.0,22131.94,1.0333017446100712,34.2024684,10.1,35.88,18.03
Latvia,2016.0,LVA,1959863.0,,22864.35,0.9612309746444224,34.32884216,8.59,34.17,18.28
Latvia,2017.0,LVA,1942599.0,46295495418.0,23831.73,0.9826288558542728,35.57101488,9.94,36.27,17.24
Latvia,2018.0,LVA,1927586.0,,24976.01,0.5591617897152901,35.09570658,9.92,35.7,17.26
,2019.0,LVA,1914267.0,49380620266.0,25796.1,0.3374785650521517,34.48910713,9.41,35.51,17.42
Latvia,2020.0,LVA,,48292861660.0,25402.33,0.5121096968650818,35.70395112,9.41,35.51,17.42
Latvia,2021.0,LVA,,50255494980.0,26652.36,0.4906545393168926,34.25582945,,,17.37
Latvia,2022.0,LVA,1881059.0,51248480035.0,27244.48,0.4241414833813905,,,35.66,17.37
Latvia,2023.0,LVA,1882399.0,,,0.4440968390554189,33.9746803,9.33,35.4,17.52
Latvia,2024.0,LVA,1871874.0,,,,,9.33,35.4,
Lebanon,1980.0,LBN,2944765.0,14227048125.0,4831.3,,,20.41,51.11,12.18
Lebanon,1981.0,LBN,3008985.0,14025617623.0,4661.25,,,20.41,51.11,12.18
Lebanon,1982.0,LBN,3054932.0,8719515749.0,,,,20.41,51.11,
Lebanon,1983.0,LBN,3095001.0,10518242304.0,,,,20.41,51.11,12.18
,1984.0,LBN,3152742.0,14929919313.0,4735.53,,,20.41,51.11,12.18
,1985.0,LBN,3217377.0,18218143454.0,5662.42,,,20.41,51.11,12.18
Lebanon,1986.0,LBN,3300373.0,16681318505.0,5054.37,,,20.41,51.11,12.18
Lebanon,1987.0,LBN,,19174717040.0,5663.68,,,20.41,,12.18
Lebanon,1988.0,LBN,3454647.0,13586211650.0,3932.74,,,20.41,51.11,12.18
,1989.0,,3525288.0,7735714382.0,2194.35,,,20.41,,12.18
Lebanon,1990.0,LBN,3595175.0,9719894187.0,2703.59,,,20.41,51.11,12.18
Lebanon,1991.0,LBN,3668916.0,13892223462.0,,,,,51.11,12.18
Lebanon,1992.0,LBN,3747375.0,15011934734.0,4005.99,,,20.41,51.11,
Lebanon,1993.0,LBN,3820652.0,16606038805.0,,,,20.41,51.11,
,1994.0,LBN,3889802.0,18542962086.0,4767.07,,,20.41,51.11,12.18
Lebanon,,LBN,3960741.0,20427565185.0,,,,20.41,,12.18
Lebanon,1996.0,LBN,4034782.0,,5503.26,,,20.41,51.11,12.18
Lebanon,1997.0,LBN,4108409.0,22434678686.0,5460.67,,,20.41,51.11,12.18
Lebanon,1998.0,LBN,4181287.0,24027795385.0,5746.51,,,20.41,51.11,12.18
Lebanon,1999.0,LBN,4255278.0,24731825289.0,5812.04,,,20.41,51.11,12.18
Lebanon,2000.0,LBN,4329345.0,25915975238.0,5986.12,,,20.41,51.11,12.18
Lebanon,2001.0,LBN,4401923.0,27854825604.0,,,,20.41,51.11,12.18
Lebanon,2002.0,,4463505.0,29771684188.0,6670.02,,,20.41,51.11,12.18
Lebanon,2003.0,LBN,4525513.0,31778515559.0,7022.08,,,20.41,,12.18
Lebanon,2004.0,,4599285.0,35314011356.0,7678.15,,,20.41,51.11,12.18
Lebanon,2005.0,LBN,4671105.0,37512383718.0,8030.73,,,20.41,51.11,12.18
Lebanon,2006.0,LBN,4751146.0,39442140692.0,8301.61,,,20.35,50.76,12.21
Lebanon,2007.0,LBN,4844119.0,,9204.91,,,22.09,55.31,10.34
Lebanon,2008.0,LBN,,50361558474.0,10224.95,,,22.04,55.7,10.33
Lebanon,2009.0,LBN,4992295.0,57304677732.0,11478.62,,,20.57,54.53,10.96
Lebanon,2010.0,LBN,5041290.0,64006241939.0,12696.4,,,21.04,55.29,10.64
Lebanon,2011.0,LBN,5096018.0,66782067583.0,13104.76,0.0611297611612826,31.83245063,21.51,55.71,10.41
,2012.0,LBN,,68494363923.0,13082.07,,,21.85,56.3,10.16
Lebanon,2013.0,LBN,5743441.0,71116324024.0,12382.18,,,21.15,55.96,10.52
Lebanon,2014.0,LBN,,72883563855.0,11483.16,,,21.4,55.57,10.55
Lebanon,2015.0,LBN,,73219558993.0,11312.46,,,21.28,55.09,10.61
Lebanon,2016.0,LBN,6323061.0,74358860056.0,11759.95,,,21.15,54.57,10.68
Lebanon,,LBN,6160129.0,,12179.99,,,,54.04,10.75
Lebanon,,LBN,5984120.0,73615988520.0,12301.89,,,,53.48,
Lebanon,2019.0,LBN,,68525451094.0,11825.74,,,,52.89,10.91
Lebanon,2020.0,LBN,5702400.0,50772560784.0,,,,20.58,52.27,10.99
Lebanon,2021.0,LBN,,50772615264.0,8879.24,,,20.41,51.61,11.08
Lebanon,2022.0,LBN,5744492.0,48741710654.0,8484.95,5.894135683774948,35.28113663,20.24,50.93,11.18
Lebanon,2023.0,LBN,5773494.0,,,,,20.06,50.2,
Lebanon,2024.0,LBN,5805962.0,,,,,19.88,49.44,11.36
Lesotho,1980.0,LSO,1406530.0,2159451000.0,1535.3,,,23.41,61.13,7.43
Lesotho,1981.0,LSO,1448073.0,2181780000.0,1506.68,,,23.41,61.13,7.43
Lesotho,1982.0,LSO,1490732.0,2258408000.0,1514.97,,,,61.13,7.43
Lesotho,1983.0,LSO,1534414.0,2296231000.0,,,,23.41,,7.43
Lesotho,1984.0,,1578992.0,2400979000.0,1520.58,,,,61.13,7.43
Lesotho,1985.0,LSO,1624385.0,2483200000.0,1528.7,,,23.41,61.13,7.43
Lesotho,1986.0,LSO,1666140.0,2610615000.0,1566.86,62.81700134277344,56.01245761,23.41,61.13,7.43
Lesotho,1987.0,LSO,1703395.0,2619536000.0,1537.83,,,23.29,61.53,7.13
Lesotho,1988.0,,1739847.0,2855720000.0,1641.36,,,23.16,61.94,6.82
Lesotho,1989.0,,1775437.0,3019896000.0,1700.93,,,23.03,62.34,6.52
,,LSO,1809698.0,3205046000.0,1771.04,,,,62.74,6.21
Lesotho,,LSO,1842383.0,3210336421.0,1742.49,,,22.77,63.14,5.91
Lesotho,1992.0,LSO,1873281.0,3373567099.0,1800.89,,,22.64,63.55,5.61
Lesotho,1993.0,LSO,1901799.0,3409484198.0,1792.77,,,22.52,63.95,5.3
Lesotho,1994.0,LSO,1927708.0,3499928085.0,1815.59,59.56435799598694,63.01149726,22.39,64.35,
Lesotho,1995.0,LSO,1951441.0,3490315705.0,1788.58,,,21.9,63.21,5.51
Lesotho,1996.0,LSO,1972424.0,3610273972.0,1830.37,,,21.42,62.07,6.03
Lesotho,1997.0,,1988140.0,3655545070.0,,,,20.94,,6.54
Lesotho,1998.0,LSO,1998048.0,3647322672.0,1825.44,,,20.46,59.78,7.05
Lesotho,1999.0,LSO,,,1832.44,,,19.97,58.63,7.56
Lesotho,2000.0,LSO,2003919.0,3769602063.0,1881.11,,,19.49,57.49,8.07
Lesotho,2001.0,LSO,2000859.0,3838921434.0,1918.64,,,19.0,56.34,8.59
Lesotho,2002.0,LSO,1994686.0,3773087839.0,1891.57,74.85839128494263,51.19382739,,55.2,9.1
Lesotho,2003.0,LSO,,,,,,18.25,54.82,9.25
,2004.0,LSO,1971130.0,3857815847.0,1957.16,,,17.98,54.44,9.39
Lesotho,2005.0,LSO,1953080.0,3870538474.0,1981.76,,,17.71,54.06,
Lesotho,,LSO,1945066.0,3946096482.0,2028.77,,,17.44,53.68,9.68
Lesotho,2007.0,LSO,1953273.0,4038812448.0,2067.72,,,17.17,53.3,
Lesotho,2008.0,LSO,1966547.0,4170596962.0,2120.77,,,16.9,52.93,9.97
,2009.0,LSO,,4214040389.0,2127.35,,,16.63,52.55,10.12
Lesotho,2010.0,LSO,1996256.0,4442653593.0,2225.49,,,16.36,,10.26
Lesotho,2011.0,LSO,2014015.0,4516050000.0,2242.31,,,16.08,51.79,10.41
Lesotho,2012.0,LSO,,4740080000.0,2330.01,,,15.81,51.41,10.55
Lesotho,,LSO,2056509.0,4954224000.0,,,,15.54,51.03,10.7
Lesotho,2014.0,LSO,2080091.0,5134648000.0,2468.47,,,15.27,50.65,10.84
Lesotho,2015.0,LSO,2104614.0,5279080000.0,2508.34,,,15.0,50.27,10.99
Lesotho,2016.0,LSO,2130424.0,5418793037.0,2543.53,,,14.73,49.89,
Lesotho,2017.0,LSO,2157117.0,5197453242.0,2409.44,,44.87761259,14.45,49.51,11.28
,2018.0,LSO,2183611.0,5068079163.0,2320.96,,,14.45,49.51,11.28
Lesotho,2019.0,LSO,2209414.0,4996214053.0,2261.33,,,14.45,49.51,11.28
Lesotho,2020.0,,2235727.0,,2068.03,,,14.45,49.51,11.28
Lesotho,2021.0,LSO,2261549.0,4709220668.0,2082.3,,,14.45,,11.28
Lesotho,2022.0,LSO,2286112.0,4761723180.0,2082.89,,,14.45,49.51,11.28
Lesotho,2023.0,LSO,2311476.0,,,,,14.45,49.51,
Lesotho,2024.0,LSO,2337428.0,,,,,14.45,49.51,
Liberia,1980.0,LBR,1929260.0,7688404000.0,3985.16,,,12.7,44.69,15.39
Liberia,1981.0,LBR,1986864.0,7388006000.0,3718.43,,,12.7,44.69,15.39
Liberia,1982.0,LBR,2045076.0,7519236000.0,3676.75,,,12.7,,15.39
Liberia,1983.0,LBR,2107114.0,7261876000.0,3446.36,,,12.7,44.69,15.39
Liberia,,LBR,2173314.0,7216528000.0,3320.52,,,12.7,44.69,15.39
Liberia,1985.0,LBR,2240549.0,7070847000.0,3155.85,,,12.7,44.69,15.39
,1986.0,LBR,,6987057000.0,3026.64,,,,44.69,15.39
Liberia,1987.0,,2377233.0,7111704000.0,2991.59,,,12.7,44.69,15.39
,,LBR,2446942.0,7312740000.0,2988.52,,,12.7,44.69,15.39
Liberia,1989.0,LBR,2517864.0,7518948000.0,2986.24,,,12.7,44.69,15.39
Liberia,1990.0,LBR,2223667.0,3680820000.0,1655.29,,,12.7,44.69,15.39
Liberia,1991.0,LBR,1956523.0,2990946994.0,1528.71,,,12.7,44.69,15.39
Liberia,1992.0,LBR,,1838477296.0,887.1,,,12.7,44.69,15.39
Liberia,1993.0,LBR,2155135.0,1167733988.0,541.84,,,12.7,44.69,15.39
Liberia,1994.0,LBR,2149929.0,865093553.0,402.38,,,12.7,44.69,15.39
Liberia,1995.0,LBR,2169167.0,783478662.0,361.19,,,12.7,44.69,15.39
Liberia,1996.0,,2232286.0,833012981.0,373.17,,,12.7,44.69,15.39
,1997.0,LBR,2412995.0,1626036772.0,673.87,,,12.7,44.69,
Liberia,1998.0,LBR,2670128.0,1996595953.0,747.75,,,12.7,44.69,
Liberia,1999.0,LBR,2821689.0,2325522351.0,824.16,,,12.7,44.69,15.39
Liberia,2000.0,LBR,2928117.0,2767093377.0,945.01,,,12.7,44.69,15.39
Liberia,2001.0,LBR,3015343.0,,1061.46,,,12.7,44.69,15.39
Liberia,2002.0,LBR,,3998735673.0,1292.09,,,12.7,44.69,15.39
Liberia,2003.0,LBR,3119534.0,2541250362.0,814.62,,,12.7,44.69,15.39
Liberia,2004.0,LBR,3156893.0,2286431759.0,724.27,,,12.7,44.69,15.39
Liberia,2005.0,LBR,3301016.0,,717.93,,,12.7,,
Liberia,2006.0,LBR,3490792.0,2547129019.0,,,,12.7,44.69,15.39
Liberia,2007.0,LBR,3669050.0,2664910191.0,,61.0701322555542,36.44657731,12.7,44.69,15.39
Liberia,2008.0,LBR,,2922602346.0,764.88,,,12.44,44.3,
,2009.0,LBR,3943035.0,3108980113.0,788.47,,,12.18,43.91,15.69
Liberia,2010.0,LBR,4058897.0,3260614939.0,803.33,,,11.92,43.52,15.84
Liberia,2011.0,,4221177.0,,,,,11.66,43.13,15.99
Liberia,2012.0,LBR,4373046.0,3532273000.0,807.74,,,11.4,42.74,16.14
Liberia,,LBR,4470246.0,3819600000.0,,,,11.14,42.35,16.29
Liberia,2014.0,LBR,4564299.0,3843632000.0,842.11,31.745001673698425,33.23788345,10.88,41.96,16.44
Liberia,2015.0,LBR,4659436.0,3857900000.0,827.98,,,11.54,42.6,15.93
,2016.0,LBR,4755607.0,,811.67,33.558934926986694,35.26543975,12.2,43.24,15.43
Liberia,2017.0,LBR,4848927.0,3977674130.0,820.32,,,12.2,43.24,15.43
Liberia,2018.0,LBR,4944728.0,4051631897.0,819.38,,,12.2,43.24,15.43
Liberia,2019.0,LBR,5043719.0,3959325948.0,,,,12.2,43.24,15.43
,2020.0,LBR,5149470.0,3845664451.0,746.81,,,12.2,43.24,15.43
Liberia,2021.0,LBR,5259327.0,4037436536.0,767.67,,,12.2,43.24,15.43
Liberia,2022.0,LBR,5373297.0,4231561135.0,787.52,,,12.2,43.24,15.43
Liberia,2023.0,LBR,,,,,,12.2,,15.43
Liberia,2024.0,LBR,5612813.0,,,,,12.2,43.24,15.43
,1980.0,LBY,3424375.0,26794355379.0,7824.6,,,16.26,46.87,15.1
Libya,,LBY,3621488.0,21659520263.0,5980.83,,,16.26,46.87,15.1
Libya,1982.0,LBY,3724772.0,22274876744.0,5980.2,,,16.27,46.87,15.09
Libya,1983.0,LBY,,21733019883.0,5843.83,,,16.28,46.88,15.09
Libya,,LBY,3773639.0,20643918955.0,5470.56,,,16.3,46.89,15.08
Libya,1985.0,LBY,3898746.0,,,,,16.11,46.83,15.07
Libya,1986.0,LBY,4017403.0,19866519521.0,4945.11,,,15.91,46.76,15.06
Libya,1987.0,LBY,4129743.0,16966307794.0,,,,15.71,46.69,15.05
Libya,1988.0,LBY,4237757.0,18275176215.0,4312.46,,,15.51,46.62,15.05
Libya,1989.0,LBY,4342927.0,19622825059.0,,,,15.31,,15.05
Libya,1990.0,,4445243.0,,4582.89,,,15.11,46.48,15.04
Libya,1991.0,LBY,,25389275568.0,5586.93,,,15.12,46.49,15.04
Libya,1992.0,LBY,4640360.0,26617785979.0,,,,15.13,46.51,15.04
Libya,1993.0,,4733053.0,27601955980.0,5831.74,,,,46.53,
Libya,1994.0,LBY,4822039.0,30319557468.0,6287.7,,,15.14,46.54,15.04
Libya,1995.0,LBY,4906851.0,31943529585.0,6509.99,,,15.14,46.55,15.04
Libya,1996.0,LBY,4987402.0,35211772243.0,7060.14,,,15.15,46.56,15.05
Libya,1997.0,LBY,5064642.0,39983284709.0,7894.59,,,15.15,46.57,15.05
Libya,1998.0,LBY,5140711.0,41617599793.0,8095.69,,,15.15,46.58,15.05
Libya,1999.0,LBY,5218039.0,45257158417.0,8673.21,,,15.32,46.74,14.99
Libya,2000.0,LBY,5305020.0,49983450587.0,9421.92,,,15.49,,14.94
Libya,2001.0,LBY,5403639.0,54225701449.0,10035.03,,,15.52,46.94,14.94
Libya,2002.0,LBY,5508412.0,57785797189.0,,,,,46.98,14.94
Libya,2003.0,LBY,5619405.0,70475273789.0,12541.41,,,15.59,47.02,14.94
Libya,2004.0,LBY,5736696.0,79415538130.0,13843.43,,,15.62,47.06,14.94
Libya,2005.0,,5858793.0,94523140632.0,16133.55,,,15.71,47.07,14.98
Libya,2006.0,,,108872914713.0,18205.53,,,,47.03,
Libya,2007.0,LBY,,123716329182.0,,,,15.77,46.91,15.08
Libya,2008.0,,6235433.0,153726726038.0,,,,15.76,46.8,15.14
Libya,2009.0,LBY,6366689.0,165559661154.0,26004.04,,,15.41,,15.25
Libya,2010.0,LBY,6497837.0,187528533215.0,28860.15,,,15.17,,15.36
Libya,2011.0,LBY,6343210.0,,12487.38,,,14.97,45.79,15.58
Libya,2012.0,LBY,6179327.0,147985814988.0,23948.53,,,14.77,,
Libya,2013.0,LBY,6304636.0,121351322417.0,19247.95,,,15.43,46.05,15.61
Libya,2014.0,LBY,6427260.0,93388346336.0,14530.04,,,16.13,46.7,15.4
Libya,2015.0,LBY,6531825.0,92601079752.0,14176.91,,,16.73,47.28,15.19
Libya,2016.0,LBY,6632130.0,,13754.31,,,16.32,46.98,15.25
Libya,,LBY,6738771.0,120859728232.0,17934.98,,,,46.67,15.31
Libya,2018.0,LBY,6849058.0,130457185445.0,19047.46,,,16.3,46.9,15.27
Libya,2019.0,LBY,6951040.0,115851209708.0,16666.74,,,16.7,,15.22
Libya,2020.0,LBY,7045403.0,81726075633.0,11599.91,,,16.73,,15.22
Libya,,LBY,,104883157614.0,14699.44,,,16.77,47.16,15.22
Libya,2022.0,LBY,7223804.0,91444480945.0,12658.77,,,,47.16,15.22
Libya,2023.0,LBY,7305659.0,,,,,16.76,47.15,15.22
,2024.0,LBY,,,,,,16.76,47.15,15.22
Liechtenstein,1980.0,LIE,25114.0,,,,,9.09,,20.3
Liechtenstein,1981.0,,25487.0,,,,,9.07,32.3,20.27
Liechtenstein,1982.0,LIE,,,,,,9.04,,20.17
Liechtenstein,1983.0,LIE,26261.0,,,,,9.15,32.36,20.37
Liechtenstein,,LIE,26652.0,,,,,9.35,32.7,20.21
Liechtenstein,1985.0,,27036.0,,,,,,32.9,
Liechtenstein,1986.0,LIE,,,,,,9.35,,20.07
Liechtenstein,1987.0,LIE,27785.0,,,,,9.28,32.53,
Liechtenstein,1988.0,LIE,28171.0,,,,,9.33,32.45,20.79
Liechtenstein,1989.0,LIE,28556.0,,,,,9.44,32.62,20.66
,1990.0,LIE,28912.0,,,,,9.23,32.53,20.87
Liechtenstein,1991.0,LIE,29303.0,,,,,9.15,32.32,
Liechtenstein,1992.0,LIE,29750.0,,,,,9.51,33.2,20.55
Liechtenstein,1993.0,LIE,,,,,,9.62,33.43,19.92
,1994.0,,30623.0,,,,,10.07,34.16,19.39
Liechtenstein,1995.0,LIE,31055.0,,,,,9.75,33.86,19.56
Liechtenstein,1996.0,,31497.0,,,,,10.09,34.04,19.5
Liechtenstein,1997.0,,31925.0,,,,,10.68,34.82,19.18
Liechtenstein,1998.0,LIE,32341.0,,,,,10.81,34.95,19.26
Liechtenstein,1999.0,LIE,32751.0,,,,,,,19.25
Liechtenstein,2000.0,LIE,33137.0,,,,,11.29,35.56,18.93
Liechtenstein,2001.0,LIE,33470.0,,,,,10.86,35.12,18.92
Liechtenstein,2002.0,LIE,33770.0,,,,,10.5,,19.19
Liechtenstein,,LIE,34089.0,,,,,10.74,34.72,
Liechtenstein,2004.0,LIE,,,,,,11.14,34.98,18.21
Liechtenstein,2005.0,LIE,,,,,,11.33,35.23,18.44
Liechtenstein,2006.0,,35002.0,,,,,12.0,35.96,18.2
,2007.0,LIE,35251.0,,,,,11.98,36.07,18.4
Liechtenstein,2008.0,,35467.0,,,,,10.78,34.24,19.16
Liechtenstein,2009.0,,35740.0,,,,,9.88,33.46,19.54
Liechtenstein,2010.0,,36021.0,,,,,10.93,35.15,18.4
Liechtenstein,2011.0,LIE,36295.0,,,,,10.87,35.05,18.33
Liechtenstein,2012.0,LIE,36621.0,,,,,10.25,,18.46
,2013.0,LIE,36930.0,,,,,10.4,,18.16
Liechtenstein,2014.0,LIE,37191.0,,,,,10.86,35.09,18.05
Liechtenstein,2015.0,LIE,37424.0,,,,,10.66,34.99,
Liechtenstein,2016.0,LIE,37635.0,,,,,10.78,35.15,18.14
Liechtenstein,2017.0,LIE,37872.0,,,,,10.79,35.3,18.26
Liechtenstein,2018.0,,38157.0,,,,,10.84,35.28,18.42
Liechtenstein,2019.0,LIE,,,,,,10.5,35.05,18.6
Liechtenstein,2020.0,LIE,38793.0,,,,,10.59,34.89,18.52
Liechtenstein,2021.0,LIE,39062.0,,,,,11.41,,18.34
Liechtenstein,2022.0,LIE,39338.0,,,,,11.51,,18.4
Liechtenstein,2023.0,LIE,,,,,,11.51,35.71,18.4
Liechtenstein,2024.0,LIE,39895.0,,,,,,35.71,18.4
Lithuania,1980.0,LTU,3428417.0,43744970921.0,,,,4.49,24.92,24.78
Lithuania,1981.0,,3452313.0,45668278640.0,13228.31,,,4.49,24.92,24.78
Lithuania,1982.0,LTU,3477581.0,47679414649.0,13710.51,,,4.49,24.92,24.78
Lithuania,1983.0,LTU,3505434.0,48333725232.0,13788.23,,,4.49,24.92,24.78
Lithuania,1984.0,LTU,3534123.0,49045524364.0,13877.71,,,4.49,24.92,24.78
Lithuania,1985.0,LTU,3562393.0,47660893950.0,13378.9,,,4.49,24.92,
,1986.0,LTU,3593782.0,49468977771.0,13765.16,,,4.49,24.92,24.78
Lithuania,1987.0,LTU,3627368.0,50529333248.0,13930.03,,,4.49,24.92,24.78
Lithuania,,LTU,3672653.0,54561830724.0,14856.24,,,,24.92,24.78
Lithuania,1989.0,LTU,3696107.0,54088606250.0,14633.94,,,5.46,27.08,
,1990.0,LTU,3695016.0,51021989460.0,13808.33,,,6.27,29.01,22.61
Lithuania,1991.0,LTU,,47786759590.0,12910.43,,,7.16,31.05,21.45
Lithuania,1992.0,LTU,3697552.0,37159351315.0,10049.72,,,8.23,33.36,20.2
Lithuania,1993.0,LTU,3680201.0,30736278642.0,8351.79,14.270000159740448,33.18379223,9.25,35.36,19.22
Lithuania,1994.0,LTU,3654893.0,27661451474.0,7568.33,,,9.33,35.95,17.57
Lithuania,,LTU,3627038.0,29216540607.0,8055.21,,,9.01,35.01,18.48
Lithuania,1996.0,,3599721.0,30721763295.0,8534.48,,,8.78,,19.27
Lithuania,1997.0,LTU,3573418.0,33267370320.0,9309.68,,,8.73,33.54,20.34
Lithuania,1998.0,LTU,3547768.0,35744382405.0,10075.17,,,7.73,,20.14
Lithuania,,LTU,3522905.0,,,,,7.41,31.79,20.63
Lithuania,2000.0,LTU,3500410.0,,10480.14,,,8.2,,19.38
,2001.0,LTU,3473008.0,39077069410.0,11251.65,,,8.31,33.56,19.15
,2002.0,,3444051.0,41716677051.0,12112.68,,,7.9,32.88,19.6
Lithuania,2003.0,LTU,3415276.0,46106059871.0,13499.95,,,9.08,34.13,20.03
Lithuania,,LTU,,49123583277.0,14547.8,3.9777971804142,37.01108396,8.84,35.49,17.95
Lithuania,2005.0,LTU,3322264.0,52913078254.0,15926.81,2.7466924861073494,35.29672027,9.85,36.07,17.69
Lithuania,2006.0,LTU,3269809.0,56827410871.0,,1.8495289608836172,34.41445827,8.84,33.97,18.61
Lithuania,2007.0,LTU,3231378.0,63122228308.0,,1.601506769657135,34.78911221,11.94,37.4,18.07
Lithuania,2008.0,LTU,3198482.0,64776249050.0,20252.18,1.8110504373908043,35.72700322,12.29,37.77,18.04
Lithuania,,LTU,3163255.0,55174536683.0,17442.33,2.722611092031002,37.21846342,11.44,37.77,18.33
Lithuania,2010.0,LTU,3097721.0,56073777524.0,18101.62,1.983855478465557,33.60871375,9.47,34.97,19.6
Lithuania,2011.0,LTU,,,19632.68,0.890258327126503,32.48642981,9.9,35.06,19.56
Lithuania,2012.0,,2988334.0,61745948022.0,20662.33,1.050138846039772,35.09230018,11.74,37.73,18.51
Lithuania,2013.0,LTU,2958359.0,63937849304.0,,,35.30731797,12.22,38.37,17.98
Lithuania,2014.0,LTU,2933171.0,66199372603.0,22569.22,1.716150902211666,37.67502308,15.03,41.71,16.22
Lithuania,2015.0,LTU,2905771.0,67539660018.0,23243.28,1.0457230731844902,37.37030029,11.25,37.66,17.26
Lithuania,2016.0,LTU,2869109.0,69240911932.0,24133.25,1.4791508205235004,38.38584125,11.17,37.5,17.37
Lithuania,2017.0,LTU,2829317.0,72206131673.0,25520.69,1.1671779677271843,,12.45,38.8,16.96
,,LTU,2802485.0,75089601435.0,26793.94,0.9812001138925552,35.70533097,11.66,37.51,17.74
Lithuania,2019.0,,2795057.0,78562641002.0,28107.71,0.6033841986209154,35.25134921,11.09,37.35,17.33
Lithuania,2020.0,LTU,2795766.0,78545278418.0,28094.37,0.4728084895759821,35.95664203,10.55,36.67,17.06
Lithuania,2021.0,LTU,2794490.0,83242845981.0,29788.21,0.3185262205079198,36.6564095,10.03,35.91,
Lithuania,2022.0,LTU,2816923.0,84814257826.0,30108.83,0.8017552085220814,36.56238914,9.53,,16.81
Lithuania,,LTU,2854104.0,,,1.0979139246046543,35.9616518,9.05,35.63,16.71
Lithuania,2024.0,LTU,2859112.0,,,,,9.05,35.63,16.71
Luxembourg,1980.0,LUX,363711.0,9092144247.0,24998.27,,,12.98,35.25,21.5
Luxembourg,1981.0,LUX,364487.0,9184694246.0,25198.96,,,12.98,35.25,21.5
Luxembourg,1982.0,LUX,365061.0,9144778266.0,,,,12.98,35.25,21.5
Luxembourg,1983.0,LUX,365495.0,9417148381.0,25765.46,,,,35.25,21.5
Luxembourg,1984.0,LUX,365904.0,10000324502.0,27330.46,,,13.01,35.28,21.5
Luxembourg,1985.0,LUX,366665.0,,28070.53,0.0,,13.03,35.22,21.54
Luxembourg,1986.0,LUX,368409.0,11089390343.0,30100.76,0.0,28.11276317,13.13,35.3,
Luxembourg,1987.0,LUX,,11347894891.0,30604.72,0.0,29.54707146,13.19,35.28,21.49
,1988.0,LUX,373789.0,12527435787.0,33514.73,0.0,28.82729769,13.3,35.32,21.41
,1989.0,LUX,377384.0,13761264562.0,36464.89,0.0,30.81433773,13.43,,21.26
,1990.0,LUX,381707.0,14057150121.0,36827.07,0.0,27.71663666,,35.41,21.43
Luxembourg,1991.0,LUX,386819.0,15215996110.0,39336.22,0.0,27.1785289,13.45,35.33,21.38
Luxembourg,1992.0,LUX,391972.0,15437632140.0,39384.53,0.0,27.30950415,13.41,35.3,
Luxembourg,1993.0,LUX,397210.0,16036038097.0,40371.69,0.0,27.04790533,13.43,35.4,21.39
,1994.0,LUX,402597.0,16598368279.0,41228.25,0.0,28.14786732,,35.58,21.31
Luxembourg,1995.0,LUX,408237.0,16769949507.0,41078.96,0.0,28.34894955,13.65,35.94,21.06
