country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Malawi,2022.0,MWI,,,1286.68,,,,48.46,
Malawi,2023.0,MWI,,,,,,15.23,,
,2024.0,MWI,21655288.0,,,,,15.23,48.46,
,,MYS,,85915667597.0,6412.0,,,20.13,47.48,13.83
,1983.0,MYS,,96580487539.0,,,,20.13,47.48,
Malaysia,,XXX,,104084238911.0,,,48.49629402,20.13,47.48,13.83
Malaysia,,MYS,15252262.0,,6753.31,,,19.81,47.11,13.98
Malaysia,,MYS,15760425.0,104308422934.0,6618.38,,,,46.74,14.14
Malaysia,1987.0,XXX,,109808531666.0,N/A,,47.04182446,19.13,,14.3
Malaysia,,MYS,,143192117242.0,,,,19.16,46.25,14.33
Malaysia,,MYS,18342474.0,,ERROR,,,19.17,,
Malaysia,1992.0,,,,9187.46,,,19.18,,
Malaysia,1993.0,,19322667.0,,9923.84,,,,,13.86
Malaysia,1994.0,MYS,19820446.0,211154262265.0,10653.36,,,19.53,46.91,13.78
Malaysia,1995.0,,20330602.0,,,,48.52266312,,,13.71
Malaysia,1996.0,,,,12431.14,,,19.79,47.29,
Malaysia,1998.0,,21906713.0,261784096585.0,11949.95,,,19.64,46.89,13.82
Malaysia,1999.0,MYS,,,12465.57,,,19.41,,14.04
Malaysia,2001.0,XXX,,,,,,,45.47,14.41
Malaysia,2002.0,,24102477.0,329700338274.0,,,,18.84,45.08,14.57
Malaysia,,MYS,24679604.0,350966698067.0,14220.92,,,17.88,,14.46
Malaysia,,MYS,25256773.0,,14929.83,,,16.91,44.99,
Malaysia,2005.0,MYS,,,15473.75,,,17.32,45.46,
,,MYS,26417909.0,426608936099.0,16148.47,,44.75235045,17.72,,14.05
Malaysia,,,,458125848157.0,16968.64,,,,,13.9
Malaysia,,MYS,,485245105845.0,17600.44,,MISSING,,,
Malaysia,,MYS,,,17176.36,,,18.05,44.65,
,2010.0,MYS,28655772.0,525056610488.0,18322.89,,,17.52,,14.86
Malaysia,,MYS,29162034.0,557469657636.0,19116.28,,,,43.16,15.23
Malaysia,2012.0,,,587985572583.0,N/A,,,16.46,42.41,
Malaysia,2013.0,,30174269.0,,20401.01,0.1086721196770668,41.34882689,,41.34,
Malaysia,,,30696133.0,652563833807.0,,,,,,17.3
Malaysia,,,31232796.0,685237676618.0,21939.68,0.0522948161233216,41.06639922,14.87,40.27,
,2016.0,MYS,,715730748101.0,22514.55,,,,35.64,19.14
Malaysia,,MYS,,,23406.62,,,,35.76,
Malaysia,,MYS,32910963.0,794013962862.0,24126.12,0.0301525578834116,41.1767751,12.15,,
Malaysia,2019.0,MYS,,829053844392.0,,,,,,19.31
Malaysia,,MYS,NULL,783174020832.0,23109.6,,,,36.17,19.27
,2021.0,XXX,34282404.0,807389756202.0,23551.14,0.0130829415866173,40.66842794,,36.36,
,,MYS,35557670.0,,,,,13.0,36.53,
,1980.0,MDV,164844.0,,,,,,,11.37
Maldives,1981.0,MDV,169544.0,,,,,,,11.37
,1982.0,MDV,174341.0,,,,,35.61,,11.37
,1983.0,MDV,N/A,,,,,,,
,1984.0,,,,,,,,57.72,11.37
Maldives,1986.0,MDV,,,,,,35.61,,11.37
,1987.0,,203961.0,,,,,,,11.37
Maldives,,,210899.0,,,,,35.61,,11.37
Maldives,1989.0,MDV,217749.0,,,,,,57.72,11.37
Maldives,1990.0,,,,,,,35.61,57.72,
Maldives,1991.0,MDV,,,,,,,,
Maldives,,MDV,238559.0,,,,,35.61,57.72,11.37
Maldives,1993.0,,,,,,,35.61,57.72,11.37
,,MDV,250831.0,,,,,,,
Maldives,1995.0,MDV,,,,,,35.61,57.72,11.37
,,MDV,262354.0,,,,,,57.72,11.37
Maldives,1997.0,MDV,267711.0,,,,,35.61,57.72,11.37
,1998.0,MDV,,,,,,,57.72,11.37
Maldives,1999.0,MDV,,,,,,35.61,,11.37
Maldives,,MDV,282025.0,,,,,,57.72,11.37
,,MDV,286778.0,,,,,,57.72,11.37
Maldives,,MDV,291631.0,,,,41.31202698,,57.72,
,2003.0,,,,,,,33.24,56.2,
,2004.0,XXX,,,,,,,54.7,
,,MDV,,,,,,28.7,53.16,12.33
,,MDV,313866.0,,,,,,51.62,
,2007.0,,324489.0,,,,,,50.08,
Maldives,2008.0,MDV,336178.0,,,,,,48.18,
,,,360802.0,,,,,18.08,45.63,
Maldives,2011.0,MDV,373683.0,,,,,17.12,44.47,
,2012.0,MDV,,,,,,16.34,,
,2013.0,MDV,400077.0,,,,,,42.52,16.26
Maldives,,MDV,,,,,,14.71,,16.88
Maldives,,MDV,428165.0,,,,,,,17.6
Maldives,,MDV,443316.0,,,,,13.07,39.49,18.09
Maldives,2017.0,,,,,,,,39.51,18.08
Maldives,2018.0,,473106.0,,,,,13.08,39.51,18.08
,2019.0,MDV,487737.0,,,0.0,29.28509116,,39.51,
Maldives,,MDV,,,,,,13.08,39.51,18.08
Maldives,2021.0,XXX,516163.0,,,,,13.08,39.51,18.08
Maldives,2022.0,,,,,,,13.08,39.51,18.08
,2023.0,MDV,526009.0,,,,,13.08,,18.08
,2024.0,MDV,,,,,,,,
Mali,1980.0,,7530522.0,7893522507.0,1048.2,,,21.64,,9.3
,1982.0,,7860196.0,,915.78,,,21.64,58.55,9.3
,1983.0,MLI,,7514189774.0,,,,21.64,58.55,
Mali,1984.0,MLI,8208599.0,7840598994.0,955.17,,,21.64,58.55,9.3
Mali,,,8374661.0,,,,,21.64,58.55,
Mali,1986.0,,8531272.0,,,,,21.64,58.55,
,1988.0,,,,982.47,,,,,9.3
Mali,1989.0,,8999935.0,9552949340.0,,,,,58.55,9.3
Mali,,MLI,,,1049.02,,,21.64,,9.3
Mali,,,,,,,,,,
,,MLI,9553540.0,,,,,21.64,58.55,
Mali,1993.0,,9754786.0,10249532964.0,,,,,,
Mali,1996.0,MLI,10407274.0,,,,,19.41,55.19,10.44
Mali,,MLI,,,1107.7,,,18.29,53.51,11.01
Mali,1998.0,MLI,10919577.0,12008585843.0,,,,,51.82,11.58
Mali,1999.0,MLI,11227420.0,,N/A,,,16.05,,12.15
Mali,2000.0,MLI,11559291.0,N/A,,,,14.93,,
Mali,,,11912162.0,14257391001.0,1196.88,68.55166554450989,39.86631036,,46.75,
,2002.0,,12288051.0,14544531770.0,,,,,46.78,
Mali,2003.0,MLI,,,,,,13.41,46.81,13.58
Mali,2004.0,,,???,1208.09,,,13.22,,13.72
,,MLI,13538648.0,16700213321.0,1233.52,,,13.02,,
Mali,2006.0,MLI,13990143.0,,,63.97586464881897,,12.83,46.9,
Mali,2008.0,MLI,14940786.0,18486110807.0,,,,10.74,43.15,
,2009.0,MLI,15435536.0,19186286887.0,1242.99,,33.03436339,9.69,41.26,
Mali,2010.0,,,,1257.73,,,9.94,41.63,
,2011.0,,16469054.0,20518694824.0,1245.89,,,10.19,41.99,16.0
,,XXX,16957039.0,,,,,10.44,,15.83
Mali,2013.0,MLI,17459619.0,,1192.13,,,,,15.67
,2014.0,MLI,,,1236.87,,,,,15.5
,,,,,,,,11.19,43.45,15.33
Mali,2016.0,MLI,19191298.0,25049317347.0,1305.24,,,11.44,43.82,15.16
Mali,,MLI,,,1331.36,,,11.69,44.18,
Mali,2019.0X,MLI,,28946666484.0,,,,12.0,,14.91
Mali,2020.0,MLI,,28586570096.0,1316.51,,,,44.81,14.99
Mali,2021.0,MLI,,29459890071.0,1315.84,36.1030787229538,35.65359414,12.12,,
Mali,2022.0,MLI,,,,,,12.12,44.94,
,2023.0,,23769130.0,,,,,,,15.07
Mali,,,,,,,,12.12,44.94,15.07
Malta,,,,3246888983.0,,,,8.66,,21.96
Malta,,MLT,,3354326122.0,9729.62,,,8.61,,
Malta,1982.0,MLT,346653.0,,9898.87,,,8.58,,21.98
Malta,,MLT,348598.0,,,,,8.53,30.49,
Malta,,XXX,350555.0,,,,,8.63,,
Malta,1985.0,MLT,,,NULL,,,8.68,30.64,
Malta,1986.0,,,,10331.92,,,8.92,30.87,21.88
Malta,1987.0,,,MISSING,10666.68,,,8.88,30.83,21.89
,1988.0,XXX,361226.0,4140703382.0,,,,8.95,30.9,
Malta,1989.0,MLT,364530.0,4479557036.0,,,,9.01,,
,1990.0,MLT,367913.0,4761399641.0,12941.65,,,8.9,,21.89
Malta,1991.0,MLT,,,13513.21,,,,30.82,
Malta,,MLT,374805.0,5251067551.0,14010.13,,,8.79,30.74,21.92
Malta,1993.0,MLT,378222.0,,14533.02,,,,30.78,
Malta,1994.0,MLT,381467.0,5813472890.0,,,,8.98,30.93,21.86
Malta,1995.0,,384559.0,6198303778.0,16117.95,,,,,21.8
Malta,,MLT,,6430283255.0,16588.84,,,8.89,30.86,21.85
,1997.0,MLT,,6769141339.0,17326.25,,,8.99,,21.81
Malta,1998.0,MLT,393782.0,7118691053.0,,,,9.88,31.82,21.5
Malta,1999.0,,,7456060205.0,,,,,,
,,,,7963752394.0,,,,,30.72,21.9
,,,402788.0,,,,,,,
,2002.0,MLT,405571.0,8259626928.0,20365.43,,,9.13,,
Malta,,XXX,408236.0,8473515195.0,,,,9.01,30.89,21.94
,2004.0,MLT,410800.0,8512522890.0,,,,8.4,30.31,22.15
Malta,,MLT,,,21387.21,,,8.2,30.12,22.2
Malta,,,415463.0,9004655302.0,21673.78,0.5492242984473705,???,8.16,30.14,22.11
Malta,,,417201.0,9368888474.0,22456.53,0.5275414790958166,29.20773327,,30.56,
,,,ERROR,9685986656.0,23118.62,0.1791750197298824,28.99550796,8.32,31.02,21.84
Malta,2009.0,,420800.0,9450779381.0,22459.08,,,8.83,,
,,MLT,422654.0,,23160.48,0.2585859503597021,29.02576029,8.56,,21.45
Malta,2011.0,,,,,,,,32.37,21.2
,2012.0,MLT,,,,0.1870946842245757,,,33.21,20.66
,2013.0,,428457.0,,25452.9,0.0296661455649882,,,,
,,,,11737898948.0,27015.1,,29.02034521,10.42,34.08,20.38
Malta,2015.0,,,,28913.11,0.0843779649585485,,,35.08,
Malta,2016.0,MLT,,13300698899.0,,0.1135259168222546,29.08901572,10.15,33.77,
Malta,,MLT,,14746505042.0,31516.23,0.1648641773499548,29.23223674,,34.65,20.01
Malta,2018.0,MLT,,15659758064.0,32317.48,,28.66508663,9.95,33.07,20.44
Malta,2019.0,XXX,,16757308198.0,33247.51,0.3046817844733596,31.04176521,10.94,,
,2020.0X,,518212.0,,,0.393839506432414,31.40377998,,35.33,19.64
,,MLT,528194.0,,34637.15,0.1100514433346688,34.58727598,11.12,35.48,19.57
Malta,,MLT,532964.0,,,,,11.05,35.43,
Malta,,MLT,539612.0,,,,,11.05,,
,1980.0,MHL,30793.0,,,,,,,
Marshall Islands,1981.0,,,,,,,9.0,,
,,MHL,,,,,,9.14,35.53,
Marshall Islands,1983.0,MHL,34832.0,,,,,9.29,,21.08
,1984.0,MHL,,,,,,,35.72,21.04
Marshall Islands,1986.0,MHL,,,,,,9.76,35.91,
,,MHL,,,,,,9.92,,20.9
,,MHL,42338.0,,,,,10.08,36.12,20.86
,1989.0,MHL,,,,,,10.25,36.23,
Marshall Islands,,MHL,44648.0,,,,,10.42,,
,,MHL,,,,,,,36.95,
Marshall Islands,1993.0,XXX,47112.0,,,,,11.22,,20.75
,,MHL,48283.0,,,,,11.72,37.81,
,1996.0,MHL,48795.0,,,,,11.95,38.08,
Marshall Islands,1997.0,MHL,49277.0,,,,,12.18,38.34,20.73
,,MHL,49732.0,,,,,,38.59,
Marshall Islands,1999.0,,50221.0,,,,,,,20.72
Marshall Islands,2000.0,MHL,50721.0,,,,,12.82,39.07,20.72
,2001.0,MHL,51137.0,,,,,13.2,39.95,
Marshall Islands,2002.0,MHL,,,,,,13.58,,
Marshall Islands,2003.0,MHL,51657.0,,,,,,41.64,19.4
,2005.0,,,,,,,,,
,,,,,,,,14.98,44.04,18.17
,,MHL,N/A,,,,,,,17.78
Marshall Islands,,MHL,52049.0,,,,,,45.54,
Marshall Islands,2009.0,MHL,52036.0,,,,,15.95,46.27,
,,MHL,,,,,,16.26,,
Marshall Islands,2011.0,MHL,51927.0,,,,,,,
Marshall Islands,2012.0X,MHL,51438.0,,,,,16.22,,
Marshall Islands,,,50696.0,,,,,16.2,47.54,16.36
,,,,,,,,,,16.27
Marshall Islands,2015.0,MHL,48823.0,,,,,16.17,47.88,16.19
Marshall Islands,2016.0X,,47730.0,,,,,16.15,48.03,16.11
,2017.0,,46544.0,,,,,16.13,48.18,
,2018.0,MHL,45307.0,,,,,16.12,48.32,15.96
,2019.0,MHL,44030.0,,,2.100958488881588,35.48294306,,48.46,15.89
,2020.0,XXX,42728.0,,,,,,,
Marshall Islands,2021.0,,41387.0,,,,,16.09,,
Marshall Islands,,MHL,,,,,,,48.59,
Marshall Islands,2024.0,MHL,37572.0,,,,,,48.59,15.82
,1980.0,MRT,1474046.0,,1762.96,,,12.81,48.09,12.18
Mauritania,1981.0,,,,1783.06,,,12.81,48.09,12.18
Mauritania,,MRT,,2495376000.0,,,,12.81,48.09,
,1984.0,MRT,1653696.0,2503910000.0,,,,12.81,48.09,12.18
,,MRT,,2587946000.0,1520.43,,,12.81,48.09,12.18
Mauritania,1986.0,MRT,,2739492000.0,1563.78,,,12.81,,
Mauritania,1987.0,,1803016.0,,1552.71,50.78099966049194,43.93830597,,48.09,12.18
Mauritania,1988.0,MRT,,,1527.33,,,15.94,50.38,11.76
,1989.0,,1903059.0,,1545.03,,,,52.67,11.33
,1990.0,MRT,1951881.0,,,,,22.21,54.96,
Mauritania,1991.0,MRT,2009739.0,3053303240.0,1519.25,,,25.35,57.25,
Mauritania,,MRT,2088143.0,3186885725.0,,,,28.5,59.54,10.06
,1993.0,MRT,2174333.0,3536022015.0,,54.13600206375122,49.5243758,31.64,61.84,9.64
Mauritania,,MRT,???,3783132604.0,1681.79,,,,,
,1995.0,MRT,,3768651979.0,,,37.74736226,,44.95,
Mauritania,,XXX,2358193.0,4253698601.0,,,,12.25,,
Mauritania,1998.0,,2474650.0,4371026651.0,,,,11.69,,14.13
Mauritania,1999.0,MRT,2541700.0,4762456974.0,1873.73,,,,,14.0
Mauritania,2000.0,MRT,2613450.0,4838789905.0,1851.5,30.671554803848267,39.02847469,11.13,45.62,13.86
Mauritania,2001.0,,2678766.0,5040767611.0,,,,12.53,,13.73
Mauritania,2002.0,MRT,2738659.0,,,,,13.94,48.1,
,,,2939060.0,6728916707.0,2289.48,,,,,
Mauritania,2006.0X,MRT,3013659.0,8166141817.0,2709.71,,,13.51,,
Mauritania,,MRT,3093065.0,8570478345.0,,,,11.89,,14.78
Mauritania,2008.0,MRT,,8846256694.0,2778.98,19.2437008023262,35.68537831,10.27,41.51,15.25
Mauritania,,MRT,3284454.0,,2720.42,,,,41.34,15.51
Mauritania,2010.0,MRT,3390968.0,,,,,10.43,,
,,MRT,,10187328000.0,2908.33,,,10.51,41.0,
Mauritania,2012.0,MRT,3619035.0,,,,,,,16.27
Mauritania,,,,12316128000.0,3105.46,,,,40.37,
Mauritania,2016.0,MRT,4086655.0,,,,,10.44,40.26,16.89
,2017.0,,4210603.0,,,,,,40.15,16.94
,2019.0,MRT,4467714.0,14424796068.0,,10.221504420042038,31.99674785,,,17.04
Mauritania,2020.0,MRT,4600136.0,,3106.3,,,9.97,39.94,17.04
Mauritania,2021.0,,4734874.0,,,,,9.97,39.94,17.04
Mauritania,2022.0,,,,,,,,39.94,17.04
Mauritania,2023.0,MRT,MISSING,,,,,9.97,39.94,17.04
,2024.0,MRT,5169403.0,,,,,9.97,39.94,17.04
Mauritius,1980.0,MUS,,6716995891.0,,,,13.75,,15.2
,1981.0,MUS,969222.0,7111819111.0,,,,13.75,45.78,15.2
,1983.0,,,7532347208.0,7552.17,,,,,15.2
Mauritius,,,???,7891903455.0,7804.13,,,13.75,45.78,15.2
,1985.0,MUS,,,8228.54,,,13.75,45.78,15.2
,,MUS,1038348.0,,8913.32,,,13.75,,15.2
,1987.0,MUS,1051115.0,10196916210.0,,,,13.75,45.78,
,1988.0,,1063596.0,10886205928.0,###,,,,45.78,
Mauritius,1989.0,MUS,,,,,,,,15.2
Mauritius,1990.0,MUS,,12196699680.0,11199.57,,,13.75,45.78,15.2
Mauritius,1991.0,,1103050.0,,,,,,,15.2
,,MUS,1117676.0,13020302423.0,11649.44,,,13.75,45.78,15.2
Mauritius,1993.0,MUS,,,,,,,45.78,
Mauritius,1994.0,,,,,,,13.75,45.78,
Mauritius,1995.0,MUS,,14115290935.0,,,,,45.78,15.2
,,MUS,1172390.0,14579957121.0,12436.1,,,,45.78,15.2
,,MUS,1184304.0,15156261651.0,,,,13.75,,
,1998.0,XXX,1195111.0,,13215.62,,,13.75,45.78,15.2
,1999.0,,1205903.0,???,,,,,45.78,15.2
Mauritius,2000.0,MUS,,,13918.24,,,,,15.2
Mauritius,2001.0,MUS,1225807.0,,,,,13.75,45.78,
,2002.0,,1234090.0,17186721600.0,,,,,45.78,15.2
Mauritius,2003.0,,,,,,,,,15.2
,2004.0,MUS,1249799.0,18313509621.0,14653.16,,,13.75,45.78,15.2
Mauritius,2005.0,,1257215.0,18306765429.0,14561.36,,,13.75,45.78,15.2
Mauritius,2006.0,,1263785.0,,14912.86,,35.65342128,,,15.2
,,XXX,###,19573401107.0,15417.93,,,14.29,46.43,15.01
Mauritius,,,1274635.0,20249055784.0,15886.16,,,14.84,,14.81
,2009.0,MUS,1278976.0,,,,,,47.72,14.61
,,MUS,1282710.0,NULL,16255.37,,,15.93,,14.41
,2011.0,,1286270.0,,,,,16.47,49.01,14.21
,2012.0,XXX,1289174.0,21931705213.0,17012.21,1.0737178847193718,38.46539855,,49.65,
,,,,23536142578.0,18216.74,,,,48.75,
,2015.0,MUS,,,,,,16.34,,14.49
Mauritius,2016.0,,,,,,,16.12,47.85,14.65
Mauritius,,,1290654.0,26345551590.0,,,,,,
Mauritius,2018.0,,1288836.0,,,,,,47.4,14.8
Mauritius,,,1286269.0,,21918.73,,,,47.4,
Mauritius,,,1283231.0,24077716198.0,18763.35,,,15.89,47.4,14.8
Mauritius,,MUS,,24920195118.0,19474.56,,,15.89,47.4,14.8
,2022.0,XXX,1276134.0,,,,,15.89,,
Mauritius,2023.0,MUS,,,,,,15.89,47.4,14.8
Mauritius,2024.0,,,,,,,15.89,47.4,
,,,,678622094789.0,,,,12.45,54.45,
Mexico,1981.0,,68892107.0,,10702.77,,,12.45,54.45,6.29
,,,,733602880000.0,10415.57,,,12.45,54.45,
Mexico,,,71971238.0,708391996437.0,9842.71,,,,54.45,6.29
Mexico,1984.0,,,,9986.26,,48.52701128,12.45,54.45,6.29
Mexico,1985.0,MEX,,,10009.77,,,12.45,54.45,6.29
Mexico,1986.0,MEX,76585638.0,728181074789.0,9508.06,,,12.45,,6.29
Mexico,,MEX,78136652.0,741613787687.0,9491.24,,,12.45,54.45,
Mexico,,MEX,79695526.0,751820202312.0,,,,,54.45,6.29
Mexico,1989.0,MEX,81247174.0,NULL,9637.03,14.774684607982635,50.10899901,12.45,54.45,6.29
Mexico,1990.0,MEX,82820170.0,,9944.17,,,,54.45,6.29
Mexico,1991.0X,MEX,84430565.0,865148747123.0,,,,12.45,,
Mexico,,MEX,86044806.0,,10484.17,13.321229815483091,,,,
Mexico,1993.0,,87653817.0,925343285645.0,10556.79,,,,,6.29
Mexico,1994.0,MEX,89259202.0,972991932169.0,,13.647697865962982,,,,6.29
Mexico,,XXX,,,,,,12.45,,6.29
,,,92452700.0,971219776949.0,MISSING,,51.97122693,12.45,,
Mexico,1997.0,MEX,94021204.0,1045710706219.0,11122.07,,,12.45,,6.29
,1998.0,,95575242.0,1105636637948.0,MISSING,,53.283149,12.45,,
Mexico,,,97115710.0,1156619631372.0,11909.71,,,,54.45,6.29
,2000.0,MEX,,1241194674661.0,,16.346029937267303,53.41742039,12.45,,
,,XXX,100099101.0,1251502726420.0,,,,12.45,,6.29
Mexico,2003.0,MEX,102978517.0,,,,,,57.02,
,2005.0,,105811504.0,1427140428046.0,13487.57,,50.93890429,,59.14,5.99
,,MEX,,,,9.043003618717194,,15.84,58.69,6.12
Mexico,2007.0,,,1572479287017.0,14456.34,,,20.51,61.84,
Mexico,,MEX,,,14563.89,10.083377361297607,,,64.99,5.28
,2009.0X,MEX,111999720.0,,,,,28.5,,
Mexico,2010.0,,113623898.0,1638271507559.0,14418.37,8.409082889556885,,31.82,62.08,5.77
,,,115243503.0,1716088331953.0,14890.98,,,32.64,62.93,5.61
Mexico,2012.0,MEX,116818208.0,,15194.55,7.291141152381897,49.59723353,33.47,,5.45
,2014.0,,119784265.0,1854551091374.0,15482.43,7.198523730039597,48.91233742,36.52,63.19,
Mexico,2015.0,,121072310.0,,15825.33,,,,62.98,5.96
,2016.0,MEX,,,16048.14,,46.91242278,,62.77,
Mexico,,,,,16270.0,,,31.76,,
,2018.0,,124573713.0,2051539127317.0,16468.48,3.894040361046791,45.95489204,,65.51,6.18
,,,125762978.0,,16282.23,,,31.34,,6.37
Mexico,2020.0,MEX,,1880176557054.0,,,,,61.63,6.57
Mexico,,,127648151.0,1973141022977.0,,,,27.2,60.35,
Mexico,,,128613116.0,2033437602787.0,15810.5,2.3303961381316185,43.45400631,25.57,59.07,7.69
,2023.0,MEX,,,,,,25.57,,7.69
Mexico,,,,,,,,25.57,59.07,
Micronesia (country),1980.0,,,,,,,,,
Micronesia (country),,FSM,82236.0,,,,,,,
Micronesia (country),1983.0,FSM,,,,,,,,
Micronesia (country),,FSM,87196.0,,,,,,,
Micronesia (country),1985.0,FSM,89721.0,,,,,,,
Micronesia (country),1986.0X,,,,,,,,,
Micronesia (country),1987.0,FSM,94860.0,,,,,,,
Micronesia (country),1988.0,,,,,,,,,
Micronesia (country),,FSM,,,,,,,,
Micronesia (country),,FSM,###,,,,,,,
Micronesia (country),,FSM,102764.0,,,,,,,
Micronesia (country),,,104823.0,,,,,,,
,1993.0X,FSM,107082.0,,,,,,,
,1994.0,,109090.0,,,,,,,
,,,,,,,,,,
Micronesia (country),1996.0,,,,,,,,,
Micronesia (country),1998.0,FSM,111394.0,,,,,,,
Micronesia (country),1999.0,FSM,111693.0,,,,,,,
,2000.0,XXX,112067.0,,,,,,,
Micronesia (country),,FSM,112378.0,,,,,,,
,,,,,,,,,,
,2003.0,FSM,112298.0,,,,,,,
Micronesia (country),,,111939.0,,,,,,,
Micronesia (country),,FSM,111420.0,,,15.752290189266205,,,,
Micronesia (country),2006.0,FSM,110739.0,,,,,,,
,2007.0,,109896.0,,,,,,,
Micronesia (country),2009.0,FSM,107968.0,,,,,,,
Micronesia (country),2010.0,FSM,,,,,,,,
Micronesia (country),,,,,,,,,,
Micronesia (country),2012.0,FSM,,,,,,,,
Micronesia (country),2013.0,,,,,26.14707946777344,40.05203843,,,
Micronesia (country),2014.0,FSM,108407.0,,,,,,,
Micronesia (country),,XXX,108727.0,,,,,,,
,2016.0,,,,,,,,,
Micronesia (country),,FSM,109495.0,,,,,,,
,2019.0,FSM,,,,,,,,
Micronesia (country),,FSM,110930.0,,,,,,,
Micronesia (country),2021.0,FSM,111635.0,,,,,,,
Micronesia (country),2022.0X,FSM,112122.0,,,,,,,
,,FSM,112646.0,,,,,,,
Micronesia (country),,,113171.0,,,,,,,
,1980.0,,,,,,,4.98,24.78,25.9
Moldova,1981.0,,4089537.0,38401934720.0,,,,,,25.9
Moldova,,MDA,,40656291609.0,,,,,24.78,25.9
,1983.0,MDA,4172081.0,42370374109.0,10155.69,,,4.98,24.78,25.9
Moldova,,,4215890.0,43221959167.0,10252.16,,,,24.78,25.9
Moldova,1985.0,,,,9148.86,,,4.98,24.78,25.9
Moldova,,MDA,4309371.0,41569285189.0,,,,,24.78,
Moldova,,MDA,,41542752333.0,,,,,24.78,
Moldova,1988.0,MDA,4407777.0,41742673477.0,9470.23,,,4.98,,25.9
,1989.0,MDA,4439386.0,44850495812.0,,,,,26.58,24.18
Moldova,,MDA,,43214990000.0,,,,6.29,,
Moldova,1991.0,MDA,4456609.0,,,,,7.19,30.04,21.41
,1992.0,MDA,4455714.0,,,,,8.03,31.93,
,,XXX,,,,,,9.03,34.08,
,,MDA,,,3627.1,,,9.56,35.09,17.15
,1995.0,,4414216.0,,,,,,35.96,16.54
Moldova,1996.0,XXX,4387653.0,14391438093.0,3279.99,,,10.26,,15.92
Moldova,1997.0,MDA,,14366532241.0,3298.45,19.097189605236053,36.94214225,10.82,37.73,
,,MDA,,13191426007.0,3054.48,,39.51853812,9.25,35.79,
,1999.0,,4278220.0,,2926.44,43.97496283054352,42.62399077,,35.39,
,,MDA,4234969.0,12554043876.0,2964.38,???,,9.0,35.23,16.26
Moldova,2001.0,MDA,4189769.0,13087722618.0,3123.73,32.191202044487,,,35.31,
Moldova,2002.0,MDA,,,,,35.84590852,,35.45,16.19
,,MDA,4095418.0,14513550202.0,3543.85,10.031995922327042,,,35.77,16.14
Moldova,2004.0,,,,,11.55218631029129,,,35.61,16.32
,2005.0,MDA,,16157452511.0,,16.58066362142563,,9.93,36.16,16.07
Moldova,2006.0,XXX,3921320.0,,NULL,3.4036539494991302,,,36.31,
,2007.0,,,16819758019.0,,1.5820829197764397,34.42104161,10.63,,16.19
,2008.0,,3779503.0,,4713.62,,34.69244242,,36.99,16.05
,,,3706212.0,,4438.29,,32.91090727,11.42,37.27,16.14
,2011.0,MDA,3557278.0,18145357193.0,,0.4649463109672069,30.62857687,11.24,,16.92
Moldova,,,3408741.0,19669685322.0,,,28.53415906,10.77,35.25,
Moldova,,,,,6178.56,0.0049855869292514,26.83385313,10.78,,
,2015.0,MDA,3287168.0,20583362405.0,,,27.02815831,11.32,,
Moldova,,MDA,3237798.0,21490882450.0,6637.5,0.1648900331929326,,10.85,,18.07
Moldova,2017.0,MDA,MISSING,22393497127.0,,,25.89924335,,34.59,18.06
Moldova,2018.0,MDA,3153779.0,23311634910.0,7391.65,0.0182387229870073,25.66164732,,34.68,
,2019.0X,,3112561.0,24150849841.0,7759.16,0.0286451395368203,,11.23,,17.93
Moldova,,MDA,,,,,25.04570484,,35.06,17.93
Moldova,2021.0,MDA,3023780.0,,8345.4,,25.73163807,11.79,35.94,
,2022.0,MDA,3039986.0,23827554273.0,7838.05,0.0395530631067231,,11.81,35.97,17.68
Moldova,,MDA,3067072.0,,,0.1292223925702273,,12.45,37.34,17.22
Moldova,2024.0,,3034967.0,,,,,12.45,37.34,
Monaco,,MCO,27146.0,,,,,9.09,32.28,20.3
Monaco,,,,,,,,9.07,32.3,20.27
Monaco,,MCO,,,,,,9.04,,20.17
Monaco,1983.0,MCO,,,,,,,32.36,20.37
Monaco,1984.0,MCO,28380.0,,,,,9.35,32.7,20.21
,1985.0,,28756.0,,,,,9.37,32.9,
Monaco,,MCO,,,,,,,32.56,
,1987.0,MCO,,,,,,,32.53,20.24
Monaco,,MCO,MISSING,,,,,9.33,32.45,20.79
Monaco,,XXX,30108.0,,,,,9.44,32.62,20.66
Monaco,1991.0,MCO,30654.0,,,,,9.15,,
Monaco,1992.0,,,,,,,9.51,33.2,
Monaco,1993.0,,,,,,,9.62,33.43,
Monaco,1994.0,,,,,,,,34.16,19.39
,1995.0,,,,,,,,,19.56
Monaco,,,31859.0,,,,,10.09,34.04,19.5
Monaco,1997.0,,32090.0,,,,,10.68,34.82,
Monaco,1998.0,MCO,32289.0,,,,,10.81,34.95,
Monaco,1999.0,MCO,32435.0,,,,,,34.99,
Monaco,2000.0,MCO,,,,,,11.29,35.56,18.93
Monaco,2001.0,MCO,32466.0,,,,,,35.12,
,,MCO,32441.0,,,,,,34.6,19.19
Monaco,2003.0,MCO,32396.0,,,,,10.74,34.72,
Monaco,2004.0,MCO,32329.0,,,,,11.14,,
,,MCO,32235.0,,,,,,35.23,18.44
,2006.0,MCO,32083.0,,,,,12.0,,18.2
