abilities,against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1,type2,weight_kg,generation,is_legendary
,2.0,2.0,1.0,1.0,,0.5,1.0,-10.0,20.0,100.0,1.0,1.0,10.0,100.0,0.5,-10.0,1.0,-10.0,3000,5120,70.0,290.0,200,,40,-10598600,0.3,4500,Uniranユニラン,Solosis,50.0,577,105,50,20,psychic,,1.0,500,0
,2.0,,1.0,1.0,,5.0,1.0,1.0,20.0,1.0,1.0,1.0,,1.0,5.0,-10.0,-10.0,100.0,4000,5120,70.0,,100,Mitosis Pokémon,50,105986000,-6.0,65,Doublanダブラン,Duosion,50.0,578,125,600,30,psychic,,8.0,50,0
,2.0,,100.0,1.0,1.0,0.5,1.0,1.0,2.0,,1.0,10.0,,100.0,0.5,1.0,1.0,1.0,65,5120,70.0,490.0,50,Multiplying Pokémon,7500,10598600,10.0,110,Lanculusランクルス,Reuniclus,50.0,579,125,85,30,psychic,,20.1,-50,0
"['Keen Eye', 'Big Pecks', 'Hydration']",0.5,10.0,100.0,4.0,-10.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10.0,-20.0,0.5,5.0,44,51200,70.0,305.0,190,Water Bird Pokémon,500,1000000,5.0,620,Koaruhieコアルヒー,Ducklett,50.0,580,44,5000,55,water,flying,5.5,5,0
"['Keen Eye', 'Big Pecks', 'Hydration']",0.5,10.0,1.0,4.0,,,0.5,1.0,100.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,87,5120,-700.0,473.0,45,White Bird Pokémon,-630,1000000,1.3,75,Swannaスワンナ,,500.0,581,8700,63,98,water,flying,24.2,5,0
"['Ice Body', 'Snow Cloak', 'Weak Armor']",1.0,,-10.0,100.0,100.0,2.0,200.0,1.0,1.0,-10.0,100.0,50.0,,1.0,1.0,2.0,2.0,1.0,50,5120,,305.0,255,,50,1250000,0.4,36,Vanipetiバニプッチ,Vanillite,50.0,582,65,60,44,ice,,5.7,500,0
"['Ice Body', 'Snow Cloak', 'Weak Armor']",1.0,1.0,1.0,1.0,,2.0,-20.0,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,20.0,2.0,1.0,65,5120,70.0,395.0,120,Icy Snow Pokémon,650,12500000,110.00000000000001,-510,Vanirichバニリッチ,,50.0,583,80,75,59,ice,,410.0,5,0
"['Ice Body', 'Snow Warning', 'Weak Armor']",1.0,1.0,1.0,1.0,1.0,2.0,200.0,1.0,1.0,100.0,1.0,-5.0,10.0,1.0,100.0,2.0,2.0,-10.0,-950,51200,7000.0,535.0,45,Snowstorm Pokémon,85,1250000,1.3,71,Baivanillaバイバニラ,Vanilluxe,50.0,5840,110,95,7900,ice,,-575.0,5,0
"['Chlorophyll', 'Sap Sipper', 'Serene Grace']",2.0,,1.0,0.5,,,2.0,200.0,0.0,,0.5,2.0,,20.0,-10.0,100.0,1.0,-5.0,60,5120,,335.0,190,Season Pokémon,50,1000000,0.6,60,Shikijikaシキジカ,,50.0,5850,40,5000,75,normal,grass,19.5,5,0
,2.0,,1.0,0.5,-10.0,20.0,2.0,200.0,0.0,0.5,0.5,20.0,,2.0,1.0,1.0,1.0,50.0,100,5120,,-4750.0,75,Season Pokémon,70,1000000,1.9,80,Mebukijikaメブキジカ,Sawsbuck,50.0,586,60,700,95,normal,grass,925.0,5,0
,0.5,10.0,1.0,10.0,,50.0,1.0,0.5,1.0,,0.0,2.0,10.0,1.0,1.0,2.0,-5.0,1.0,75,5120,,428.0,200,,60,1000000,-4.0,55,Emongaエモンガ,Emolga,50.0,587,7500,60,103,electric,flying,5.0,5,0
"['Swarm', 'Shed Skin', 'No Guard']",100.0,1.0,1.0,1.0,100.0,-5.0,2.0,200.0,1.0,,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,75,384000,700.0,,200,Clamping Pokémon,45,1000000,0.5,500,Kaburumoカブルモ,Karrablast,50.0,588,40,45,60,bug,,5.9,5,0
"['Swarm', 'Shell Armor', 'Overcoat']",5.0,,0.5,1.0,,100.0,40.0,1.0,1.0,,1.0,50.0,,-0.0,0.5,1.0,50.0,100.0,135,38400,700.0,495.0,75,,10500,1000000,1.0,70,Chevargoシュバルゴ,Escavalier,50.0,5890,60,105,20,bug,steel,33.0,5,0
"['Effect Spore', 'Regenerator']",1.0,1.0,10.0,0.5,,0.5,2.0,20.0,-10.0,0.25,1.0,2.0,1.0,1.0,2.0,1.0,-10.0,0.5,55,-51200,70.0,,190,,4500,1000000,2.0,69,Tamagetakeタマゲタケ,Foongus,50.0,590,55,55,15,grass,poison,1.0,5,0
,1.0,1.0,1.0,0.5,0.5,,2.0,-20.0,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,-850,5120,,464.0,75,Mushroom Pokémon,-700,1000000,6.0,114,Morobareruモロバレル,Amoonguss,50.0,591,850,80,30,grass,poison,1050.0,500,0
,0.5,2.0,1.0,2.0,1.0,0.0,0.5,1.0,2.0,,1.0,5.0,,-5.0,1.0,1.0,0.5,0.5,4000,5120,,335.0,190,Floating Pokémon,50,1000000,120.0,55,Pururillプルリル,Frillish,50.0,592,-650,85,40,water,ghost,33.0,5,0
"['Water Absorb', 'Cursed Body', 'Damp']",0.5,-20.0,1.0,2.0,10.0,0.0,0.5,1.0,2.0,,1.0,0.5,,-5.0,1.0,10.0,0.5,50.0,60,5120,,480.0,60,Floating Pokémon,70,1000000,2.2,100,Burungelブルンゲル,Jellicent,50.0,59300,8500,105,60,water,ghost,13500.0,5,0
,1.0,10.0,1.0,2.0,1.0,,5.0,1.0,1.0,,100.0,0.5,1.0,100.0,1.0,1.0,0.5,0.5,75,10240,7000.0,,75,Caring Pokémon,800,800000,1.2,16500,Mamanbouママンボウ,Alomomola,5000.0,594,40,-450,65,water,,31.6,500,0
"['Compoundeyes', 'Unnerve', 'Swarm']",10.0,,1.0,5.0,1.0,0.5,200.0,-10.0,-10.0,0.5,1.0,100.0,10.0,1.0,-10.0,2.0,0.5,-10.0,47,5120,70.0,319.0,190,Attaching Pokémon,50,1000000,0.1,50,Bachuruバチュル,Joltik,50.0,595,57,50,650,bug,electric,0.6,500,0
"['Compoundeyes', 'Unnerve', 'Swarm']",1.0,1.0,1.0,0.5,1.0,0.5,20.0,1.0,1.0,0.5,1.0,100.0,-10.0,1.0,1.0,200.0,0.5,1.0,77,5120,,472.0,75,EleSpider Pokémon,60,1000000,0.8,70,Dentulaデンチュラ,Galvantula,5000.0,596,97,60,1080,bug,electric,14.3,5,0
['Iron Barbs'],1.0,1.0,0.5,0.5,0.5,20.0,-40.0,-10.0,1.0,0.25,10.0,10.0,5.0,0.0,0.5,0.5,50.0,-5.0,50,512000,,305.0,255,,91,100000000,0.6,44,Tesseedテッシード,Ferroseed,50.0,59700,24,86,10,grass,steel,18.8,50,0
"['Iron Barbs', 'Anticipation']",1.0,,0.5,0.5,50.0,,4.0,1.0,100.0,0.25,1.0,1.0,0.5,0.0,-5.0,0.5,0.5,50.0,9400,5120,70.0,489.0,90,,131,1000000,1.0,74,Nutreyナットレイ,Ferrothorn,50.0,598,-540,1160,20,grass,steel,11000.0,-50,0
"['Plus', 'Minus', 'Clear Body']",0.5,1.0,0.5,100.0,,2.0,2.0,0.5,-10.0,,200.0,5.0,0.5,0.0,0.5,0.5,0.5,1.0,55,5120,,,130,Gear Pokémon,70,1059860,0.3,40,Giaruギアル,Klink,,-5990,450,60,30,steel,,210.0,500,0
"['Plus', 'Minus', 'Clear Body']",0.5,1.0,50.0,1.0,-5.0,-20.0,2.0,0.5,1.0,,2.0,50.0,0.5,0.0,0.5,5.0,0.5,1.0,800,5120,-700.0,,60,Gear Pokémon,95,1059860,60.0,-600,Gigiaruギギアル,,,600,70,85,50,steel,,51.0,5,0
,0.5,-10.0,0.5,100.0,,,2.0,50.0,1.0,5.0,2.0,0.5,,0.0,0.5,50.0,0.5,100.0,100,5120,700.0,,30,Gear Pokémon,115,10598600,0.6,60,Gigigiaruギギギアル,Klinklang,,60100,70,85,90,steel,,81.0,5,0
['Levitate'],10.0,1.0,1.0,0.5,1.0,100.0,1.0,0.5,1.0,1.0,2.0,-10.0,1.0,1.0,1.0,1.0,0.5,1.0,55,5120,70.0,2750.0,190,,400,1250000,2.0,35,Shibishirasuシビシラス,,50.0,-6020,45,-400,6000,electric,,0.3,5,0
,1.0,,1.0,0.5,1.0,1.0,1.0,0.5,1.0,,20.0,1.0,1.0,1.0,1.0,10.0,0.5,10.0,850,5120,70.0,405.0,60,EleFish Pokémon,70,1250000,1.2,65,Shibibeelシビビール,Eelektrik,50.0,603,750,70,40,electric,,22.0,5,0
['Levitate'],1.0,,-10.0,50.0,,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,-10.0,1.0,0.5,1.0,1150,51200,-700.0,515.0,30,,8000,125000000,210.0,85,Shibirudonシビルドン,,-500.0,604,105,800,50,electric,,80.5,5,0
"['Telepathy', 'Synchronize', 'Analytic']",20.0,,1.0,-10.0,1.0,,1.0,1.0,-20.0,1.0,1.0,1.0,,-10.0,0.5,100.0,10.0,1.0,55,512000,70.0,335.0,255,Cerebral Pokémon,55,1000000,0.5,55,Ligrayリグレー,Elgyem,50.0,-6050,850,-550,30,psychic,,9.0,5,0
"['Telepathy', 'Synchronize', 'Analytic']",2.0,2.0,1.0,-10.0,1.0,-5.0,1.0,100.0,2.0,1.0,1.0,-10.0,1.0,1.0,0.5,1.0,100.0,1.0,75,5120,700.0,485.0,90,Cerebral Pokémon,75,1000000,1.0,75,Ohbemオーベム,Beheeyem,50.0,606,125,95,40,psychic,,345.0,50,0
,0.25,,10.0,-10.0,,0.0,0.5,10.0,2.0,0.5,2.0,50.0,0.0,0.5,-10.0,2.0,5.0,2.0,30,5120,7000.0,,190,Candle Pokémon,55,-10598600,0.3,50,Hitomoshiヒトモシ,,-500.0,6070,65,-550,20,ghost,fire,3.1,5,0
"['Flash Fire', 'Flame Body', 'Infiltrator']",0.25,2.0,1.0,1.0,0.5,-0.0,0.5,1.0,20.0,,2.0,0.5,0.0,50.0,1.0,200.0,0.5,2.0,40,5120,7000.0,,90,,60,1059860,0.6,60,Lamplerランプラー,Lampent,50.0,608,95,60,55,ghost,fire,13.0,5,0
"['Flash Fire', 'Flame Body', 'Infiltrator']",0.25,2.0,1.0,1.0,0.5,0.0,0.5,10.0,2.0,0.5,2.0,-5.0,-0.0,50.0,-10.0,2.0,0.5,2.0,55,5120,7000.0,520.0,45,Luring Pokémon,90,10598600,1.0,6000,Chandelaシャンデラ,,50.0,6090,14500,90,80,ghost,fire,34.3,5,0
"['Rivalry', 'Mold Breaker', 'Unnerve']",1.0,,2.0,0.5,2.0,1.0,50.0,1.0,1.0,,-10.0,2.0,1.0,1.0,1.0,1.0,100.0,50.0,87,10240,35.0,-3200.0,75,Tusk Pokémon,60,1250000,0.6,46,Kibagoキバゴ,Axew,50.0,-6100,3000,4000,-570,dragon,,18.0,5,0
"['Rivalry', 'Mold Breaker', 'Unnerve']",1.0,1.0,2.0,0.5,,-10.0,-5.0,1.0,1.0,0.5,1.0,20.0,,1.0,1.0,1.0,100.0,0.5,117,10240,,410.0,60,Axe Jaw Pokémon,70,1250000,1.0,66,Onondoオノンド,Fraxure,5000.0,61100,40,50,67,dragon,,36.0,5,0
"['Rivalry', 'Mold Breaker', 'Unnerve']",1.0,1.0,-20.0,0.5,2.0,1.0,0.5,1.0,100.0,-5.0,1.0,2.0,10.0,1.0,1.0,1.0,1.0,5.0,147,10240,35.0,540.0,45,Axe Jaw Pokémon,900,-12500000,180.0,76,Ononokusオノノクス,Haxorus,-500.0,612,60,70,97,dragon,,105.5,5,0
"['Snow Cloak', 'Slush Rush', 'Rattled']",1.0,1.0,1.0,1.0,1.0,200.0,2.0,1.0,1.0,1.0,1.0,0.5,10.0,1.0,1.0,2.0,2.0,1.0,700,5120,-700.0,,120,Chill Pokémon,40,1000000,50.0,55,Kumasyunクマシュン,,50.0,613,600,4000,40,ice,,8.5,-50,0
,1.0,100.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,100.0,100.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,130,5120,,505.0,60,,8000,10000000,2.6,-950,Tunbearツンベアー,Beartic,50.0,614,70,80,50,ice,,260.0,50,0
['Levitate'],1.0,1.0,-10.0,-10.0,1.0,20.0,2.0,1.0,1.0,1.0,1.0,0.5,-10.0,-10.0,1.0,2.0,2.0,1.0,5000,640000,,,25,Crystallizing Pokémon,50,1000000,1.1,80,Freegeoフリージオ,,,615,95,135,105,ice,,148.0,5,0
"['Hydration', 'Shell Armor', 'Overcoat']",1.0,,1.0,1.0,1.0,0.5,-20.0,2.0,1.0,0.5,0.5,10.0,,1.0,1.0,2.0,1.0,1.0,40,3840,,305.0,200,Snail Pokémon,85,-10000000,0.4,-500,Chobomakiチョボマキ,Shelmet,5000.0,6160,400,65,25,bug,,7.7,5,0
"['Hydration', 'Sticky Hold', 'Unburden']",1.0,1.0,1.0,1.0,,0.5,20.0,2.0,1.0,0.5,-5.0,1.0,1.0,-10.0,-10.0,2.0,1.0,10.0,70,3840,700.0,495.0,75,Shell Out Pokémon,40,1000000,0.8,80,Agilderアギルダー,Accelgor,-500.0,617,100,60,145,bug,,25.3,5,0
,-10.0,,1.0,0.0,1.0,,1.0,-5.0,1.0,2.0,-20.0,2.0,1.0,0.5,10.0,0.5,0.5,2.0,66,5120,70.0,471.0,75,Trap Pokémon,84,1000000,0.7,109,Maggyoマッギョ,Stunfisk,-500.0,618,81,99,32,ground,electric,1100.0,5,0
,50.0,0.5,1.0,1.0,-20.0,1.0,10.0,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,85,-64000,70.0,35000.0,180,Martial Arts Pokémon,50,1059860,-9.0,45,Kojofuコジョフー,Mienfoo,500.0,619,5500,50,-650,fighting,,-200.0,5,0
,0.5,50.0,1.0,1.0,20.0,1.0,1.0,2.0,1.0,1.0,1.0,-10.0,1.0,1.0,-20.0,0.5,1.0,1.0,125,6400,70.0,510.0,45,Martial Arts Pokémon,-600,1059860,1.4,65,Kojondoコジョンド,Mienshao,50.0,620,95,60,105,fighting,,35.5,50,0
"['Rough Skin', 'Sheer Force', 'Mold Breaker']",10.0,1.0,2.0,5.0,2.0,1.0,-5.0,1.0,1.0,-5.0,100.0,2.0,,1.0,1.0,1.0,1.0,-5.0,120,-76800,70.0,485.0,45,,-900,1000000,1.6,77,Crimganクリムガン,Druddigon,50.0,-6210,60,90,48,dragon,,139.0,5,0
,-5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,-20.0,1.0,2.0,0.0,2.5,1.0,0.5,1.0,200.0,74,6400,,,190,,50,10000000,1.0,59,Gobitゴビット,Golett,,622,3500,50,35,ground,ghost,92.0,5,0
,0.5,,1.0,0.0,100.0,0.0,1.0,1.0,2.0,20.0,1.0,20.0,,0.25,100.0,0.5,10.0,2.0,124,6400,70.0,483.0,90,,80,1000000,280.0,89,Goloogゴルーグ,Golurk,,62300,55,80,55,ground,ghost,330.0,5,0
"['Defiant', 'Inner Focus', 'Pressure']",1.0,0.5,0.5,1.0,,,2.0,0.5,0.5,5.0,2.0,-5.0,,0.0,0.0,50.0,0.5,10.0,85,-51200,35.0,340.0,120,Sharp Blade Pokémon,70,1000000,5.0,45,Komatanaコマタナ,Pawniard,50.0,624,40,40,600,dark,steel,1019.9999999999999,5,0
"['Defiant', 'Inner Focus', 'Pressure']",1.0,-5.0,0.5,10.0,10.0,4.0,2.0,0.5,0.5,0.5,2.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,125,5120,,490.0,45,,100,100000000,1.6,65,Kirikizanキリキザン,Bisharp,50.0,-6250,60,70,7000,dark,steel,700.0,5,0
"['Reckless', 'Sap Sipper', 'Soundproof']",1.0,1.0,1.0,1.0,,2.0,-10.0,1.0,-0.0,1.0,-10.0,1.0,10.0,1.0,1.0,1.0,100.0,10.0,110,5120,,490.0,45,Bash Buffalo Pokémon,95,1000000,1.6,95,Buffronバッフロン,Bouffalant,50.0,626,400,95,550,normal,,94.6,5,0
"['Keen Eye', 'Sheer Force', 'Hustle']",0.5,,1.0,-20.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,20.0,,1.0,100.0,2.0,1.0,1.0,83,5120,70.0,350.0,190,Eaglet Pokémon,-500,1250000,0.5,70,Washibonワシボン,Rufflet,100.0,627,37,5000,-600,normal,flying,10.5,5,0
"['Keen Eye', 'Sheer Force', 'Defiant']",0.5,,1.0,-20.0,1.0,100.0,-10.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,123,5120,70.0,510.0,60,Valiant Pokémon,750,1250000,1.5,100,Warrgleウォーグル,Braviary,100.0,62800,57,75,-800,normal,flying,41.0,5,0
"['Big Pecks', 'Overcoat', 'Weak Armor']",1.0,5.0,1.0,2.0,2.0,,-10.0,100.0,50.0,,0.0,2.0,,1.0,0.0,2.0,1.0,1.0,55,5120,35.0,3700.0,190,Diapered Pokémon,75,1250000,0.5,70,Valchaiバルチャイ,Vullaby,0.0,629,45,65,60,dark,flying,9.0,5,0
"['Big Pecks', 'Overcoat', 'Weak Armor']",1.0,5.0,1.0,-20.0,2.0,1.0,1.0,1.0,0.5,0.5,0.0,2.0,10.0,1.0,0.0,2.0,1.0,1.0,65,5120,35.0,510.0,60,,105,1250000,120.0,-1100,Vulginaバルジーナ,Mandibuzz,0.0,63000,-550,-950,80,dark,flying,-395.0,5,0
"['Gluttony', 'Flash Fire', 'White Smoke']",0.5,1.0,1.0,1.0,-5.0,,0.5,1.0,1.0,,2.0,-5.0,1.0,1.0,1.0,200.0,0.5,2.0,97,5120,70.0,,90,Anteater Pokémon,66,100000000,1.4,-850,Kuitaranクイタラン,Heatmor,50.0,6310,105,66,65,fire,,580.0,5,0
"['Swarm', 'Hustle', 'Truant']",0.5,-10.0,0.5,1.0,,10.0,4.0,1.0,-10.0,0.25,1.0,5.0,0.5,0.0,0.5,-10.0,0.5,1.0,109,-51200,70.0,484.0,90,Iron Ant Pokémon,1120,1000000,-3.0,58,Aiantアイアント,Durant,50.0,63200,48,-480,109,bug,steel,3300.0,5,0
['Hustle'],-20.0,-5.0,2.0,0.5,,2.0,0.5,1.0,5.0,0.5,100.0,20.0,1.0,1.0,0.0,1.0,1.0,0.5,65,10240,35.0,300.0,45,Irate Pokémon,50,1250000,0.8,-520,Monozuモノズ,Deino,50.0,-6330,45,50,38,dark,dragon,17.3,5,0
,2.0,0.5,2.0,5.0,4.0,,-5.0,1.0,-5.0,,1.0,2.0,,1.0,0.0,1.0,1.0,0.5,85,10240,350.0,420.0,45,Hostile Pokémon,700,1250000,1.4,72,Diheadジヘッド,Zweilous,50.0,634,6500,70,58,dark,dragon,50.0,-50,0
['Levitate'],2.0,,2.0,-5.0,4.0,2.0,0.5,-10.0,0.5,-5.0,1.0,2.0,,1.0,0.0,1.0,1.0,0.5,105,10240,,,45,Brutal Pokémon,90,125000000,1.8,92,Sazandoraサザンドラ,Hydreigon,-500.0,635,125,90,98,dark,dragon,160.0,5,0
"['Flame Body', 'Swarm']",0.5,1.0,1.0,1.0,0.5,0.5,1.0,-20.0,1.0,0.25,1.0,0.5,1.0,-10.0,1.0,40.0,0.5,2.0,-850,10240,,3600.0,45,Torch Pokémon,55,1250000,1.1,55,Merlarvaメラルバ,Larvesta,50.0,636,50,550,600,bug,fire,28.8,500,0
"['Flame Body', 'Swarm']",50.0,1.0,1.0,1.0,0.5,5.0,1.0,-20.0,100.0,0.25,1.0,0.5,-10.0,1.0,-10.0,40.0,5.0,2.0,6000,10240,,550.0,15,Sun Pokémon,65,12500000,16.0,85,Ulgamothウルガモス,,500.0,637,135,105,100,bug,fire,46.0,50,0
,0.25,5.0,0.5,1.0,,,2.0,10.0,1.0,0.5,2.0,0.5,0.5,0.0,1.0,0.25,-5.0,100.0,90,20480,,580.0,3,Iron Will Pokémon,129,12500000,210.0,91,Cobalonコバルオン,Cobalion,,638,900,-720,-1080,steel,fighting,250.0,5,1
['Justified'],0.5,0.5,1.0,1.0,2.0,2.0,0.5,100.0,1.0,200.0,20.0,1.0,0.5,0.5,2.0,5.0,2.0,2.0,129,204800,35.0,58000.0,3,Cavern Pokémon,90,1250000,1.9,91,Terrakionテラキオン,Terrakion,,639,720,90,108,rock,fighting,2600.0,5,100
['Justified'],1.0,,10.0,0.5,2.0,-10.0,2.0,-40.0,1.0,-5.0,0.5,2.0,1.0,2.0,20.0,50.0,1.0,0.5,9000,204800,,,3,Grassland Pokémon,72,125000000,2.0,91,Virizionビリジオン,Virizion,,6400,900,129,10800,grass,fighting,200.0,5,10
"['Prankster', 'Defiant', 'Regenerator']",-5.0,1.0,10.0,2.0,,0.5,1.0,-10.0,10.0,0.5,0.0,2.0,1.0,1.0,1.0,-20.0,1.0,1.0,100,30720,-900.0,580.0,3,Cyclone Pokémon,80,1250000,1.5,79,Tornelos (keshin Forme)トルネロス,Tornadus,1000.0,-6410,110,900,121,flying,,63.0,5,1
"['Prankster', 'Defiant', 'Volt Absorb']",0.5,,1.0,1.0,,0.5,1.0,50.0,1.0,,0.0,200.0,,10.0,100.0,2.0,0.5,1.0,10500,30720,,580.0,3,Bolt Strike Pokémon,70,1250000,-15.0,79,Voltolos (keshin Forme)ボルトロス,Thundurus,100.0,642,145,8000,-1010,electric,flying,61.0,5,1
['Turboblaze'],0.5,1.0,2.0,0.5,1.0,1.0,0.25,1.0,1.0,0.25,2.0,1.0,,1.0,1.0,20.0,-5.0,-10.0,120,-307200,0.0,680.0,3,Vast White Pokémon,100,1250000,32.0,100,Reshiramレシラム,Reshiram,,643,150,120,90,dragon,fire,330.0,5,1
['Teravolt'],1.0,,-20.0,0.25,,1.0,0.5,0.5,1.0,0.5,2.0,2.0,1.0,1.0,100.0,1.0,0.5,0.5,150,30720,0.0,680.0,3,Deep Black Pokémon,120,1250000,-29.0,10000,Zekromゼクロム,Zekrom,,644,120,100,90,dragon,electric,345.0,-50,100
"['Sand Force', 'Sheer Force', 'Intimidate']",0.5,100.0,-10.0,0.0,1.0,,-10.0,1.0,1.0,-10.0,0.0,4.0,,0.5,1.0,1.0,1.0,2.0,145,30720,,600.0,3,,900,125000000,1.5,89,Landlos (keshin Forme)ランドロス,Landorus,100.0,6450,105,80,91,ground,flying,68.0,5,10
,1.0,,20.0,0.5,2.0,2.0,1.0,1.0,100.0,0.5,100.0,1.0,,100.0,1.0,2.0,2.0,0.5,120,30720,0.0,7000.0,3,Boundary Pokémon,90,1250000,-30.0,125,Kyuremキュレム,,,-6460,170,100,950,dragon,ice,3250.0,5,1
['Justified'],0.5,0.5,1.0,2.0,2.0,-10.0,0.5,2.0,100.0,2.0,1.0,0.5,1.0,1.0,2.0,0.5,0.5,0.5,72,204800,3500.0,58000.0,3,Colt Pokémon,90,12500000,1.4,91,Keldeo (itsumo No Sugata)ケルディオ,Keldeo,,647,129,-900,108,water,fighting,48.5,5,1
['Serene Grace'],2.0,20.0,1.0,1.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,12800,3072000,1000.0,60000.0,3,,90,1250000,0.6,1000,Meloetta (step Forme)メロエッタ,,,-6480,770,770,128,normal,psychic,65.0,-50,1
['Download'],0.5,100.0,5.0,1.0,-5.0,-10.0,4.0,1.0,1.0,0.25,1.0,0.5,5.0,0.0,0.5,1.0,0.5,1.0,1200,30720,,600.0,3,,95,1250000,1.5,71,Genesectゲノセクト,Genesect,,649,120,95,990,bug,steel,82.5,5,1
,2.0,10.0,1.0,0.5,-10.0,1.0,2.0,2.0,100.0,0.5,50.0,2.0,100.0,2.0,1.0,1.0,1.0,5.0,61,5120,70.0,313.0,45,Spiky Nut Pokémon,65,1059860,40.0,56,Harimaronハリマロン,Chespin,88.1,650,48,45,38,grass,,900.0,6,0
,2.0,1.0,1.0,-5.0,1.0,1.0,20.0,2.0,1.0,,50.0,2.0,1.0,2.0,100.0,1.0,1.0,0.5,78,5120,,405.0,45,Spiny Armor Pokémon,95,1059860,70.0,61,Hariborgハリボーグ,Quilladin,881.0,6510,560,58,-570,grass,,-290.0,-60,0
"['Overgrow', 'Bulletproof']",1.0,5.0,1.0,50.0,2.0,10.0,-20.0,4.0,1.0,0.5,-5.0,200.0,,2.0,2.0,0.5,10.0,0.5,107,5120,70.0,530.0,45,Spiny Armor Pokémon,12200,105986000,16.0,88,Brigarronブリガロン,Chesnaught,-881.0,652,-740,75,640,grass,fighting,90.0,6,0
"['Blaze', 'Magician']",0.5,100.0,1.0,1.0,5.0,1.0,0.5,1.0,-10.0,0.5,200.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,45,51200,70.0,3070.0,45,,40,1059860,0.4,40,Fokkoフォッコ,Fennekin,881.0,653,62,60,60,fire,,9.4,600,0
"['Blaze', 'Magician']",0.5,1.0,-10.0,1.0,0.5,1.0,-5.0,1.0,1.0,,2.0,-5.0,1.0,1.0,1.0,2.0,50.0,2.0,59,5120,,409.0,45,Fox Pokémon,58,1059860,1.0,5900,Tairenarテールナー,Braixen,88.1,6540,90,70,730,fire,,14.5,6,0
"['Blaze', 'Magician']",1.0,,1.0,100.0,5.0,,0.5,1.0,2.0,0.5,2.0,0.5,10.0,1.0,50.0,-20.0,0.5,2.0,6900,5120,70.0,534.0,45,,72,1059860,1.5,-750,Mahoxyマフォクシー,Delphox,8810.0,655,114,-1000,104,fire,psychic,39.0,6,0
"['Torrent', 'Protean']",1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,-10.0,1.0,0.5,-5.0,560,5120,-700.0,3140.0,45,Bubble Frog Pokémon,40,1059860,0.3,4100,Keromatsuケロマツ,,88.1,656,62,44,71,water,,7.0,6,0
,100.0,,1.0,2.0,1.0,100.0,0.5,1.0,100.0,20.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,63,5120,70.0,405.0,45,,52,1059860,0.6,54,Gekogashiraゲコガシラ,,88.1,657,8300,56,97,water,,10.9,6,0
,2.0,5.0,1.0,200.0,-20.0,,0.5,1.0,0.5,,1.0,5.0,1.0,-10.0,0.0,1.0,0.5,0.5,145,5120,,640.0,45,Ninja Pokémon,67,1059860,15.0,72,Gekkougaゲッコウガ,Greninja,881.0,658,153,71,132,water,dark,40.0,6,0
,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36,3840,,237.0,255,Digging Pokémon,38,-10000000,0.4,38,Horubeeホルビー,Bunnelby,50.0,659,32,36,57,normal,,5.0,6,0
"['Pickup', 'Cheek Pouch', 'Huge Power']",1.0,,1.0,0.0,,,1.0,100.0,0.0,2.0,1.0,200.0,,0.5,-10.0,0.5,-10.0,200.0,5600,3840,70.0,,127,Digging Pokémon,77,1000000,10.0,850,Horudoホルード,Diggersby,50.0,6600,-500,77,78,normal,ground,42.4,6,0
,-5.0,,1.0,2.0,1.0,100.0,100.0,1.0,0.0,0.5,0.0,2.0,,1.0,10.0,2.0,1.0,1.0,50,3840,70.0,,255,Tiny Robin Pokémon,430,1059860,0.3,45,Yayakomaヤヤコマ,,50.0,661,40,38,62,normal,flying,-17.0,6,0
