abilities,against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1,type2,weight_kg,generation,is_legendary
"['Intimidate', 'Moxie', 'Anger Point']",2.0,-0.5,1.0,0.0,2.0,2.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,0.5,0.0,0.5,1.0,2.0,82.0,5120.0,70.0,351.0,90,Desert Croc Pokémon,-45.0,1059860.0,1.0,60.0,Waruvileワルビル,Krokorok,-50.0,552.0,45.0,45.0,74.0,ground,dark,33.4,5.0,0.0
"['Intimidate', 'Moxie', 'Anger Point']",2.0,0.5,1.0,0.0,2.0,2.0,1.0,1.0,0.5,2.0,1.0,-2.0,1.0,-0.5,0.0,0.5,1.0,2.0,117.0,5120.0,70.0,519.0,45,Intimidation Pokémon,80.0,1059860.0,1.5,95.0,Waruvialワルビアル,Krookodile,50.0,553.0,65.0,70.0,92.0,ground,dark,96.3,5.0,0.0
"['Hustle', 'Inner Focus']",0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,-0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,90.0,5120.0,70.0,-315.0,120,Zen Charm Pokémon,45.0,1059860.0,-0.6,70.0,Darumakkaダルマッカ,Darumaka,50.0,554.0,15.0,45.0,50.0,fire,,37.5,5.0,0.0
"['Sheer Force', 'Zen Mode']",0.5,1.0,1.0,-1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,30.0,5120.0,70.0,540.0,60,Blazing Pokémon,105.0,1059860.0,1.3,105.0,Hihidarumaヒヒダルマ,Darmanitan,50.0,555.0,140.0,105.0,55.0,fire,fire,-92.9,5.0,0.0
"['Water Absorb', 'Chlorophyll', 'Storm Drain']",2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,86.0,5120.0,70.0,461.0,255,Cactus Pokémon,67.0,1000000.0,1.0,75.0,Maracacchiマラカッチ,Maractus,-50.0,556.0,-106.0,67.0,60.0,grass,,28.0,5.0,0.0
"['Sturdy', 'Shell Armor', 'Weak Armor']",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,2.0,2.0,2.0,65.0,5120.0,70.0,325.0,190,Rock Inn Pokémon,85.0,1000000.0,-0.3,50.0,Ishizumaiイシズマイ,Dwebble,50.0,557.0,35.0,35.0,55.0,bug,rock,14.5,5.0,-0.0
"['Sturdy', 'Shell Armor', 'Weak Armor']",,,1.0,,,1.0,1.0,1.0,,,,1.0,0.5,,,2.0,,,105.0,5120.0,70.0,485.0,75,Stone Home Pokémon,125.0,,,,Iwapalaceイワパレス,Crustle,50.0,558.0,,75.0,,bug,rock,,5.0,0.0
"['Shed Skin', 'Moxie', 'Intimidate']",1.0,-0.25,1.0,1.0,4.0,2.0,1.0,2.0,0.5,-1.0,1.0,-1.0,1.0,1.0,0.0,0.5,1.0,1.0,75.0,3840.0,35.0,348.0,180,Shedding Pokémon,70.0,1000000.0,0.6,50.0,Zurugguズルッグ,Scraggy,50.0,559.0,35.0,70.0,48.0,dark,fighting,11.8,5.0,0.0
"['Shed Skin', 'Moxie', 'Intimidate']",1.0,0.25,1.0,1.0,4.0,2.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,90.0,3840.0,70.0,488.0,90,Hoodlum Pokémon,115.0,1000000.0,1.1,-65.0,Zuruzukinズルズキン,Scrafty,50.0,-560.0,45.0,115.0,58.0,dark,fighting,30.0,5.0,0.0
"['Wonder Skin ', 'Magic Guard', 'Tinted Lens']",1.0,2.0,1.0,2.0,1.0,0.25,1.0,1.0,2.0,0.5,0.0,2.0,1.0,1.0,0.5,2.0,1.0,1.0,58.0,5120.0,70.0,490.0,45,Avianoid Pokémon,80.0,1000000.0,1.4,72.0,Symbolerシンボラー,Sigilyph,50.0,-561.0,103.0,80.0,97.0,psychic,flying,14.0,5.0,0.0
['Mummy'],0.5,2.0,1.0,1.0,1.0,0.0,-1.0,1.0,2.0,-1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,-1.0,30.0,6400.0,70.0,303.0,190,Spirit Pokémon,85.0,1000000.0,0.5,38.0,Desumasuデスマス,Yamask,50.0,562.0,55.0,65.0,30.0,ghost,,1.5,5.0,0.0
['Mummy'],0.5,2.0,-1.0,1.0,1.0,-0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,50.0,6400.0,70.0,483.0,90,Coffin Pokémon,145.0,1000000.0,1.7,58.0,Desukarnデスカーン,Cofagrigus,50.0,563.0,95.0,105.0,30.0,ghost,,76.5,-5.0,0.0
"['Solid Rock', 'Sturdy', 'Swift Swim']",1.0,1.0,1.0,2.0,1.0,2.0,0.25,0.5,1.0,4.0,2.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,78.0,-7680.0,-70.0,355.0,45,Prototurtle Pokémon,103.0,1000000.0,0.7,54.0,Protogaプロトーガ,Tirtouga,88.1,564.0,53.0,45.0,22.0,water,rock,16.5,5.0,0.0
"['Solid Rock', 'Sturdy', 'Swift Swim']",1.0,1.0,1.0,2.0,1.0,2.0,0.25,0.5,1.0,4.0,2.0,0.5,-0.5,0.5,1.0,1.0,1.0,1.0,108.0,7680.0,70.0,495.0,45,Prototurtle Pokémon,-133.0,1000000.0,1.2,-74.0,Abagouraアバゴーラ,Carracosta,88.1,565.0,83.0,65.0,32.0,water,rock,81.0,5.0,0.0
['Defeatist'],,1.0,,2.0,,1.0,-0.5,,1.0,,,2.0,0.5,,,2.0,2.0,,112.0,7680.0,70.0,401.0,45,First Bird Pokémon,45.0,,,55.0,Archenアーケン,Archen,,,,45.0,,rock,flying,,,0.0
['Defeatist'],-0.5,1.0,1.0,2.0,1.0,1.0,0.5,0.5,1.0,1.0,0.0,2.0,0.5,0.5,1.0,-2.0,2.0,2.0,140.0,7680.0,70.0,567.0,45,First Bird Pokémon,65.0,1000000.0,1.4,75.0,Archeosアーケオス,Archeops,88.1,567.0,112.0,65.0,110.0,rock,flying,32.0,5.0,0.0
"['Stench', 'Sticky Hold', 'Aftermath']",0.5,1.0,-1.0,1.0,0.5,0.5,-1.0,1.0,1.0,0.5,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,50.0,-5120.0,70.0,329.0,190,Trash Bag Pokémon,62.0,-1000000.0,0.6,50.0,Yabukuronヤブクロン,Trubbish,-50.0,568.0,40.0,62.0,65.0,poison,,31.0,5.0,0.0
"['Stench', 'Weak Armor', 'Aftermath']",0.5,1.0,1.0,1.0,0.5,0.5,-1.0,1.0,1.0,0.5,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,95.0,5120.0,70.0,474.0,60,Trash Heap Pokémon,82.0,1000000.0,-1.9,80.0,Dustdasダストダス,Garbodor,50.0,569.0,-60.0,82.0,75.0,poison,,107.3,5.0,0.0
['Illusion'],2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-65.0,6400.0,70.0,330.0,75,Tricky Fox Pokémon,40.0,1059860.0,0.7,40.0,Zoruaゾロア,Zorua,-88.1,570.0,80.0,40.0,65.0,dark,,12.5,5.0,0.0
['Illusion'],2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.0,5120.0,70.0,510.0,45,Illusion Fox Pokémon,60.0,1059860.0,1.6,60.0,Zoroarkゾロアーク,Zoroark,88.1,571.0,120.0,60.0,105.0,dark,,81.1,5.0,0.0
"['Cute Charm', 'Technician', 'Skill Link']",-1.0,1.0,-1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,3840.0,70.0,300.0,255,Chinchilla Pokémon,40.0,800000.0,0.4,55.0,Chillarmyチラーミィ,Minccino,24.6,572.0,40.0,40.0,75.0,normal,,5.8,5.0,0.0
"['Cute Charm', 'Technician', 'Skill Link']",1.0,1.0,1.0,1.0,1.0,-2.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95.0,3840.0,70.0,-470.0,60,Scarf Pokémon,60.0,800000.0,0.5,-75.0,Chillaccinoチラチーノ,Cinccino,24.6,573.0,65.0,60.0,115.0,normal,,7.5,5.0,0.0
"['Frisk', 'Competitive', 'Shadow Tag']",2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,-1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,30.0,5120.0,70.0,-290.0,200,Fixation Pokémon,50.0,1059860.0,0.4,45.0,Gothimuゴチム,Gothita,24.6,574.0,55.0,65.0,45.0,psychic,,5.8,5.0,-0.0
"['Frisk', 'Competitive', 'Shadow Tag']",2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,45.0,5120.0,70.0,390.0,100,Manipulate Pokémon,70.0,1059860.0,0.7,60.0,Gothimiruゴチミル,Gothorita,24.6,575.0,75.0,85.0,55.0,psychic,,18.0,5.0,0.0
"['Frisk', 'Competitive', 'Shadow Tag']",2.0,2.0,1.0,1.0,1.0,0.5,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,55.0,5120.0,70.0,490.0,50,Astral Body Pokémon,95.0,1059860.0,1.5,-70.0,Gothiruselleゴチルゼル,Gothitelle,24.6,576.0,95.0,110.0,65.0,psychic,,44.0,5.0,0.0
"['Overcoat', 'Magic Guard', 'Regenerator']",2.0,-2.0,,1.0,1.0,0.5,,1.0,,1.0,-1.0,1.0,,,,1.0,,1.0,,5120.0,,290.0,200,Cell Pokémon,,1059860.0,0.3,,Uniranユニラン,Solosis,,,105.0,50.0,,psychic,,,,
"['Overcoat', 'Magic Guard', 'Regenerator']",,2.0,1.0,1.0,,0.5,,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,40.0,,,370.0,100,Mitosis Pokémon,,,0.6,65.0,Doublanダブラン,Duosion,,578.0,125.0,,,psychic,,,,0.0
"['Overcoat', 'Magic Guard', 'Regenerator']",2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,65.0,5120.0,70.0,490.0,50,Multiplying Pokémon,75.0,1059860.0,1.0,110.0,Lanculusランクルス,Reuniclus,50.0,579.0,-125.0,85.0,30.0,psychic,,20.1,5.0,0.0
"['Keen Eye', 'Big Pecks', 'Hydration']",0.5,,,,,0.5,0.5,,,1.0,0.0,,1.0,-1.0,-1.0,-2.0,,0.5,44.0,5120.0,,305.0,190,Water Bird Pokémon,50.0,,0.5,,Koaruhieコアルヒー,Ducklett,50.0,,,,,water,flying,,,0.0
"['Keen Eye', 'Big Pecks', 'Hydration']",0.5,1.0,1.0,4.0,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-2.0,0.5,0.5,87.0,-5120.0,-70.0,473.0,45,White Bird Pokémon,63.0,1000000.0,1.3,75.0,Swannaスワンナ,Swanna,50.0,581.0,87.0,63.0,98.0,water,flying,24.2,-5.0,0.0
"['Ice Body', 'Snow Cloak', 'Weak Armor']",-1.0,1.0,1.0,1.0,1.0,2.0,-2.0,-1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,50.0,5120.0,70.0,305.0,255,Fresh Snow Pokémon,50.0,1250000.0,0.4,36.0,Vanipetiバニプッチ,Vanillite,50.0,582.0,65.0,60.0,44.0,ice,,5.7,5.0,0.0
"['Ice Body', 'Snow Cloak', 'Weak Armor']",,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,5120.0,,,120,Icy Snow Pokémon,,1250000.0,,,Vanirichバニリッチ,Vanillish,50.0,583.0,80.0,,,ice,,,5.0,-0.0
"['Ice Body', 'Snow Warning', 'Weak Armor']",1.0,1.0,1.0,1.0,1.0,2.0,2.0,-1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,95.0,5120.0,70.0,535.0,45,Snowstorm Pokémon,85.0,1250000.0,1.3,71.0,Baivanillaバイバニラ,Vanilluxe,50.0,584.0,110.0,95.0,79.0,ice,,57.5,5.0,0.0
"['Chlorophyll', 'Sap Sipper', 'Serene Grace']",2.0,1.0,1.0,0.5,1.0,2.0,2.0,2.0,0.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,-0.5,-60.0,5120.0,-70.0,335.0,190,Season Pokémon,50.0,1000000.0,0.6,60.0,Shikijikaシキジカ,Deerling,50.0,585.0,40.0,50.0,75.0,normal,grass,19.5,5.0,0.0
"['Chlorophyll', 'Sap Sipper', 'Serene Grace']",-2.0,1.0,1.0,0.5,1.0,2.0,2.0,2.0,0.0,0.5,0.5,-2.0,1.0,2.0,1.0,1.0,1.0,0.5,100.0,5120.0,70.0,475.0,75,Season Pokémon,70.0,1000000.0,1.9,80.0,Mebukijikaメブキジカ,Sawsbuck,50.0,586.0,60.0,70.0,95.0,normal,grass,92.5,5.0,0.0
"['Static', 'Motor Drive']",,,,,-1.0,,1.0,0.5,,,,,1.0,1.0,1.0,,,,,5120.0,70.0,428.0,200,Sky Squirrel Pokémon,60.0,,0.4,-55.0,Emongaエモンガ,Emolga,50.0,587.0,,60.0,,electric,flying,,5.0,-0.0
"['Swarm', 'Shed Skin', 'No Guard']",1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,-1.0,1.0,2.0,1.0,1.0,75.0,3840.0,70.0,315.0,200,Clamping Pokémon,45.0,1000000.0,0.5,50.0,Kaburumoカブルモ,Karrablast,50.0,588.0,-40.0,45.0,60.0,bug,,5.9,5.0,0.0
"['Swarm', 'Shell Armor', 'Overcoat']",0.5,1.0,0.5,1.0,0.5,1.0,4.0,-1.0,1.0,0.25,1.0,0.5,0.5,0.0,0.5,1.0,0.5,1.0,135.0,3840.0,70.0,495.0,75,Cavalry Pokémon,105.0,1000000.0,1.0,70.0,Chevargoシュバルゴ,Escavalier,50.0,589.0,60.0,105.0,20.0,bug,steel,-33.0,5.0,0.0
"['Effect Spore', 'Regenerator']",1.0,1.0,1.0,0.5,0.5,0.5,2.0,2.0,1.0,0.25,1.0,2.0,1.0,1.0,2.0,-1.0,1.0,0.5,55.0,5120.0,70.0,294.0,190,Mushroom Pokémon,45.0,1000000.0,0.2,69.0,Tamagetakeタマゲタケ,Foongus,50.0,590.0,-55.0,55.0,15.0,grass,poison,1.0,5.0,0.0
"['Effect Spore', 'Regenerator']",1.0,1.0,1.0,0.5,0.5,0.5,2.0,-2.0,1.0,0.25,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0.5,85.0,5120.0,-70.0,464.0,75,Mushroom Pokémon,70.0,1000000.0,0.6,114.0,Morobareruモロバレル,Amoonguss,50.0,591.0,-85.0,80.0,30.0,grass,poison,10.5,5.0,0.0
"['Water Absorb', 'Cursed Body', 'Damp']",0.5,2.0,1.0,2.0,1.0,0.0,0.5,1.0,2.0,2.0,-1.0,0.5,0.0,0.5,-1.0,1.0,0.5,0.5,-40.0,5120.0,70.0,335.0,190,Floating Pokémon,50.0,1000000.0,1.2,55.0,Pururillプルリル,Frillish,50.0,592.0,65.0,85.0,40.0,water,ghost,33.0,5.0,0.0
"['Water Absorb', 'Cursed Body', 'Damp']",0.5,2.0,1.0,2.0,1.0,0.0,0.5,1.0,2.0,2.0,1.0,0.5,0.0,0.5,1.0,1.0,0.5,0.5,60.0,5120.0,70.0,480.0,60,Floating Pokémon,70.0,1000000.0,2.2,100.0,Burungelブルンゲル,Jellicent,50.0,593.0,85.0,105.0,60.0,water,ghost,135.0,5.0,0.0
"['Healer', 'Hydration', 'Regenerator']",-1.0,-1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,-2.0,1.0,-0.5,1.0,1.0,1.0,-1.0,0.5,0.5,75.0,10240.0,70.0,470.0,75,Caring Pokémon,80.0,800000.0,1.2,165.0,Mamanbouママンボウ,Alomomola,50.0,594.0,40.0,45.0,65.0,water,,-31.6,5.0,0.0
"['Compoundeyes', 'Unnerve', 'Swarm']",1.0,1.0,1.0,0.5,1.0,-0.5,-2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,47.0,5120.0,70.0,319.0,190,Attaching Pokémon,50.0,1000000.0,0.1,50.0,Bachuruバチュル,Joltik,50.0,595.0,57.0,50.0,65.0,bug,electric,0.6,5.0,0.0
"['Compoundeyes', 'Unnerve', 'Swarm']",1.0,1.0,1.0,0.5,1.0,0.5,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,77.0,5120.0,-70.0,472.0,75,EleSpider Pokémon,60.0,1000000.0,0.8,70.0,Dentulaデンチュラ,Galvantula,50.0,596.0,97.0,60.0,108.0,bug,electric,14.3,5.0,0.0
['Iron Barbs'],1.0,1.0,0.5,0.5,0.5,2.0,4.0,1.0,1.0,0.25,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0.5,50.0,5120.0,70.0,305.0,255,Thorn Seed Pokémon,91.0,1000000.0,0.6,44.0,Tesseedテッシード,Ferroseed,50.0,597.0,24.0,86.0,-10.0,grass,steel,18.8,5.0,0.0
"['Iron Barbs', 'Anticipation']",1.0,1.0,0.5,0.5,0.5,2.0,4.0,1.0,1.0,0.25,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0.5,-94.0,5120.0,70.0,-489.0,90,Thorn Pod Pokémon,-131.0,1000000.0,1.0,74.0,Nutreyナットレイ,Ferrothorn,50.0,598.0,54.0,116.0,20.0,grass,steel,110.0,5.0,0.0
"['Plus', 'Minus', 'Clear Body']",0.5,1.0,-0.5,1.0,0.5,2.0,2.0,0.5,1.0,0.5,2.0,0.5,0.5,0.0,0.5,0.5,0.5,1.0,55.0,5120.0,70.0,300.0,130,Gear Pokémon,70.0,-1059860.0,0.3,40.0,Giaruギアル,Klink,,599.0,45.0,60.0,30.0,steel,,21.0,5.0,0.0
"['Plus', 'Minus', 'Clear Body']",0.5,1.0,0.5,1.0,-0.5,2.0,2.0,0.5,1.0,0.5,-2.0,0.5,0.5,0.0,0.5,0.5,0.5,1.0,80.0,5120.0,70.0,440.0,60,Gear Pokémon,95.0,1059860.0,0.6,60.0,Gigiaruギギアル,Klang,,600.0,70.0,85.0,-50.0,steel,,51.0,5.0,0.0
"['Plus', 'Minus', 'Clear Body']",0.5,1.0,0.5,1.0,0.5,2.0,2.0,0.5,1.0,0.5,2.0,0.5,0.5,0.0,0.5,0.5,0.5,1.0,100.0,5120.0,-70.0,520.0,30,Gear Pokémon,115.0,1059860.0,0.6,60.0,Gigigiaruギギギアル,Klinklang,,601.0,70.0,85.0,90.0,steel,,81.0,5.0,0.0
['Levitate'],1.0,1.0,-1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,-2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,55.0,5120.0,70.0,275.0,190,EleFish Pokémon,40.0,1250000.0,0.2,35.0,Shibishirasuシビシラス,Tynamo,50.0,602.0,45.0,40.0,60.0,electric,,-0.3,5.0,0.0
['Levitate'],1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,-1.0,1.0,1.0,0.5,1.0,85.0,5120.0,70.0,405.0,60,EleFish Pokémon,70.0,1250000.0,1.2,65.0,Shibibeelシビビール,Eelektrik,50.0,603.0,75.0,70.0,40.0,electric,,22.0,5.0,0.0
['Levitate'],1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,115.0,5120.0,-70.0,515.0,30,EleFish Pokémon,80.0,1250000.0,2.1,85.0,Shibirudonシビルドン,Eelektross,-50.0,604.0,105.0,80.0,-50.0,electric,,80.5,5.0,0.0
"['Telepathy', 'Synchronize', 'Analytic']",2.0,2.0,1.0,1.0,1.0,-0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,-1.0,1.0,1.0,55.0,5120.0,70.0,335.0,255,Cerebral Pokémon,55.0,1000000.0,0.5,55.0,Ligrayリグレー,Elgyem,50.0,605.0,85.0,55.0,30.0,psychic,,9.0,5.0,0.0
"['Telepathy', 'Synchronize', 'Analytic']",2.0,-2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,-0.5,1.0,1.0,1.0,75.0,5120.0,70.0,485.0,90,Cerebral Pokémon,75.0,1000000.0,1.0,75.0,Ohbemオーベム,Beheeyem,50.0,606.0,125.0,95.0,40.0,psychic,,34.5,5.0,0.0
"['Flash Fire', 'Flame Body', 'Infiltrator']",0.25,2.0,1.0,1.0,-0.5,0.0,0.5,1.0,2.0,0.5,2.0,0.5,0.0,0.5,1.0,2.0,0.5,2.0,30.0,5120.0,70.0,275.0,190,Candle Pokémon,55.0,1059860.0,0.3,50.0,Hitomoshiヒトモシ,Litwick,50.0,607.0,65.0,55.0,20.0,ghost,fire,3.1,5.0,0.0
"['Flash Fire', 'Flame Body', 'Infiltrator']",0.25,2.0,1.0,1.0,0.5,0.0,0.5,1.0,2.0,0.5,2.0,0.5,0.0,0.5,1.0,2.0,0.5,2.0,40.0,5120.0,70.0,370.0,90,Lamp Pokémon,60.0,1059860.0,0.6,60.0,Lamplerランプラー,Lampent,50.0,608.0,95.0,60.0,55.0,ghost,fire,13.0,5.0,0.0
"['Flash Fire', 'Flame Body', 'Infiltrator']",0.25,2.0,1.0,1.0,0.5,0.0,0.5,1.0,-2.0,0.5,2.0,0.5,0.0,-0.5,1.0,2.0,0.5,2.0,55.0,5120.0,70.0,-520.0,45,Luring Pokémon,90.0,1059860.0,1.0,60.0,Chandelaシャンデラ,Chandelure,50.0,609.0,145.0,90.0,80.0,ghost,fire,34.3,-5.0,0.0
"['Rivalry', 'Mold Breaker', 'Unnerve']",1.0,1.0,2.0,0.5,2.0,1.0,-0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,87.0,10240.0,35.0,320.0,75,Tusk Pokémon,60.0,1250000.0,0.6,46.0,Kibagoキバゴ,Axew,50.0,610.0,30.0,40.0,57.0,dragon,,-18.0,5.0,-0.0
"['Rivalry', 'Mold Breaker', 'Unnerve']",1.0,1.0,2.0,0.5,2.0,1.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,-1.0,1.0,1.0,0.5,117.0,10240.0,35.0,410.0,60,Axe Jaw Pokémon,70.0,1250000.0,1.0,66.0,Onondoオノンド,Fraxure,50.0,611.0,-40.0,50.0,67.0,dragon,,36.0,5.0,0.0
"['Rivalry', 'Mold Breaker', 'Unnerve']",1.0,1.0,2.0,0.5,2.0,1.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,147.0,10240.0,35.0,-540.0,45,Axe Jaw Pokémon,90.0,1250000.0,-1.8,76.0,Ononokusオノノクス,Haxorus,50.0,612.0,60.0,70.0,97.0,dragon,,105.5,5.0,0.0
"['Snow Cloak', 'Slush Rush', 'Rattled']",1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,70.0,5120.0,70.0,305.0,120,Chill Pokémon,-40.0,1000000.0,0.5,55.0,Kumasyunクマシュン,Cubchoo,50.0,-613.0,60.0,40.0,40.0,ice,,-8.5,5.0,0.0
"['Snow Cloak', 'Slush Rush', 'Swift Swim']",1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,-2.0,1.0,130.0,5120.0,70.0,505.0,60,Freezing Pokémon,-80.0,1000000.0,2.6,95.0,Tunbearツンベアー,Beartic,50.0,614.0,70.0,-80.0,50.0,ice,,260.0,5.0,0.0
['Levitate'],1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,50.0,6400.0,70.0,515.0,25,Crystallizing Pokémon,50.0,1000000.0,1.1,80.0,Freegeoフリージオ,Cryogonal,,615.0,95.0,135.0,105.0,ice,,148.0,5.0,0.0
"['Hydration', 'Shell Armor', 'Overcoat']",1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,40.0,-3840.0,70.0,305.0,200,Snail Pokémon,85.0,1000000.0,0.4,-50.0,Chobomakiチョボマキ,Shelmet,50.0,616.0,40.0,65.0,25.0,bug,,7.7,5.0,0.0
"['Hydration', 'Sticky Hold', 'Unburden']",1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,-1.0,1.0,70.0,3840.0,70.0,495.0,75,Shell Out Pokémon,40.0,1000000.0,0.8,80.0,Agilderアギルダー,Accelgor,50.0,617.0,100.0,60.0,145.0,bug,,25.3,5.0,0.0
"['Static', 'Limber', 'Sand Veil']",1.0,1.0,,0.0,,,,,1.0,,,2.0,1.0,0.5,1.0,0.5,,2.0,,5120.0,,471.0,75,Trap Pokémon,,1000000.0,,-109.0,Maggyoマッギョ,Stunfisk,,618.0,,,,ground,electric,11.0,5.0,
"['Inner Focus', 'Regenerator', 'Reckless']",0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,85.0,6400.0,70.0,350.0,180,Martial Arts Pokémon,50.0,1059860.0,0.9,45.0,Kojofuコジョフー,Mienfoo,50.0,-619.0,55.0,50.0,65.0,fighting,,20.0,5.0,0.0
"['Inner Focus', 'Regenerator', 'Reckless']",0.5,0.5,1.0,1.0,2.0,-1.0,1.0,2.0,1.0,-1.0,1.0,1.0,1.0,1.0,2.0,0.5,-1.0,1.0,-125.0,6400.0,70.0,510.0,45,Martial Arts Pokémon,60.0,1059860.0,1.4,65.0,Kojondoコジョンド,Mienshao,50.0,620.0,95.0,60.0,105.0,fighting,,35.5,5.0,0.0
"['Rough Skin', 'Sheer Force', 'Mold Breaker']",1.0,1.0,2.0,-0.5,2.0,1.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,120.0,7680.0,70.0,485.0,45,Cave Pokémon,90.0,1000000.0,1.6,77.0,Crimganクリムガン,Druddigon,50.0,621.0,60.0,90.0,48.0,dragon,,139.0,5.0,0.0
"['Iron Fist', 'Klutz', 'No Guard']",0.5,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,-0.0,0.25,-1.0,0.5,1.0,2.0,74.0,6400.0,70.0,-303.0,190,Automaton Pokémon,50.0,1000000.0,1.0,59.0,Gobitゴビット,Golett,,622.0,35.0,50.0,35.0,ground,ghost,92.0,5.0,0.0
