student_id,class_id,math_score,english_score,science_score,gpa,attendance_pct,passed
3012,118,90.37229078043902,85.25982872981068,85.41676192628378,2.714762784961516,82.31717436845067,True
3013,127,51.904831920938705,54.168830332188506,81.81931944215127,3.43806235348666,93.48535839254232,True
3014,140,53.35910752246991,44.184114382309176,68.88156008081863,3.095861579208606,89.01957214237468,True
3015,128,79.67335342244054,64.86036532369872,66.04527267797447,2.5875067039831117,91.07823871191985,False
3016,129,70.65385415774642,70.03591781796835,82.53646034961335,3.018466762578837,90.23155557732039,False
3017,124,81.4210670960259,74.13170417884656,66.81974583400664,3.356598299512562,87.84223830364986,True
3018,126,70.23247699626371,81.94514761377764,76.12150652457218,2.6487593437251293,93.9706973782809,True
3019,147,70.65434310852778,64.71419717267024,81.20997225928907,4.0,84.37423647784846,True
3020,131,77.33897450051576,77.60865031964583,91.8424170755963,3.076480083423079,84.91672069531789,True
3021,140,75.29550968398281,69.13070004377477,83.28618096801677,3.301312615034546,96.52846975420628,True
3022,126,77.30049746329492,86.23783302917283,60.36785795019592,2.839351791806659,86.37913687570645,True
3023,116,67.93769951631013,64.78808789272381,77.66499486090929,2.5526407359559196,87.45204254923952,True
3024,131,72.80560984748244,61.52404548033019,72.4796773917512,3.0497783032338974,88.38369359126582,True
3025,135,71.50071923598753,81.5253457411126,75.9870951012744,3.0688844730393714,88.42727018942752,True
3026,141,78.27074469505764,70.92633849246151,65.00536290784535,3.464311558990104,80.59370125649514,True
3027,116,63.34492798763468,71.81196741570898,70.09432467300472,3.093208875773397,91.9659345367346,False
3028,146,61.673853779053715,70.37798645587918,85.92765936566722,3.28041681054653,91.445812464372,False
3029,118,73.63660587892875,85.51559764512801,92.25631467763606,2.988618391519467,90.51213495128088,True
3030,107,76.15968962781649,85.20177087151058,59.52483222254775,2.5620371324690487,86.01309349853717,True
3031,141,72.60603142752487,80.29610674203957,84.61284721418595,3.2745663333120203,90.22163602020356,True
3032,133,62.740565270581186,84.32822549422418,65.3200579385657,2.470697016012921,90.54091279854657,False
3033,149,73.06851304494772,100.0,69.85070840637314,3.269806455301468,90.71035038270891,True
3034,126,80.93519348740776,79.80503870509438,74.28537720899206,2.800698195185408,93.30849873788074,True
3035,112,79.26335572255417,92.4217241844378,69.08876833287043,2.4946907534327343,96.51997709897547,True
3036,129,73.50213936474609,73.72815570318058,64.78675714702001,4.0,97.44267234453827,True
3037,106,80.55726996971009,94.2210870447397,81.89199768890292,3.477419618253758,93.65011343425007,True
3038,145,70.73276110968162,94.0714180492086,69.97627960834691,2.8024241871446005,91.54520191511759,True
3039,139,79.24863223696813,70.25608273198715,42.95637132625768,4.0,93.98759186895761,True
3040,145,68.66724454350229,61.85603049926002,67.41897901815983,2.9095625549709325,94.34146594777596,True
3041,126,81.55984375548637,82.91480510013498,81.28747145930856,3.2834354168878863,90.72542931250699,True
3042,134,86.88343368876903,62.06289331256183,63.216118612046955,3.7074357603126606,89.60595149147886,False
3043,112,85.70159008310634,80.41380885610529,78.00067094628902,2.5954197982546106,90.41935765416821,True
3044,120,75.05418922171042,60.6542994193613,67.42096384946582,3.1576725167701682,94.5111264716276,True
3045,101,74.23962704928053,75.31781632936847,63.280467552501975,2.8325273788949996,90.80943897363076,True
3046,120,77.8194633031504,65.24212351177448,84.89871149965983,3.608872201729172,93.76186045205598,True
3047,145,82.60615998995492,72.24908568343815,69.213230820461,2.3588553863646924,100.0,True
3048,119,97.56355049923238,71.12031034602484,77.3418953828652,3.029215164884925,96.80519279418131,True
3049,127,75.27733936921611,78.16556260752223,76.41156992096893,3.001532563124337,93.99632803995213,True
3050,138,85.09920919049424,55.83206098139836,77.46420708140533,3.0133004595755617,91.86342462961052,True
3051,113,80.28067360283907,88.42173795840557,86.82788729674405,3.32097077141628,99.19866385427684,True
3052,101,72.87689888257626,87.18441621701007,60.47862181976211,2.6952788921662676,86.05825112158522,True
3053,122,90.66269885430818,71.59819228273884,77.07550832069239,3.696715026724244,94.77272613214869,True
3054,134,88.66874055802725,63.102205509387474,77.97163416781208,2.8470478088581475,88.3567808250379,False
3055,134,82.13993000943717,76.04556428445079,81.93007544757364,2.720603779743611,99.47260829372419,True
3056,129,73.61442600451767,81.03517497984882,80.94080366642605,3.2682603695392833,90.38016380594328,True
3057,116,73.06875792282084,63.15757522851132,71.38079242145912,3.1283822880891483,94.32284242918445,False
3058,146,71.8846496401559,67.04257784988793,92.99974323413124,3.1188794899390317,86.49688151517529,True
3059,113,82.97416295962293,64.79700168225821,67.94593536949975,3.1809257098053076,100.0,True
3060,138,74.3679592405853,94.56345727001136,81.48258183792863,4.0,89.4329714831868,True
3061,149,62.76839436283668,70.20771429056353,75.29037291714776,4.0,83.74452747758095,True
3062,126,76.77814592108993,86.20506597889367,69.86126607752013,3.2228947941502293,94.51423154455931,True
3063,142,78.81396161684468,88.19970837656018,88.19252824296677,4.0,94.21457110823134,True
3064,125,65.96243103028931,56.66467644372602,80.19641209503581,2.5770713609648705,90.55223541154473,True
3065,134,71.65598403884019,50.77147839042709,83.10956841472758,3.681528835203406,77.69825739680847,True
3066,128,69.9209481028698,80.94463339445322,72.29412249602332,3.3743052310105237,95.67959718853638,True
3067,111,72.23368179418713,83.36458033442145,78.54917266092131,3.873385313724057,96.17555652586368,True
3068,114,75.44946208521178,66.26138644190647,75.5217647526286,3.8678356456604406,86.79641496208865,True
3069,111,79.7899011736391,89.6561703491959,66.06547271480305,3.8085411452747313,89.02289023292461,True
3070,107,68.21139995878919,75.0112323141802,69.80789188534706,3.280364738433055,96.41887705249432,True
3071,113,92.05446883148946,77.3143078566742,63.45497896704043,3.3059961611888053,99.3297497124309,True
3072,108,69.9878192758883,78.95331657797021,71.00559710260586,3.2444520536854293,83.91213676849216,True
3073,119,65.85170041296384,69.9853018763502,70.48433392222165,3.2826907585521603,83.93805475685738,True
3074,142,81.37536550435787,65.52015897220006,79.84353250236235,3.282585816158708,96.27606593130642,True
3075,145,64.3211103404734,67.11608393801268,82.38227284173472,4.0,86.18542147948172,True
3076,136,77.01167236359885,72.06433276925418,63.57117638827323,3.253749296449395,85.59320520608532,True
3077,146,79.93526970016838,83.85306768085296,79.43529728105425,4.0,93.99583822629516,True
3078,141,72.84378628196114,81.58768270941688,87.01140722648971,2.7646954813728657,91.69928348472479,True
3079,101,80.91053970829438,78.365899727074,61.77550629879785,2.7196648040364995,96.51529115960554,True
3080,129,59.639064587219465,97.40667586991236,70.73648253509081,3.2908455898981974,91.06173363079408,True
3081,106,82.52018176384342,72.94756986403704,78.15021584915475,3.5546743023745684,93.52247619351316,False
3082,119,58.89168702238836,84.11807329986705,52.44869408211517,2.6326590011972724,95.60469623232302,True
3083,122,85.31704414406776,89.6821640310919,74.6515717414554,2.9399171433501112,94.3892892859839,True
3084,105,80.19770740096779,74.9538253514536,78.56440525807355,3.3436030843476057,86.976364851559,True
3085,146,74.46843265526817,60.90883311886755,64.95417807168727,4.0,94.14355396060124,True
3086,121,74.59071378850886,79.17132110395539,87.61537466971717,3.090052870920804,93.54096816737801,True
3087,133,90.53924401621379,74.05827302934259,79.5441220655682,3.31644365154547,91.73087128621935,False
3088,131,87.73063578334514,62.788460273684116,78.63850257861125,3.4643300729983912,90.43008574407307,True
3089,108,59.14825139037302,79.0080157494756,63.76900874853391,3.0276418511938075,91.97800264562275,True
3090,139,74.05265696879275,72.80373059334022,92.40317661874363,2.298426908469586,94.17379776696401,True
3091,112,85.2496840350192,65.58859496558736,77.40926591686448,2.9934068388195403,83.68830207198178,True
3092,118,80.09323960898757,74.96766232219387,85.21602395834586,3.1712279023518004,92.0674662205576,True
3093,136,60.895571149900995,81.36993602181688,81.1129784902202,3.0429367103216145,95.44655512651248,True
3094,129,78.13660889229811,54.55840049024145,75.50809320265847,2.9860567566565304,92.66355253472912,True
3095,101,81.25279772541815,62.33646864288525,61.52346112254414,3.078051828167677,96.99568326929302,True
3096,132,69.42843773412399,79.13275507412679,62.77527019097665,2.568606767206453,88.23305714207322,True
3097,113,69.72942428271622,81.90440504470408,94.1257066948741,3.302818642769625,85.30014246449247,True
3098,145,83.77391534295057,82.76851582196149,90.16635281678614,2.9726755721239093,89.06645200046651,True
3099,112,74.84449257946251,50.14182679903266,77.31631557999005,3.8721877936052227,89.0821831222719,True
3100,135,65.43172289014754,81.57364735139305,75.62409787867846,2.9173444640859065,100.0,True
3101,113,87.51279589287834,79.79219625582196,66.4267155877604,2.0134356014473322,92.26929217399655,True
3102,112,68.2203311542508,83.70629187162137,80.01142347402686,3.2451736640333895,97.40374130861377,True
3103,109,89.21413821402321,79.94906338978387,67.92510567347988,2.833316312880468,87.8987140546786,True
3104,114,72.86261753556433,68.46330634750093,83.68248363221515,3.4444596820168045,93.13475738575549,True
3105,111,89.79064973725244,88.16761877795773,53.675693391284526,3.012484371290166,92.96370861931264,True
3106,123,73.31963373746703,71.25545805246901,94.25124912708696,3.3835625712995,92.81210396863092,True
3107,121,79.00752841530803,83.02299769811145,75.58395393087196,3.21666813479833,94.47532451105337,True
3108,105,61.960985371395644,64.55158489973412,54.65808925161305,2.8495235296908183,98.17843088491746,True
3109,119,81.2256224295415,83.66802602822213,78.99656896231109,2.134210391647171,93.52292054131384,False
3110,117,77.60368887412137,78.29275937651205,89.68037863028952,3.261647859315108,95.95958113587385,True
3111,120,89.69540218161475,77.05444463008003,61.13037592571914,3.485640060617726,96.69755635868785,True
3112,142,67.87431141199824,78.83198385431731,75.57658332768584,3.771712781442384,89.87813932926372,True
3113,106,83.21612336590823,78.17885900324487,76.0141995581298,2.694641897930332,98.78069432020627,True
3114,110,88.23284194141713,80.01131554970256,77.524039029608,2.940047382867493,90.46152192466138,True
3115,148,64.8308388397281,82.77564928800152,69.38482886617462,3.3450813179645715,100.0,True
3116,130,76.0428461635854,69.38943433951691,65.22351338218598,4.0,84.49833919129637,True
3117,116,70.01049847742503,74.02686502903553,73.4199513553092,3.8379773171392833,89.26535135583845,True
3118,121,75.8595108796829,78.76878085782892,72.77786034479293,2.5124053038374177,100.0,True
3119,127,79.40653343234521,87.26154677805243,59.28635964167001,3.183044900563971,88.20693095669147,True
3120,113,64.52298433965451,96.75563511203825,52.51442390047853,2.6654798793596193,93.41958144912543,True
3121,142,71.07526978369069,100.0,69.47538315095248,3.5897084321534023,97.0803547862068,True
3122,120,81.56188640728419,61.59584831952812,70.88401806055299,2.887581132563273,90.27950678172252,True
3123,124,92.49966489314339,67.56603812619409,72.01131442900291,3.2716920899856303,99.52818755796461,True
3124,118,78.08346192284819,65.81467280282861,67.3704602195588,2.8750752976187237,90.6221416342135,True
3125,103,67.50460372145253,72.16596381558107,72.52396429932364,2.7423888895946327,99.31858834583133,True
3126,145,70.13032501674269,91.29568867048002,82.23789261816574,2.539755789693702,95.25776131764796,True
3127,118,66.89202558807433,82.97472852646085,81.40564701458767,2.8728899265957346,99.5334712018487,True
3128,148,67.39971598956164,59.06759422220685,84.24196845086314,2.0546816872972458,90.94615508824198,False
3129,123,71.75659876503785,79.11950302983622,70.48983996900712,3.255355648265812,92.9339541710431,False
3130,142,70.80906669992132,82.62525279890235,87.92686407101762,3.3386835091787317,99.3704556415062,True
3131,107,72.46236827301638,62.075002732008016,79.81636857497098,2.9014447748225556,98.19213622600319,True
3132,123,74.88512822388718,87.31485674934194,71.68895769012424,3.2929617052583304,95.07486083078409,False
3133,108,85.52292803948593,85.12037832729328,95.68770584163272,3.740885034852746,85.9682569438812,True
3134,128,75.65471608055674,68.19227039660845,73.55271131594051,3.612045784108157,88.98252926507494,True
3135,144,90.41076020909395,79.71652702581254,69.4607645917007,2.574380916811295,83.81522956874002,True
3136,101,77.8029167422774,74.54986664717238,66.99154797924189,2.3479294073352035,86.64927228299982,True
3137,113,81.0697852156204,72.8098961102916,66.84214170574238,2.887371560959446,95.43076674029071,False
3138,109,74.97356298835709,95.9836059208786,83.25465917663064,2.5463639521359376,85.4529392589169,True
3139,108,78.0515714544541,57.50192193856088,85.49422751166111,3.3474040421379945,84.35365790382173,True
3140,127,77.27236830646535,68.34873571929226,91.59324125806307,4.0,90.7066744364531,True
3141,129,66.95294988788837,84.44395792621985,83.07144929747709,3.494858875703636,98.0336191315849,True
3142,106,61.87992001987727,82.77428095362166,82.22460597404623,3.624728887864727,87.59069829210499,True
3143,109,97.30756067045097,80.9806856166567,78.02272643874834,2.499553775961996,100.0,True
3144,119,63.44302060620868,83.92828722840085,75.63698809456946,3.267957132842313,97.10338943972086,True
3145,106,80.97181857184033,59.49655854453683,68.12423477761705,2.708373272425492,98.16472235270325,True
3146,103,68.53720930812865,72.2035709997002,67.85183028548043,3.0091241345506896,90.94936067315574,True
3147,130,70.03813067823978,76.72251245987574,70.19452471138065,3.013701871864268,95.09922683376368,False
3148,122,66.94926164398265,69.18978922009352,76.7419298612809,3.4181751466875703,98.52895635502307,True
3149,113,72.71320009789459,86.92660738702494,81.53218385773658,3.2234524457710942,100.0,True
3150,120,65.38632194339307,58.759862489647546,65.21804574913057,3.437325590867719,100.0,True
3151,120,83.16245705358494,70.79871458303889,63.50337659000814,3.6112070468415767,80.63447211432405,True
3152,123,70.86427201478187,77.41209890355252,81.74592063232507,2.187021360715778,89.30096740042258,True
3153,132,78.03868357205953,78.07430358410508,54.405565269370015,3.459163773980783,90.43787828683358,True
3154,139,65.70053139484898,81.33876290931082,79.16071208112236,3.2648882304427898,85.8373817298399,True
