Job_Title,Average_Salary,Years_Experience,Education_Level,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Risk_Category,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10
HR Specialist,97813.55167754773,22.11992007063761,Bachelor's,0.8584555113342015,0.6896818594310067,0.5141023069102397,Medium,0.9548101721579414,0.6230128957065652,0.846114333096562,0.6683674191709374,0.8338082826257724,0.9519953696852488,0.2614390115940852,0.169017650520797,0.48773156652910776,0.6980490441440454
Research Scientist,83648.48372717899,4.477378976383693,Master's,0.5249162437346107,0.6430024730142405,0.18406837586008137,Low,0.9746550137836175,0.3201155655749206,0.48611431812289524,0.3941359664864251,0.6320062191356995,0.18229077000047783,0.27233509304326997,0.8541187681786527,0.799538824686356,0.80144545867399
Truck Driver,95915.73922969417,2.6592229989313463,PhD,0.05730323627911726,0.894047149017949,0.8735851736748209,High,0.6036058153502553,0.7899190410752016,0.6723932584296691,0.9899760142725789,0.29374111071494013,0.3487255324711416,0.34658718935432825,0.4665747024091866,0.8311007546037783,0.22985615510250698
UX Researcher,136220.2815756271,24.929353592608827,Master's,0.32403634982462914,0.9464523005799818,0.37832762971824685,Medium,0.22677672834245097,0.03696743967606642,0.643886473668646,0.2316238462897744,0.0477993212953757,0.224082836245874,0.8012169658633218,0.850024364265428,0.4641441790119297,0.4202305278794886
Graphic Designer,138673.33680105332,27.65089403853307,PhD,0.7907673322659068,0.8295474088944923,0.44483804998320736,Medium,0.35326483064544767,0.5054893756091037,0.7086637738470339,0.7716568318782631,0.3883541509018798,0.6594444920295272,0.7161823271772025,0.2874784100423627,0.08366356889426854,0.8927472315557052
Teacher,98047.00121639327,20.901445420200705,PhD,0.7824945112752782,1.3046289564550209,0.1724352405101868,Low,0.34020664264489087,0.3966346274557753,0.30638603843083234,0.5932203983136894,0.944728926941155,0.2544280744400134,0.46586983856355824,0.6782949427446237,0.8411621762478404,0.2316070102765762
Chef,144438.44935658216,25.95018609513041,Bachelor's,0.3255696596653341,1.449628833037552,0.3301924999637073,Medium,0.030294147696476592,0.8843802153787819,0.06857028508322914,0.9944748524009698,0.9421251351597977,0.15584306108768398,0.5572502969690964,0.18923566715212414,0.42197937686280973,0.07610187675421667
Nurse,58105.74839279248,18.185409164847048,Master's,0.42309502615475036,0.9726330624134842,0.0711825918633542,Low,0.277426254294348,0.32121983138102356,0.92587000495414,0.28584318091427446,0.43618137230543635,0.6447879827609889,0.15069295634708535,0.48938227655028865,0.7434576108744901,0.8534124202395956
Chef,108650.9838691139,-0.1586141078699644,PhD,0.6672004312566034,0.7725289160516734,0.6745192641542962,Medium,0.16289644975097492,0.9119255910358088,0.3155041727294983,0.12469884107508736,0.8140115586983632,-0.016566757093797416,0.8584482337269035,0.2633198377735336,0.9176976458844767,0.6851572356013317
Data Scientist,120255.19287354495,5.384691578244202,High School,0.2875321715725288,0.6556002828934357,0.559078548087635,Medium,0.6333717548096599,0.8815717533206097,0.9905867393469726,0.8414861026361029,0.027189368894825754,0.6871430969869199,0.7667649660468953,0.9674596700501202,0.3806814569329314,0.15076934601786782
AI Engineer,66371.29032496022,16.414773256153815,PhD,0.9863019927855179,1.3144126311603326,0.17219536996499185,Low,0.6618451553047554,0.4714190909351514,0.33499236500140167,0.6151667798013869,0.7763391608020735,0.6411070654926967,0.8075586064553275,0.164960625125285,0.409415315481461,0.29894791118678254
Doctor,117103.02331364894,3.985441283882835,Master's,0.44126313474399886,1.2285370580619783,0.11533821183699532,Low,0.10759933556607133,0.7733812927855374,0.9642016170737988,0.5634736169755217,0.47350362168913424,0.5449462312113386,0.48722205651338074,0.43063028451580726,0.987595265898354,0.47395901029368176
Customer Support,130641.51494081743,8.65914580616238,High School,0.5298802738655632,1.0980758770837582,0.8118214449611982,High,0.5824361052254415,0.1023625357497322,0.4247021463742708,0.27861461202091115,0.07220172718338919,0.19257259503384375,0.6075259478175848,0.21392919107881433,0.16215214617549925,0.5403881640768875
Graphic Designer,123655.9274580114,12.994448478970707,PhD,0.3563171325605346,1.0090763905170992,0.682001294627923,Medium,0.9188835955650642,0.09375621086377481,0.4020601134640569,0.5551265079510416,0.5070081884443126,0.1909286370490741,0.8411926196006348,0.6462596761227695,0.8254033734718023,0.8760048099238866
UX Researcher,135711.37240176107,22.687495578646416,Master's,0.5219988767974085,0.8387901283204684,0.4852729027657464,Medium,0.9189219239022486,0.19027642796596084,0.8179439177165857,0.03544761708321968,0.8931650037747112,0.5147742477575076,0.2209443188196626,-0.013181233910073944,0.5684889757915663,0.24610414676190082
Nurse,144090.87395628906,16.71765224546359,PhD,0.11152105209920045,1.006916149391294,0.21311257619339677,Low,0.30019043180675076,0.9871320580046901,0.33056723166334145,0.19925244908875422,0.12593331068326932,0.3558714573271668,0.693936633988696,0.24332369455695632,0.7597853650129077,0.14867134187647316
Nurse,135985.72129201298,24.451541205739588,Master's,0.22056474285611785,0.8730835603264406,0.05953884505918122,Low,0.6562664908519643,0.8357971536704306,0.6579943123281293,0.43758910396236256,0.2871605244238247,0.41933297669228015,0.4023249907391342,0.6744148655784812,0.9045505089640223,0.052903183403445166
Customer Support,30189.288460743872,24.560277583965032,High School,0.431879264796841,1.171783676691892,0.7201362010134118,High,0.4734605766246628,0.2947343394618385,0.3256307666464407,0.9553400990558119,0.19182999505001336,0.31876500423272214,0.5085246501007011,0.8418652019797747,0.40447197527450635,0.7174101966971872
Data Scientist,69934.05985660256,13.904395073966192,High School,0.651854826953354,0.5455173417199243,0.4019801764808777,Medium,0.4728271637948428,0.28937993313126054,0.03815474764734815,0.07919297157591461,0.7863723553338255,0.908252156091953,0.14914551202105486,0.2518416051457932,0.6653697877537739,0.9917170865611259
Chef,77586.15368157274,16.285673097377778,Master's,0.3912693964041962,1.4678497497233565,0.4052208531738382,Medium,0.6418939281557917,0.3322345435220751,0.7915261425797121,0.1509586074414458,0.9495891598277229,0.45500844361184584,0.25838011104231245,0.060265851275025435,0.18020822580491752,0.537286106691444
Mechanic,84300.37383129749,25.92220509000991,High School,0.6381438655172423,0.5865405579403801,0.34799360255153794,Medium,0.37494450779980737,0.7503262342934172,0.8261106804389249,-0.018607404798627332,0.3274898955650769,0.42106245403123227,0.9375268154216329,0.5097017634349892,0.2673004571879002,0.41808269145921395
Software Engineer,45737.837066321656,8.22357783967957,PhD,0.9156581084999492,0.5547893859339326,0.4885086643916754,Medium,0.6724980780681834,0.941559246957615,0.6348103135580008,0.7850557223111887,0.07422349246281422,0.38938709053393017,0.36116389947561156,0.8769333468821685,0.13344437090867833,0.15363010896987175
HR Specialist,75423.21531652221,27.465925232923087,Bachelor's,0.4126109740581059,0.711607792735178,0.6324747750077291,Medium,0.1521002980088187,0.9435284187733399,0.4245199467634116,0.8443762351094657,0.6378825246484092,0.7410444445095681,0.7638115491508267,0.48798258086851437,0.5222770038693584,0.517132666131967
Teacher,95666.16721006965,25.38668510300626,Bachelor's,0.6761962212361985,1.136329605096997,0.15977656472496168,Low,0.0960479174057321,0.9235085722032527,0.5198748537201147,0.3898885601056667,0.6070640877783086,0.18346773935719918,0.13203772599258554,0.4006175977060805,0.24901328062790992,0.23605286663742753
Customer Support,141055.48520765462,21.176030709790204,High School,0.03923624521193088,0.5435998566967107,0.7200905942175796,High,0.6983737539175823,0.5422049445704441,0.38006638868519166,0.6705042450979649,0.5349498329258829,-0.0041676188244564125,0.8375639924384611,0.3387655911403155,0.41200033320472873,0.7891036061000641
Mechanic,61844.01140078907,16.595113781137368,PhD,0.5884584089657577,1.2054674045019298,0.3681887897061159,Medium,0.8306116907887683,0.03670193618329208,0.8263312209192604,0.4505194717615371,0.22485457968635109,0.14063564736851716,0.9662014664578835,0.042277580983009835,0.22081905936188947,0.3442084770003383
Financial Analyst,129366.57661551528,16.18970996787219,Bachelor's,0.9464369583400531,1.436060929956735,0.46997723548144027,Medium,0.40249107549148755,0.3226552790014513,0.8725325758124369,0.5703677747716055,0.05771948550202001,0.8616550030812257,0.5213425335938469,0.41911913947686097,0.3270467807676941,0.09589280042613631
Financial Analyst,143759.10014518193,18.725104268079967,Master's,0.6097914389603543,1.0382641432668893,0.5199986782477405,Medium,0.28347377745288815,0.6376574550114643,0.8406008297923128,1.000769438772552,0.8518279738272793,0.5475460205103538,0.19793991046755013,0.6799163680837161,0.9302037693426969,0.22895861682964666
Security Guard,91065.8572197185,18.777595551318203,PhD,0.1973104947288688,1.3251568111427834,0.7955359811925059,High,0.5734369369908562,0.039074405492855624,0.7809842276270728,0.2941822617825819,0.7029150020862699,0.7500699592029159,0.1290482888663212,0.310871728588667,0.7120007951722466,0.24753401727760263
Mechanic,102778.20619265069,4.7103167184015335,Bachelor's,0.8863769898601934,0.7445665788206793,0.5836375180617664,Medium,0.5635702812726837,0.551111191995366,0.6885044673417495,0.1887900425996639,0.16082672824043756,0.6752052048897739,0.2872025623805056,0.9502249921421612,0.45543948657982364,0.08455243243475477
Construction Worker,139980.95008692032,25.910252181629723,Bachelor's,0.767198948942505,0.9667961510809568,0.8444893698698615,High,0.7056416978821008,0.5924907482259979,0.8995127289000701,0.3631359234243234,0.31971656661506437,0.23918049394596208,0.042841411960405,0.04637776000746355,0.8514986140285214,0.6928485959514166
HR Specialist,148916.3552038295,13.53805266575321,PhD,0.5078299166853824,0.845300278019511,0.6069216823672104,Medium,0.8517677663053362,0.8363102807721289,0.21384454733492972,0.9192933727616276,0.3318141979904223,0.3119220792316349,0.7446997139009826,0.2700773668490021,0.03272768392186104,0.37438359653195036
Software Engineer,69640.4934052342,10.063097209000057,High School,0.07554185679573042,0.6671596054730848,0.5331629179897128,Medium,0.44446207900548296,0.5675199674443621,0.8750169133438134,0.8079175455676496,0.8896778443727105,0.6177715416136282,0.49477365634251297,0.4833330964892647,0.7184492294283001,0.4997806828260181
Research Scientist,133218.44859823294,18.23933820595214,High School,0.624222005081128,0.6324500824434762,0.19759638667479126,Low,0.022433688982534936,0.33445728392113094,0.7003912242502951,0.49327094459159015,1.0029653561436094,0.8556567961460033,0.36950372931394027,0.03106262213621472,0.8704519586524884,0.8998618027522369
Data Scientist,39520.01381592359,21.05762429063858,Bachelor's,0.7932165960410783,0.5985354029581943,0.6254304682837749,Medium,0.38942937967044144,0.4542278860497569,0.1700528320394536,-0.00214887108894413,0.6599994359812745,0.5897792683110923,0.6206319636963243,0.2733252869622241,0.23306551299684725,0.8195043107142727
UX Researcher,95299.45050372726,6.494848097728909,Master's,0.8354073556899634,0.921285893805025,0.5221835769622653,Medium,0.017959143155766043,0.6974480464389095,0.3988739711034719,0.43384743549248206,0.8724764462178178,0.4654294670931989,0.004423347569212437,0.22899569727445906,0.4726486547846204,0.404270257013488
Financial Analyst,142980.07034897554,17.90357892090139,Master's,0.2985608372158839,0.848487233513366,0.5203559212955451,Medium,0.3211544294053364,0.9223819555112958,0.4180701191152095,0.30798129673487423,0.17682750270339156,0.6842773285146349,0.029384744834107128,0.42322011389776654,0.5508840978785378,0.35983646339365616
HR Specialist,29234.17889290767,27.95493359538381,Master's,0.9632261383749918,0.7867969390285048,0.4657046704549606,Medium,0.9353589793590461,0.327069810023033,0.8897982546509128,0.9804832958041599,0.6570196182799255,0.8293041882367417,0.7635066448208384,0.714895385349469,0.2987192031132328,0.06181900000282534
Research Scientist,45721.94887335052,4.324564725810715,High School,0.5680241581915396,1.031057728776711,0.20147619090335955,Low,0.6051901294164639,0.6803459392303134,0.8105463782061754,0.2745756229391995,0.8356797204446866,0.5083715614986172,0.09373195675848761,0.06804818339700713,0.33568041778755986,0.7736264511495343
Construction Worker,84770.73771950653,1.5370892244300425,High School,0.6093551078237212,0.9797627865444953,0.8258183587879273,High,0.5189594836996151,0.8049865938986636,0.7480885605810298,0.775819519141561,0.5383311521217439,0.34595542733955426,0.9636320581719866,0.050734743310444495,0.14843520596652054,0.4192568755415688
Chef,121506.29904887865,11.684260466909661,Master's,0.6791262454772397,1.0974774793326523,0.6606291025256298,Medium,0.5184802291481205,0.48610060615836875,0.20697779678620873,0.7543902132323894,0.09046477314711308,0.5017843359247169,0.4110741360155184,0.6782032650036524,0.897822807810934,0.9494287884479768
Chef,65292.79695731165,6.668738101137789,Bachelor's,0.17701475369956224,0.9810130430486835,0.38949938166514403,Medium,0.6948330512850184,0.07357824910993475,0.9525302810726295,0.17969673319227697,0.6686685626826395,0.9079703143358424,0.2673056016923684,0.9286502315023574,0.39185196324285154,0.9882066867276932
Financial Analyst,122135.05598698533,4.839179480881668,Bachelor's,0.25490235069620115,1.4252466771246555,0.6682178723992556,Medium,0.5202801896673721,0.23159335465097855,0.09197703898952746,0.16674738605655076,0.4989688537896509,0.3274557703790743,0.006655406016333111,0.4614059147329668,0.7448332947513149,0.8849240015585838
Teacher,91525.33251322321,1.6034666965415336,High School,0.554927816602255,0.8570425304101631,0.1856484775102832,Low,0.06623185478784369,0.78910438313807,0.21892420813382973,0.45939784804017497,0.4550383646525761,0.5705094816003514,0.8098961495758463,0.701313289971113,0.6413984612158198,0.5791199311373975
Financial Analyst,38371.516456101184,28.16733698923121,Bachelor's,0.3004569949027845,1.4589308865473187,0.5663282199734445,Medium,0.38461431754625464,0.7770147866628645,0.3218576233937982,0.17349294084017952,0.5208432189326508,0.5716916860179073,0.8161731112355155,0.4376048764177103,0.8157168190924902,0.3220200194461792
Lawyer,103564.31804743776,11.287123716410333,PhD,1.0192097204146493,0.6613941375985182,0.5343840902938574,Medium,0.8945555923118232,0.6807198171888799,0.870168993032807,0.3712824029336148,0.268198591744873,0.8458799526247811,0.3740337738217666,0.7007032523305636,0.16352336042455903,0.7688991680146747
AI Engineer,51356.21748192506,1.1679539012452407,Bachelor's,0.27466491166680823,1.3678391274673307,0.19919506822095456,Low,0.015493901545226445,0.7430344727272244,0.03439422066957212,1.0052664763438448,0.8551134312432893,0.2796066420382342,0.25512937696582766,0.3673934727201977,0.35765440933361076,0.3607943453120479
Financial Analyst,30415.022098214326,20.607612479698965,High School,0.056625207825862854,0.6025407121032181,0.4995259463109334,Medium,0.4873822886501733,0.8120073925108305,0.6675169565495768,0.16250339228352115,0.22903762065500075,0.315222287573629,0.14858723396325232,0.29099438520951004,0.7577519795867421,0.21338190997488177
Truck Driver,75678.83679055327,17.256105745697567,PhD,0.9468413994066085,1.3192313867854566,0.9406813385884563,High,0.29032612443919176,0.5625544182875563,0.3008163518247994,0.22234894593665208,0.5955222750024917,0.8118260181363615,0.09094855164271927,0.283235049160901,0.19404495950546688,0.8066311603507483
