Average_Salary,Years_Experience,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10,Job_Title,Education_Level,Risk_Category
82147.4146509751,16.222585687293765,0.24733228944600952,1.2486364439751274,0.4250752042477124,0.49197982379905364,0.23482268598561562,0.6015053071001092,0.5230249017747168,0.15895386303745715,0.2610117265756436,0.5774697448126177,0.8,0.5381580915258247,0.3106056759824348,Doctor,PhD,Low
76733.02966732414,20.429738109411524,0.2610406566390946,1.38672250952057,0.2895265497395869,0.3849542883712494,0.7333866327192969,0.3172943718799701,0.6211504161082712,0.6518010508219996,0.5567968506272308,0.21,0.4154177988249308,0.3430933722518247,0.3003371790049618,Research Scientist,PhD,Low
133761.5011929112,10.561606501202718,0.18820578610174377,1.086322327301278,0.3055398945602833,0.7200796142062734,0.06907143976560737,0.29851382543710975,0.7171359017754698,0.966274936407957,0.09276953767734142,0.48201778323773575,0.29503909032300074,0.49554781177408536,0.30205162094114474,Mechanic,PhD,Low
100220.06800250927,4.418520621621374,0.6733572486684762,0.8921153634130052,0.38269287747838854,0.7904816350621142,0.9083752299180217,0.8591720910341656,0.13000441058951498,0.5612411280493512,0.7649480136852369,0.40382044179907817,0.11684847809633071,0.10602813095505301,0.5550531297491579,Customer Support,PhD,Medium
107289.90443281367,8.793263845536666,0.3220993208202382,1.1179829642727488,0.12159131297090381,0.5685998026968914,0.9406240749471606,0.6028570583282457,0.4056039816530008,0.40490326746877925,0.4860349845497903,0.08081972093410543,0.5048913006710762,0.41641428286363097,0.8409315394183146,Nurse,Master's,Medium
87196.82378907612,9.348444749125575,0.5213834785819343,1.3332555402787647,0.5990516077202384,0.7825734751843243,0.6471362913726533,0.29122085967244704,0.17595669623912516,0.013927006813029698,0.5664736014484283,0.26532125347218394,0.528590016589996,0.9436174772513781,0.3840642366961807,Truck Driver,High School,High
92961.030135412,8.526197342966771,0.7040139935695375,0.6404040950060823,0.7546604471318886,0.3879266386302721,0.5957016910345918,0.757478368293233,0.43125904303288704,0.8570788663232529,0.41180704826480985,0.12499753067088853,0.4121435230503635,0.23124772387546877,0.6762277028870745,Chef,PhD,Medium
52967.72540673756,14.404191627526966,0.8417028873247316,1.0133693874270828,0.7580724014767449,0.75,0.4981459609425658,0.2229807486726058,0.5847923680831822,0.6376520332275448,0.4528800610948758,0.2738789868341594,0.2913133298529632,0.44667197091236294,0.7123500736283812,Research Scientist,High School,High
56963.56660488945,12.63416853270798,0.7225901210226587,0.652135103782857,0.6648494923139094,0.2982640979346203,0.38974328729649516,0.7338499120236969,0.5559200522719854,0.7391218278938246,0.7882554551946406,0.7646342553531813,0.5350352692894422,0.5162948917692237,0.14062306617698778,Truck Driver,High School,Medium
42634.31105061846,3.4098264011402573,0.7868150106831556,1.1834260290302134,0.5821626214663855,0.408375936663882,0.8869872106696246,0.5174883384164749,0.7028684854763027,0.10111185073929402,0.3412359748812903,0.8074940106267872,0.21718291529721578,0.7791532240598668,0.2933962170839837,HR Specialist,Master's,Medium
135627.0579179916,6.587492243137888,0.6801344483256266,1.4286760303107724,0.27218019333733057,0.4099279497105075,0.24765709795844082,0.4584889972147555,0.22972419003861475,0.3961723584968677,0.2814644720293759,0.5659200586246197,0.44168132514762765,0.7696401258930773,0.4989448057240074,Security Guard,Bachelor's,Low
78169.41819648736,10.13168442173783,0.7111968828263654,0.9790726586192267,0.15881574720436809,0.2344930655017132,0.7284853915205916,0.8604486250827301,0.7325592697542499,0.6592103729513472,0.32631296296158224,0.6500265671416279,0.33946963562160337,0.9077199413647075,0.2600753749035414,Doctor,High School,Low
102915.46186357347,11.886311899346671,0.7119567299379008,1.2641715895282282,0.4451027296045719,0.6740643880731454,0.17904408402422572,0.7703543100191101,0.12338379601362662,0.18221894329661598,0.8630247140183999,0.3768200419788663,0.7353826262947513,0.8477639043589941,0.5752201627047295,Doctor,High School,Low
71066.93718864302,9.648769357085836,0.6517357992926827,1.4351687939433817,0.2318083088303582,0.5356190020127465,0.23401116358996413,0.8563554049402555,0.2260999501685103,0.2622019091146605,0.27890810938163835,0.8456914742040633,0.8990818146690539,0.721263301045509,0.772059569705505,Teacher,High School,Low
86977.90987773302,10.633609681787458,0.7748552682029033,0.650725285739278,0.723107699877138,0.6262523282721689,0.5600443948415011,0.3926170210683952,0.6170897631678794,0.3595900917449182,0.28683499247436056,0.6787353783387281,0.3009554943990722,0.3988788679804717,0.9056459284830765,Customer Support,Master's,Medium
114710.99886737193,16.58644930502513,0.2773565476057719,1.1425547727649439,0.7247178349120462,0.4133092666183201,0.5600766468475887,0.1708849106356559,0.2365055909822763,0.3588346334769249,0.6287482269935999,0.6812234844233072,0.5288276236406977,0.790722070555793,0.6879572931084637,Lawyer,PhD,Medium
70156.16380820717,18.575676258920804,0.5329518050375972,0.8494788832954884,0.6630667826395369,0.2986364791499275,0.4767348221776581,0.07095925639739223,0.4733536947776743,0.5958263320423067,0.15423893800582114,0.41207609300097237,0.0474050094684282,0.6170047609028502,0.5859644026221054,Marketing Manager,High School,High
90245.66957599751,15.0,0.8499999999999999,0.5355651768439902,0.4563068810585146,0.16162554455899328,0.6057071740276022,0.8452255320764172,0.3218082549622509,0.4560351851533545,0.9864238196913058,0.6832442507303764,0.6277944520914351,0.13193034240673732,0.287883413315163,Data Scientist,High School,Medium
106471.1829658543,7.203597545341838,0.30412187977098415,0.8537123794847142,0.5740600434867713,0.20737526173637716,0.32396804530346685,0.18757316337455213,0.36796151773179164,0.5531686671643007,0.7393241309153369,0.06996802358592434,0.42936258135581373,0.7582454463211145,0.894591160250151,Chef,PhD,Medium
59226.00793356773,14.690148406387053,0.6987893764041049,0.7683541249383672,0.2539046628176195,0.3342932131334697,0.20952135786429793,0.3747652876543111,0.5303147798918924,0.31589127940743,0.4715770603911209,0.9283429267811133,0.54322924839017,0.22451866296090545,0.47,Teacher,PhD,Low
98698.96716837458,24.44317736523727,0.8673483100162857,0.6474832618932176,0.7684359722438353,0.5497838918376863,0.46888722024918544,0.22287297977545215,0.2951136648740235,0.1806986768036305,0.22395873541849595,0.8294557489100101,0.5063122114418268,0.5169721061185589,0.45749369678813734,Retail Worker,PhD,High
112434.79926125219,11.975818680827322,0.40506923518946214,1.2230197861170298,0.33913397405710377,0.5371871622774047,0.14920698936722004,0.4825561182061594,0.336234527383893,0.8920264742043345,0.30893420431744506,0.41571079929267457,0.8079561813910767,0.33606095206159387,0.9008724151276929,AI Engineer,PhD,Medium
74949.38308105161,10.639213072344992,0.9002089674965276,0.9004339630043765,0.4168894172254023,0.7790349865640632,0.2758190087451696,0.9005186694720742,0.82,0.6059656610533527,0.78,0.2753062222329162,0.07413300988447308,0.5328335223025545,0.08640864473824643,Data Scientist,High School,Medium
106687.80000544406,19.206445199486318,0.39392545950977187,1.299284068004158,0.39163303914626546,0.10056241230268535,0.6316438685199308,0.941961784690664,0.6527825483282902,0.23150940864071928,0.7186502115087532,0.5498757406478479,0.5983149414821077,0.4315817864146169,0.1593111980566471,Financial Analyst,PhD,Medium
42483.05239596821,20.368658108709663,0.8120103701461507,0.7343529278964631,0.876420986772569,0.596783145394423,0.9067371613212725,0.8156290005611715,0.7343668228873536,0.5018766482362192,0.47716232548964643,0.8344375733139824,0.84038123099392,0.951753882622447,0.5985488359878302,Customer Support,Bachelor's,High
86112.35305331954,3.21056537725333,0.5621598395528078,0.9099123401655177,0.13366541379872923,0.5180996271073336,0.23659269183286896,0.3436563785446044,0.7498454889415936,0.7296458107849292,0.673225395296606,0.535902529302451,0.7041804592141071,0.8491773738187542,0.14366793087587548,Lawyer,Master's,Medium
100147.20709930701,26.0,0.11628224025995673,1.2543945047619551,0.49286118213660285,0.7690030949510662,0.5259621581758109,0.7117266067973224,0.46783018368606166,0.709614500906628,0.21286072858016988,0.8528329276785693,0.4547113266597796,0.3082865249802326,0.43785308814129364,Construction Worker,Bachelor's,High
60473.87398877344,9.641005411074667,0.6511230642737768,0.7860066855232826,0.47579077953776505,0.918079886521528,0.2758852464311291,0.5791314701365418,0.4219419166911388,0.542011957870362,0.4321737206218325,0.7952674408320132,0.2753733635666582,0.2164293801674395,0.317513115155886,UX Researcher,High School,Medium
65207.47813001881,13.061087739112745,0.3027854992208811,0.604836348578486,0.4317680029420151,0.5779839124920009,0.7,0.46938593189678046,0.41640731924703756,0.2639882341266725,0.4946630597106709,0.18032973955227433,0.8238429925694675,0.7566236738026313,0.38374903097899954,Marketing Manager,High School,Medium
79981.96744138488,20.966912576700615,0.3689029819720423,0.6223882220152288,0.656591515148871,0.3607137618485782,0.4504229441045584,0.33872242071797454,0.5170396929331429,0.48113941395156734,0.9248605719812686,0.7185061364481151,0.21373505042753604,0.8560285916740482,0.6482842543065122,UX Researcher,Bachelor's,Medium
88844.02212006433,5.241330709735104,0.5354090158609259,0.7462606075136575,0.5039828514269883,0.5155396611506717,0.6685317000155171,0.5536024203813605,0.6692077355607178,0.4333061384426721,0.20224947249169356,0.753271449332209,0.4551138612948633,0.48282446570969584,0.11173036162094466,Marketing Manager,PhD,Medium
37134.933607630555,18.179651055198836,0.7889289731379827,1.0075876880802581,0.33736115303418573,0.7104414149231129,0.36704582824308307,0.378604739817203,0.3522786782420443,0.21608517275982683,0.9563080335484102,0.7920440927931364,0.7847049906391038,0.9039634331589607,0.8762812285768671,Data Scientist,Master's,Low
53412.11187270057,11.002532952126069,0.40325010773184267,1.2008087597414536,0.7144787059297765,0.258525475796467,0.956880779226653,0.12727524395455958,0.579371859642946,0.5955894261052801,0.592633456887048,0.10175235144539256,0.5662721093499196,0.801621007603686,0.2239531868633094,Truck Driver,Master's,High
69072.58411756306,22.0,0.3892407716631134,1.1457112516840806,0.6260865365196172,0.4734544962986502,0.42126248184040876,0.5274681304598262,0.8068888919528996,0.5238572729223212,0.3083585732621079,0.1262258298608012,0.7129216434287806,0.26691113060961,0.6964688949549726,UX Researcher,Master's,High
55122.92593682,11.593173283456094,0.7712446099102392,1.1426295248935319,0.7270266075444419,0.05694880916355875,0.24659670640187759,0.41200021323266006,0.16506725671531566,0.17913561391182703,0.3438475416446579,0.48872852183570004,0.8915280062786151,0.39111041806470853,0.8110106098412581,Truck Driver,Master's,Medium
113027.35220891808,2.244850102150669,0.7364233891586268,1.297602490061389,0.34809793361085484,0.17845453659797275,0.5896908494646504,0.4698393472112733,0.7988399597996625,0.28564679952716004,0.8097528799947669,0.6513993626884843,0.2698690038201541,0.7342811806415039,0.9789377476362563,Customer Support,Master's,High
73912.20743856562,24.283973808554666,0.5924893150817413,1.2613701529652084,0.12067535961501398,0.43690161901117963,0.7014017157428005,0.718826660026288,0.5293637321572778,0.23239270291683278,0.3719460041270883,0.8883491953958617,0.6029707613220981,0.653107843388068,0.8826484753871677,Doctor,PhD,Low
118233.0170270949,20.888365641968992,0.5139422220272386,0.9611795214579759,0.9155423962884036,0.18351339140694603,0.43796082856093793,0.26197737256271036,0.9661252579746114,0.39385812593210595,0.2163871327441452,0.52,0.6418391981721817,0.08326931445605074,0.7178976086362439,Security Guard,High School,High
45090.011813611214,17.07350038606068,0.5361594862188488,0.9494939563126894,0.7789128607057866,0.3,0.6227104928857322,0.3192232153539723,0.3801570923340818,0.7816696458514122,0.6953677410672159,0.6084373101273077,0.9852800826467352,0.3962523963640842,0.18665331768176968,Security Guard,Bachelor's,High
92640.20239839135,20.953299043589425,0.3902715444183569,0.9152081605197948,0.4441665739415888,0.1952456939210885,0.4142872743636124,0.6028876696857848,0.10743889612084295,0.81,0.9947313883121462,0.8038189858265219,0.5023028386778888,0.5845444919705696,0.3662081600744026,Truck Driver,High School,High
50780.260401884574,4.428043595673593,0.23353187558461297,1.3480394009775756,0.3717799059996554,0.06394722248598878,0.5117241884240608,0.5163628671452761,0.5787065529294295,0.7038483544270531,0.3166775548632041,0.2919391117081215,0.5021685705564282,0.22545991077878905,0.41706576741554413,Construction Worker,PhD,High
87383.1960657281,22.269282687924928,0.33505958060952223,1.0201743798661707,0.6067751344212532,0.6135151211575038,0.7395222408006187,0.6532550119456463,0.2822113271199942,0.25702454605207853,0.3062345911858027,0.7818368067273215,0.2254763582512992,0.6841380419129854,0.7377387555492854,HR Specialist,PhD,Low
92360.62907411216,6.993515993937649,0.5526395750604808,0.7754811021042921,0.455366252633122,0.17863863928250412,0.9130007667741593,0.35901348699793484,0.6055420740286849,0.27954027345995197,0.5246874935811089,0.052420186990378474,0.686537924564797,0.35180585334521836,0.3783083292131503,Construction Worker,PhD,High
129441.22849933834,3.3431628596588747,0.8775974511191391,1.0807233844684683,0.530571558217869,0.3038078987753158,0.33097154642993765,0.6204710452169779,0.4706591078336839,0.7343869992098941,0.5538468804401901,0.43846197801005166,0.7667485577589778,0.6964268337480763,0.5337409354443413,Data Scientist,PhD,Medium
84979.59486786257,12.472205401199362,0.7874230491968995,0.7582906685144752,0.6901538801455872,0.26564921891602233,0.5633079504944611,0.16275788348961934,0.10399744504398803,0.6091869847836425,0.42370948325548397,0.524756782887061,0.5358570373357403,0.4600284285653675,0.5110715916463621,UX Researcher,High School,High
62375.40261481913,20.446321077685795,0.5111634513230915,1.072065515151778,0.7610791504149432,0.14169252828173792,0.45882663924339717,0.07941603455846345,0.6313367295898193,0.1561764893373263,0.3835427659992239,0.6840521036689302,0.733856404339657,0.48558855841296117,0.42996389495822984,Software Engineer,Master's,Medium
136616.92287020702,2.3185204269123796,0.1887055456734565,0.6639942613472566,0.566152568075461,0.3327355490825771,0.8720838786802231,0.3401883358939447,0.5070595138075605,0.059545553563535886,0.29932688412062797,0.3435846654033229,0.2875755749303742,0.9893976778025503,0.598651862904083,Marketing Manager,Master's,Medium
142900.7164675493,0.0,0.2785856489375014,1.1284082953536356,0.2722131730449632,0.5079598934889602,0.32738171419151607,0.3810226314759967,0.5814855137474169,0.3093427574249933,0.1480799310894612,0.7034716716603542,0.333987873760002,0.8571321829157837,0.7318407735871004,Doctor,Bachelor's,Low
100392.16874076225,18.18286057055937,0.29846359462550126,1.01249584683229,0.5098776761951018,0.5218425668337026,0.5619748362991941,0.27217627538193584,0.7946610198765529,0.42121239316895215,0.32102180231706245,0.6803632130231645,0.5000509235484145,0.6184193243377907,0.25371513019873426,Chef,Master's,Medium
78377.58148187431,17.734539122968393,0.8855090143005373,0.902352969279116,0.22273265119768437,0.2014775068739807,0.7507103834058115,0.637925567931147,0.8036767230654641,0.292201654275568,0.7612002562611817,0.1582724260188572,0.051034755137189136,0.23674753643286378,0.18452174706085855,AI Engineer,Bachelor's,Low
